iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2468700	-6043.81	-8191.65	-68.531	7.16704	2230.73	-21.5278
2468800	-6052.24	-8199.48	-66.0599	7.16704	2228.79	-22.6559
2468900	-6070.6	-8221.24	-68.8824	7.16704	2234.51	-22.1564
2469000	-6053.25	-8212.72	-62.4845	7.16704	2238.14	-23.3577
2469100	-6077.35	-8210.62	-78.1615	7.16704	2228.83	-24.5723
2469200	-6116.76	-8213.75	-72.8623	7.16704	2188.2	-25.5111
2469300	-6110.26	-8252.72	-67.3501	7.16704	2228.15	-25.518
2469400	-6033.05	-8202.03	-71.8787	7.16704	2260.49	-26.7953
2469500	-6075.19	-8234.32	-64.7009	7.16704	2242.77	-26.1131
2469600	-6136.89	-8258.31	-70.4235	7.16704	2209.06	-24.3853
2469700	-6147.16	-8249.87	-68.5481	7.16704	2188.52	-24.4342
2469800	-6145.15	-8243.41	-63.5435	7.16704	2178.09	-23.4491
2469900	-6139.79	-8232.64	-68.0078	7.16704	2175.79	-22.1027
2470000	-6100.62	-8241.12	-58.826	7.16704	2216.66	-24.4962
2470100	-6104.49	-8227.29	-62.6401	7.16704	2203.59	-25.3187
2470200	-6101.14	-8226.27	-72.6793	7.16704	2217.32	-26.6774
2470300	-6128.4	-8251.7	-63.0799	7.16704	2205.91	-26.694
2470400	-6151.48	-8255.05	-70.9755	7.16704	2193.65	-26.2685
2470500	-6108.42	-8246.91	-66.8279	7.16704	2225.11	-26.9574
2470600	-6061.71	-8231.25	-58.4735	7.16704	2245.91	-25.0639
2470700	-6023.63	-8223.71	-66.7866	7.16704	2285.01	-25.302
2470800	-6073.65	-8245.54	-69.7187	7.16704	2256.66	-22.2148
2470900	-6030.44	-8248.73	-59.4797	7.16704	2294.82	-24.2168
2471000	-6011.63	-8250.66	-67.1831	7.16704	2322.53	-23.4824
2471100	-5996.99	-8214.95	-58.393	7.16704	2294.61	-25.4243
2471200	-6039.11	-8235.17	-54.5876	7.16704	2270.05	-26.5627
2471300	-6035.47	-8243.58	-58.5386	7.16704	2285.48	-25.9889
2471400	-6017.6	-8237.31	-64.0703	7.16704	2302.7	-26.0862
2471500	-5995.17	-8212.91	-59.2712	7.16704	2295.26	-25.4197
2471600	-5991.93	-8234.64	-55.0685	7.16704	2316.48	-25.8758
2471700	-6010.67	-8252.72	-54.005	7.16704	2314.54	-25.6542
2471800	-6037.69	-8271.7	-64.386	7.16704	2321.76	-30.536
2471900	-6008.43	-8270.99	-73.4003	7.16704	2357.17	-28.3822
2472000	-6003.97	-8264.51	-55.6263	7.16704	2336.97	-27.9658
2472100	-6054.43	-8252.22	-58.3194	7.16704	2272.81	-23.86
2472200	-6046.48	-8255.45	-63.4562	7.16704	2291.88	-26.622
2472300	-6039.96	-8256.99	-55.5253	7.16704	2291.13	-25.7378
2472400	-6100.77	-8316.84	-64.4697	7.16704	2302.34	-28.9615
2472500	-6072.44	-8301.8	-61.4456	7.16704	2313.28	-29.6407
2472600	-6031.62	-8255.5	-62.341	7.16704	2306.8	-27.7441
2472700	-6039.1	-8270.29	-55.6241	7.16704	2309.45	-29.7966
2472800	-6022.09	-8240.51	-63.2774	7.16704	2301.68	-27.1554
2472900	-6015.17	-8252.21	-54.6338	7.16704	2311.38	-26.8761
2473000	-6043.24	-8289.35	-56.9567	7.16704	2324.24	-28.3446
2473100	-6020.8	-8243.53	-64.9789	7.16704	2307.29	-26.7527
2473200	-5996.41	-8235.63	-58.9088	7.16704	2317.3	-26.3387
2473300	-6012.19	-8226.93	-64.6756	7.16704	2297.53	-25.2708
2473400	-5970.53	-8226.68	-67.8889	7.16704	2342.2	-25.3309
2473500	-6002.48	-8216.46	-55.6632	7.16704	2286.19	-23.7008
2473600	-6046.98	-8247.96	-56.1843	7.16704	2274.73	-24.7299
2473700	-6093.71	-8286.3	-63.684	7.16704	2272.62	-23.5213
2473800	-6120.18	-8323.77	-62.1384	7.16704	2284.79	-26.2223
2473900	-6025.24	-8294.62	-58.8575	7.16704	2350.05	-28.9754
2474000	-6039.31	-8293.65	-59.3987	7.16704	2335.51	-28.9343
2474100	-6060.9	-8278.46	-66.5516	7.16704	2304.03	-27.08
2474200	-6058.58	-8279.07	-54.7664	7.16704	2293.41	-25.3196
2474300	-6057.69	-8275.82	-65.1295	7.16704	2302.27	-26.1804
2474400	-6079.98	-8260.05	-59.2313	7.16704	2259.23	-27.1016
2474500	-6054.04	-8259.88	-58.0225	7.16704	2281.97	-25.2799
2474600	-6069.77	-8265.35	-67.1242	7.16704	2280.03	-24.4925
2474700	-6093.52	-8258.16	-58.4858	7.16704	2239.27	-23.3136
2474800	-6042.54	-8222.22	-71.3448	7.16704	2266.76	-22.9054
2474900	-6066.5	-8256.85	-76.3615	7.16704	2285.71	-26.1575
2475000	-6077.66	-8265.11	-68.9588	7.16704	2275.02	-25.7822
2475100	-6079.76	-8256.9	-67.2563	7.16704	2263.11	-25.871
2475200	-6087.12	-8255.39	-59.9404	7.16704	2244.7	-23.6534
2475300	-6070.45	-8223.13	-68.1875	7.16704	2240.61	-26.9149
2475400	-6045.99	-8202.21	-64.4745	7.16704	2237.96	-24.434
2475500	-6077.04	-8222.78	-61.1814	7.16704	2223.96	-24.204
2475600	-6088.95	-8241.48	-68.4042	7.16704	2237.87	-24.107
2475700	-6144.07	-8262.67	-65.9641	7.16704	2201.61	-24.2172
2475800	-6116.88	-8272.85	-66.5383	7.16704	2238.93	-23.5903
2475900	-6085.85	-8254.81	-68.9036	7.16704	2256.06	-25.3708
2476000	-6089.38	-8229.6	-69.786	7.16704	2226.9	-24.059
2476100	-6090.53	-8247.67	-68.7522	7.16704	2242.86	-24.1379
2476200	-6084.6	-8238.48	-64.722	7.16704	2236.15	-24.7058
2476300	-6055.51	-8230.56	-61.806	7.16704	2255.18	-25.4809
2476400	-6074.2	-8245.2	-58.6374	7.16704	2245.69	-23.2167
2476500	-6024.16	-8231.62	-65.8511	7.16704	2290.34	-24.1899
2476600	-6047.9	-8232.8	-68.4495	7.16704	2271.18	-24.9969
2476700	-6051.51	-8243.57	-65.1482	7.16704	2274.1	-24.0611
2476800	-6061.28	-8226.25	-71.0907	7.16704	2252.61	-23.7185
2476900	-6085.1	-8246.86	-85.0053	7.16704	2262.3	-22.7078
2477000	-6030.12	-8186.53	-69.1857	7.16704	2241.04	-22.614
2477100	-6003.95	-8196.33	-60.0393	7.16704	2268.43	-23.1817
2477200	-6035.92	-8235.83	-65.8283	7.16704	2282.03	-23.4566
2477300	-6004.13	-8194.3	-62.3494	7.16704	2268.41	-23.0593
2477400	-5949.78	-8162.09	-55.903	7.16704	2282.6	-21.5596
2477500	-5983.75	-8225.05	-59.9889	7.16704	2317.92	-23.8002
2477600	-5983.6	-8224.79	-56.9576	7.16704	2314.51	-23.5237
2477700	-5977.23	-8218.89	-63.3366	7.16704	2322.84	-25.0045
2477800	-5919.61	-8186.44	-57.5019	7.16704	2340.62	-23.4651
2477900	-5977.15	-8218.56	-61.7519	7.16704	2321.74	-25.7501
2478000	-5973.69	-8212.31	-59.6814	7.16704	2313.7	-22.564
2478100	-5978.99	-8243.47	-60.061	7.16704	2340.33	-22.951
2478200	-5968.54	-8220.39	-75.6581	7.16704	2342.5	-22.1595
2478300	-5912.98	-8201.35	-56.5968	7.16704	2360.03	-22.2268
2478400	-5952.35	-8211.71	-60.2511	7.16704	2334.41	-21.972
2478500	-5974.64	-8226.79	-56.2459	7.16704	2324.61	-23.3789
2478600	-6006.31	-8215.56	-56.4139	7.16704	2281.58	-23.0815
2478700	-6013.62	-8223.07	-62.685	7.16704	2289.65	-24.6797
2478800	-5995.93	-8217.4	-57.6529	7.16704	2296.24	-24.283
2478900	-6044.76	-8242.46	-62.2371	7.16704	2276.86	-24.0915
2479000	-6024.34	-8227.45	-53.7401	7.16704	2273.57	-23.8875
2479100	-6075.31	-8258.07	-55.1685	7.16704	2254.94	-24.175
2479200	-6056.48	-8253.47	-56.9019	7.16704	2271.07	-24.343
2479300	-6033.07	-8233.03	-54.9074	7.16704	2271.63	-23.9274
2479400	-5999.64	-8215.76	-62.1292	7.16704	2294.26	-23.1754
2479500	-5976.72	-8196.11	-53.844	7.16704	2289.46	-23.3897
2479600	-6015.53	-8223.2	-55.9994	7.16704	2280.04	-23.5322
2479700	-6017.8	-8235.9	-70.1983	7.16704	2305	-23.8702
2479800	-6106.56	-8293.92	-62.3798	7.16704	2267.4	-24.8414
2479900	-6056.67	-8286.19	-53.713	7.16704	2302.41	-26.346
2480000	-6009.13	-8244.33	-63.4875	7.16704	2318.87	-27.3473
2480100	-6034.54	-8260.06	-64.8035	7.16704	2310.18	-27.0204
2480200	-6027.04	-8277.7	-63.7136	7.16704	2334.75	-27.5441
2480300	-6058.63	-8286.49	-53.309	7.16704	2300.7	-26.6926
2480400	-6083.84	-8327.78	-46.6172	7.16704	2312.67	-29.2695
2480500	-6032.74	-8259.2	-57.6693	7.16704	2303.42	-26.4529
2480600	-6065.65	-8302.02	-58.5125	7.16704	2313.93	-26.219
2480700	-6019.89	-8228.17	-53.3243	7.16704	2279.77	-25.326
2480800	-6013.86	-8250.74	-53.5368	7.16704	2307.84	-24.5935
2480900	-6051.94	-8250.37	-71.5387	7.16704	2286.44	-23.6384
2481000	-6060.38	-8275.59	-51.9918	7.16704	2284.69	-24.6628
2481100	-6023.51	-8228.28	-54.7183	7.16704	2278.22	-25.8941
2481200	-6054.91	-8248.32	-66.178	7.16704	2276.54	-24.1149
2481300	-6067.29	-8280.16	-61.3359	7.16704	2292.3	-25.257
2481400	-6025.28	-8258.09	-63.3863	7.16704	2316.16	-27.1247
2481500	-6020.5	-8240.12	-63.2996	7.16704	2301.65	-25.9047
2481600	-6056.89	-8239.2	-68.5536	7.16704	2270.49	-26.7889
2481700	-6032.02	-8234.33	-63.54	7.16704	2285.96	-27.2798
2481800	-6082.57	-8252.46	-65.1255	7.16704	2254.47	-26.621
2481900	-6081.7	-8261.68	-59.1492	7.16704	2257.02	-25.0584
2482000	-6088.57	-8251.63	-56.0438	7.16704	2237.18	-25.2514
2482100	-6050.03	-8232.13	-56.5017	7.16704	2258.63	-27.1887
2482200	-6057.5	-8258.02	-58.5476	7.16704	2279.32	-27.419
2482300	-6032.31	-8257.79	-57.2091	7.16704	2301.73	-26.2029
2482400	-6039.44	-8237.61	-67.0672	7.16704	2285.18	-27.1051
2482500	-6012.25	-8231.84	-57.3504	7.16704	2296.54	-26.7658
2482600	-5997.12	-8210.94	-63.6297	7.16704	2297	-26.7205
2482700	-6058.46	-8252.2	-68.9795	7.16704	2279.42	-23.8658
2482800	-6114.52	-8281.42	-68.1481	7.16704	2252.11	-24.235
2482900	-6022.49	-8224.76	-64.048	7.16704	2283.8	-24.6445
2483000	-6018.72	-8222.37	-57.6568	7.16704	2279.1	-24.9511
2483100	-6039.74	-8254.43	-59.5415	7.16704	2292.28	-25.2196
2483200	-6043.23	-8261.32	-63.123	7.16704	2300.52	-26.4654
2483300	-6048.36	-8283.16	-70.5595	7.16704	2324.62	-26.433
2483400	-6012.81	-8260.71	-59.5987	7.16704	2325	-24.6745
2483500	-6002.82	-8252.83	-61.3388	7.16704	2330.27	-26.0921
2483600	-5981.22	-8246.67	-54.9081	7.16704	2338.17	-24.9748
2483700	-5972.68	-8247.64	-48.7947	7.16704	2341.35	-24.7698
2483800	-6001.62	-8258.44	-56.4468	7.16704	2332.03	-25.9377
2483900	-6005.12	-8244.59	-58.022	7.16704	2316.12	-25.7961
2484000	-6024.48	-8225.27	-55.6021	7.16704	2272.77	-23.5369
2484100	-6041.97	-8241.98	-56.1105	7.16704	2272.04	-23.0883
2484200	-6055.5	-8221.99	-61.5867	7.16704	2244.07	-23.1533
2484300	-6059.9	-8221.32	-52.6446	7.16704	2230.01	-23.1147
2484400	-6049.53	-8199.64	-55.4009	7.16704	2220.75	-22.403
2484500	-6089.31	-8231.56	-56.1179	7.16704	2215.08	-23.8837
2484600	-6114.55	-8213.18	-62.8982	7.16704	2176.06	-21.697
2484700	-6136.58	-8239.93	-66.3453	7.16704	2185.26	-22.7375
2484800	-6086.86	-8236.17	-62.4716	7.16704	2227.54	-22.9237
2484900	-6052.52	-8192.84	-59.1833	7.16704	2215.73	-23.3878
2485000	-6060.03	-8212.84	-58.4018	7.16704	2228.09	-24.056
2485100	-6116.09	-8262.47	-52.5041	7.16704	2216.72	-25.0011
2485200	-6101.5	-8249.65	-60.5894	7.16704	2228.39	-26.8135
2485300	-6108.91	-8265.39	-49.749	7.16704	2223.31	-24.2431
2485400	-6146.35	-8313.16	-57.8435	7.16704	2241.57	-24.0802
2485500	-6074.62	-8260.93	-55.2937	7.16704	2260.42	-25.9833
2485600	-6092.27	-8271.93	-61.4831	7.16704	2259.38	-25.3982
2485700	-6078.34	-8239.37	-53.8269	7.16704	2232.7	-25.0223
2485800	-6078.53	-8245.78	-61.9635	7.16704	2246.42	-24.3625
2485900	-6009.86	-8238.93	-60.9142	7.16704	2307.84	-25.0231
2486000	-5986.36	-8228.02	-54.2891	7.16704	2312.96	-24.1781
2486100	-6000.53	-8236.76	-47.5674	7.16704	2301.02	-24.3919
2486200	-5994.06	-8241.36	-55.6722	7.16704	2321.03	-25.2211
2486300	-6077.12	-8261.82	-58.6145	7.16704	2261.65	-25.506
2486400	-6082.02	-8297.15	-60.3242	7.16704	2295.13	-26.8361
2486500	-6038.2	-8282.39	-63.2035	7.16704	2326.74	-26.5105
2486600	-6074.96	-8274.77	-58.9914	7.16704	2278.91	-27.2774
2486700	-6061.91	-8276.17	-49.3758	7.16704	2283.03	-26.5591
2486800	-6078.74	-8286.96	-57.1848	7.16704	2283.01	-24.7735
2486900	-6070.36	-8277.84	-55.9955	7.16704	2281.39	-25.0834
2487000	-6032.09	-8249.73	-61.9015	7.16704	2296.91	-24.5335
2487100	-6000.88	-8222.6	-56.0687	7.16704	2295.18	-24.5578
2487200	-6005.95	-8230.74	-58.5886	7.16704	2301.72	-25.5133
2487300	-5994.24	-8212.89	-71.7418	7.16704	2307.35	-24.1207
2487400	-5991.79	-8242.15	-57.351	7.16704	2326.61	-26.0648
2487500	-5988.2	-8258.1	-49.8694	7.16704	2339.25	-26.6431
2487600	-6036.7	-8280.89	-59.3287	7.16704	2323.81	-27.4534
2487700	-6033.72	-8294.34	-61.8108	7.16704	2343.1	-27.8375
2487800	-6019.35	-8237.54	-60.9465	7.16704	2299.68	-27.7132
2487900	-6052.6	-8255.03	-57.1476	7.16704	2277.86	-25.4509
2488000	-6057.16	-8273.27	-62.0819	7.16704	2296	-24.9628
2488100	-6022.09	-8253.56	-61.4239	7.16704	2310.34	-24.6133
2488200	-5988.21	-8233.99	-64.2049	7.16704	2327.51	-24.6975
2488300	-5991.52	-8256.86	-53.3642	7.16704	2337.73	-26.2
2488400	-6042.96	-8292.07	-69.3881	7.16704	2338.93	-27.5992
2488500	-6045.22	-8297.59	-61.6961	7.16704	2335.76	-28.8654
2488600	-6042.78	-8303.09	-54.2544	7.16704	2339.55	-32.1615
2488700	-6041.24	-8297.45	-59.823	7.16704	2340.91	-32.0424
2488800	-6046.22	-8270.58	-57.3019	7.16704	2303.56	-29.0711
2488900	-6078.83	-8299.83	-54.9716	7.16704	2297.04	-28.2373
2489000	-6052.2	-8282.55	-57.3245	7.16704	2309.09	-28.5737
2489100	-6047.02	-8297.28	-59.6029	7.16704	2331.48	-28.7794
2489200	-6057.2	-8278.1	-57.6054	7.16704	2300.8	-29.4681
2489300	-6075.48	-8297.82	-57.1311	7.16704	2302.46	-30.1587
2489400	-6102.42	-8321.43	-64.7525	7.16704	2306.47	-29.8806
2489500	-6038.98	-8254.7	-56.5101	7.16704	2293.82	-28.7583
2489600	-6060.14	-8283.69	-71.8896	7.16704	2318.3	-30.0308
2489700	-6086.96	-8295.12	-58.9419	7.16704	2290.12	-30.1918
2489800	-6079.67	-8292.04	-53.1485	7.16704	2289.69	-31.3371
2489900	-6078	-8285.31	-70.8304	7.16704	2301.06	-30.088
2490000	-6077.76	-8260.42	-55.5739	7.16704	2257.53	-26.4649
2490100	-6118.29	-8283.59	-60.0717	7.16704	2246.71	-28.5057
2490200	-6087.12	-8277.95	-57.741	7.16704	2269.13	-27.716
2490300	-6109.37	-8300.36	-59.5454	7.16704	2273.18	-29.812
2490400	-6102.73	-8282.87	-61.5514	7.16704	2262.36	-27.8388
2490500	-6103.07	-8283.17	-73.873	7.16704	2274.33	-27.5211
2490600	-6113.82	-8332.42	-61.4628	7.16704	2302.41	-29.5094
2490700	-6068.61	-8280.65	-65.4562	7.16704	2298.46	-28.1318
2490800	-6091.71	-8281.92	-55.6042	7.16704	2265.11	-26.4591
2490900	-6120.02	-8305.91	-65.8376	7.16704	2270.91	-26.3537
2491000	-6074.54	-8264.12	-64.0187	7.16704	2272.95	-26.5147
2491100	-6116.25	-8302.92	-65.8996	7.16704	2272.33	-26.93
2491200	-6061.93	-8287.12	-71.067	7.16704	2318.2	-29.1078
2491300	-6097.32	-8279.69	-62.0815	7.16704	2265.67	-28.3861
2491400	-6072.66	-8279.61	-66.9393	7.16704	2296.22	-29.496
2491500	-6096.71	-8293.24	-63.2313	7.16704	2281.99	-29.3923
2491600	-6115.07	-8314.25	-68.707	7.16704	2289.92	-29.2016
2491700	-6132.86	-8307.18	-66.2468	7.16704	2258.94	-25.5484
2491800	-6126.54	-8303.03	-77.0846	7.16704	2276.64	-30.2279
2491900	-6087.67	-8282.91	-68.5472	7.16704	2285.79	-29.18
2492000	-6080.86	-8291.19	-72.8564	7.16704	2305.97	-29.9515
2492100	-6099.39	-8271.22	-63.4864	7.16704	2256.11	-27.9564
2492200	-6065.32	-8290	-50.2721	7.16704	2295.82	-28.0319
2492300	-6125.32	-8298.26	-58.3187	7.16704	2250.39	-26.2963
2492400	-6109.09	-8274.22	-56.5242	7.16704	2237.92	-23.4367
2492500	-6119.44	-8287.47	-66.4053	7.16704	2252.85	-25.5777
2492600	-6131.94	-8288.18	-57.9381	7.16704	2232.01	-24.9915
2492700	-6130.99	-8290.64	-59.8159	7.16704	2237.17	-24.8697
2492800	-6084.12	-8268.66	-58.0512	7.16704	2260.27	-24.8418
2492900	-5995.36	-8220.07	-54.0196	7.16704	2297.61	-26.0571
2493000	-6077.91	-8278.72	-55.9297	7.16704	2276.28	-26.7017
2493100	-6030.63	-8249.15	-54.1881	7.16704	2293.81	-28.2784
2493200	-6043.84	-8240.16	-56.4148	7.16704	2270.93	-25.3696
2493300	-6041.07	-8262.73	-57.5241	7.16704	2299.44	-27.4162
2493400	-6078.97	-8274.64	-61.3149	7.16704	2275.29	-25.4785
2493500	-6054.74	-8232.49	-64.3682	7.16704	2261.17	-26.2246
2493600	-6074.44	-8246.23	-58.7076	7.16704	2247.74	-24.4083
2493700	-6045.85	-8240.71	-56.7911	7.16704	2269.75	-25.2593
2493800	-6023.31	-8221.01	-53.092	7.16704	2268.03	-24.4038
2493900	-6087.98	-8244.33	-61.9262	7.16704	2236.57	-25.4582
2494000	-6060.5	-8237.15	-53.3868	7.16704	2247.2	-24.3276
2494100	-6087.07	-8279.23	-61.8923	7.16704	2273.9	-27.022
2494200	-6108.93	-8287.07	-61.6543	7.16704	2262.79	-30.1588
2494300	-6030.75	-8283.85	-55.842	7.16704	2332.68	-30.8957
2494400	-6036.37	-8277.82	-56.3921	7.16704	2319.9	-29.2305
2494500	-6049.66	-8270.13	-62.507	7.16704	2303.26	-27.4505
2494600	-6099.98	-8284.06	-66.9473	7.16704	2271.98	-28.1142
2494700	-6081.25	-8259	-62.1595	7.16704	2262.33	-29.5923
2494800	-6105.49	-8294.47	-67.5801	7.16704	2280.05	-30.6679
2494900	-6112.55	-8264.21	-66.539	7.16704	2240.36	-29.3319
2495000	-6119.53	-8256.06	-70.3037	7.16704	2228.34	-28.6712
2495100	-6082.42	-8262.6	-61.8009	7.16704	2263.55	-28.7253
2495200	-6070.64	-8265.3	-60.1557	7.16704	2275.94	-28.2882
2495300	-6094.69	-8257.72	-56.2141	7.16704	2238.42	-26.35
2495400	-6127.78	-8235.5	-72.4296	7.16704	2198.7	-25.7194
2495500	-6154.82	-8272.04	-71.9255	7.16704	2207.45	-25.4733
2495600	-6112.01	-8246.99	-63.1035	7.16704	2216.73	-25.8192
2495700	-6133.17	-8211.97	-78.3026	7.16704	2174.88	-24.9385
2495800	-6092.56	-8228.48	-68.4676	7.16704	2222.04	-24.8164
2495900	-6104.1	-8228.57	-62.7121	7.16704	2206.01	-26.0011
2496000	-6102.71	-8201.33	-67.6355	7.16704	2186.36	-27.2669
2496100	-6147.08	-8226.34	-64.0835	7.16704	2161.83	-25.6571
2496200	-6158.58	-8260.57	-72.546	7.16704	2195.11	-27.743
2496300	-6102.85	-8213.42	-83.0008	7.16704	2215.15	-28.7533
2496400	-6090.1	-8210.48	-69.8508	7.16704	2210.43	-27.3694
2496500	-6178.52	-8269.71	-67.7887	7.16704	2179.02	-27.203
2496600	-6135.99	-8263.36	-75.2214	7.16704	2222.01	-26.581
2496700	-6104.62	-8255.89	-69.1696	7.16704	2239.66	-26.3905
2496800	-6146.39	-8267.07	-68.4697	7.16704	2207.75	-25.7629
2496900	-6147.36	-8224.44	-78.3564	7.16704	2174.61	-26.3467
2497000	-6138.02	-8230.99	-73.0956	7.16704	2184.59	-25.6821
2497100	-6093.77	-8225.91	-67.8789	7.16704	2219.53	-26.6761
2497200	-6073.51	-8228.74	-68.6101	7.16704	2241.88	-25.2133
2497300	-6067.84	-8213.56	-66.4698	7.16704	2230.38	-25.355
2497400	-6071.35	-8224.47	-66.816	7.16704	2237.67	-24.8907
2497500	-6132.34	-8240.24	-65.8014	7.16704	2190.42	-23.8804
2497600	-6176.39	-8248.66	-68.548	7.16704	2156.84	-23.1977
2497700	-6158.74	-8255.83	-77.0028	7.16704	2190.72	-23.8032
2497800	-6196.21	-8293.72	-63.1625	7.16704	2178.92	-25.4117
2497900	-6123.67	-8232.49	-65.5259	7.16704	2193.55	-26.3739
2498000	-6094.84	-8237.62	-54.6703	7.16704	2214.77	-24.4931
2498100	-6121.16	-8230.65	-58.9631	7.16704	2184.46	-23.1716
2498200	-6061.62	-8212.88	-56.1943	7.16704	2225.04	-24.7474
2498300	-6125.05	-8263.56	-67.8972	7.16704	2224.24	-24.9993
2498400	-6119.65	-8244.39	-67.7691	7.16704	2209.29	-23.9445
2498500	-6105.56	-8240.08	-66.1944	7.16704	2220.99	-27.4463
2498600	-6076.79	-8236.16	-60.0467	7.16704	2238.25	-26.001
2498700	-6119.28	-8257.37	-63.9658	7.16704	2220.28	-25.3948
2498800	-6158.62	-8255.2	-62.3789	7.16704	2175.75	-23.9564
2498900	-6133.47	-8217.97	-60.0487	7.16704	2162.71	-25.3243
2499000	-6159.87	-8241.29	-69.5321	7.16704	2169.5	-25.7204
2499100	-6180.82	-8297.77	-63.0554	7.16704	2199.59	-26.752
2499200	-6091.19	-8261.55	-55.1148	7.16704	2244.54	-26.2216
2499300	-6067.25	-8238.55	-53.2434	7.16704	2244.37	-26.996
2499400	-6094.2	-8255.42	-62.1384	7.16704	2239.89	-23.7091
2499500	-6103.67	-8251.91	-60.7424	7.16704	2229.78	-27.9617
2499600	-6125.54	-8255.03	-75.8919	7.16704	2224.82	-26.6078
2499700	-6059.63	-8232.56	-63.1263	7.16704	2257.18	-28.2926
2499800	-6106.78	-8228.45	-78.5448	7.16704	2219.48	-26.4269
2499900	-6085.23	-8244.26	-57.8781	7.16704	2237.45	-27.6997
2500000	-6066.73	-8242.68	-58.0525	7.16704	2252.59	-25.758
2500100	-6035.71	-8204.75	-66.0945	7.16704	2254.54	-26.5676
2500200	-6000.4	-8236.16	-52.0523	7.16704	2306.11	-25.4656
2500300	-6063.14	-8292.75	-52.7216	7.16704	2301.8	-26.6399
2500400	-6053.13	-8272.64	-53.2085	7.16704	2293.08	-27.5183
2500500	-6065.05	-8304	-60.5967	7.16704	2320.2	-27.8264
2500600	-6036.47	-8261.67	-58.4909	7.16704	2303.98	-27.4586
2500700	-6041	-8286.72	-53.2389	7.16704	2320.39	-28.5971
2500800	-6092.11	-8306.15	-56.7243	7.16704	2290.43	-26.8316
2500900	-6055.32	-8255.01	-52.1598	7.16704	2273.1	-28.4127
2501000	-6041.22	-8265.46	-48.6666	7.16704	2295.23	-29.4912
2501100	-6031.43	-8268.63	-59.2753	7.16704	2320.91	-31.6068
2501200	-6049.83	-8288.79	-58.673	7.16704	2322.43	-31.9644
2501300	-6046.06	-8279.55	-66.1268	7.16704	2322.06	-29.6113
2501400	-6066.34	-8285.42	-58.4387	7.16704	2300.21	-29.8647
2501500	-6082.59	-8293.64	-58.7135	7.16704	2291.28	-28.6842
2501600	-6043.79	-8263.51	-64.1235	7.16704	2305.23	-28.5606
2501700	-6092.09	-8291.09	-61.6172	7.16704	2280.74	-27.2841
2501800	-6023.77	-8270.46	-58.7536	7.16704	2326.36	-28.0774
2501900	-5986.32	-8251.76	-50.4463	7.16704	2335.64	-26.9207
2502000	-5996.36	-8280.09	-61.6969	7.16704	2366.46	-28.1952
2502100	-6012.7	-8247.51	-58.7439	7.16704	2314.65	-28.2645
2502200	-6067.08	-8279.2	-65.2849	7.16704	2298.38	-28.1432
2502300	-6075.37	-8247.54	-56.2299	7.16704	2245.69	-24.4576
2502400	-6111.7	-8270.23	-51.6193	7.16704	2229.17	-26.1793
2502500	-6069.62	-8249.17	-59.4314	7.16704	2256.78	-24.9642
2502600	-6072.32	-8231.37	-60.0054	7.16704	2239.39	-27.5101
2502700	-6100.47	-8250.78	-55.1962	7.16704	2224.26	-25.9224
2502800	-6082.75	-8261.31	-59.3874	7.16704	2254.96	-24.1836
2502900	-6095.11	-8256.28	-56.0856	7.16704	2234.53	-24.4348
2503000	-6100.6	-8241.94	-76.9875	7.16704	2234.86	-23.6948
2503100	-6112.18	-8275.66	-55.7473	7.16704	2238.66	-26.6068
2503200	-6063.29	-8257.88	-50.4789	7.16704	2265.55	-27.6523
2503300	-6046.4	-8217.36	-54.7495	7.16704	2246.55	-28.0009
2503400	-6074.58	-8230.26	-59.2862	7.16704	2235.04	-27.2402
2503500	-6060.52	-8235.15	-57.1639	7.16704	2248.55	-23.9229
2503600	-6116.6	-8278.03	-57.0672	7.16704	2236.65	-25.3086
2503700	-6142.56	-8317.84	-67.1623	7.16704	2262.53	-27.2558
2503800	-6136.38	-8285.35	-80.6737	7.16704	2250.16	-27.69
2503900	-6079.23	-8256.85	-60.4639	7.16704	2256.05	-25.1336
2504000	-6038.47	-8204.52	-56.3361	7.16704	2239.42	-24.1951
2504100	-6032.61	-8233.81	-56.4266	7.16704	2274.71	-24.242
2504200	-6038.09	-8247.72	-56.4985	7.16704	2287.74	-28.7834
2504300	-5987.69	-8244.37	-47.8927	7.16704	2324.27	-26.868
2504400	-6010.67	-8249.55	-69.9665	7.16704	2330.51	-28.8358
2504500	-6004.39	-8239.19	-55.7949	7.16704	2307.33	-23.9052
2504600	-6026.58	-8243.94	-59.8035	7.16704	2296.67	-26.6715
2504700	-5992.98	-8245.67	-56.9287	7.16704	2329	-26.5432
2504800	-6043.06	-8265.13	-62.1353	7.16704	2304.6	-27.5649
2504900	-6068.49	-8271.51	-53.0153	7.16704	2276.23	-27.3696
2505000	-6052.15	-8250.01	-62.8161	7.16704	2280.35	-26.8509
2505100	-6067.18	-8271.57	-56.3162	7.16704	2280.24	-26.7016
2505200	-6046.36	-8260	-60.835	7.16704	2293.13	-25.8208
2505300	-6048.55	-8253.8	-57.6934	7.16704	2283.95	-28.1739
2505400	-6041.72	-8240.05	-59.2821	7.16704	2276.37	-25.9196
2505500	-6022.57	-8240.16	-55.6417	7.16704	2293.85	-27.792
