iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2910500	-5979.45	-8270.03	-61.1104	7.16704	2370.3	-25.783
2910600	-5991.35	-8280	-45.0185	7.16704	2353.06	-26.5581
2910700	-6003.33	-8260.47	-59.7807	7.16704	2334.53	-24.7748
2910800	-5995.9	-8264.09	-58.5363	7.16704	2349.24	-29.684
2910900	-6057.56	-8273.13	-59.3738	7.16704	2295.68	-27.91
2911000	-6055.81	-8290.8	-50.4735	7.16704	2306.99	-28.6873
2911100	-6090.11	-8308.27	-51.3796	7.16704	2289.7	-27.3242
2911200	-6039.4	-8305.2	-51.0179	7.16704	2337.37	-27.7117
2911300	-6050.89	-8295.94	-51.997	7.16704	2317.69	-27.8126
2911400	-6066.68	-8319.88	-53.8976	7.16704	2327.64	-27.7158
2911500	-6057.79	-8315.18	-59.6581	7.16704	2337.43	-27.5451
2911600	-6015.74	-8266.36	-51.3431	7.16704	2321.22	-26.4239
2911700	-6036.8	-8269.62	-56.664	7.16704	2308.59	-26.2687
2911800	-6022.3	-8253.15	-64.8263	7.16704	2316.15	-27.6425
2911900	-6022.02	-8261.76	-56.49	7.16704	2315.82	-26.762
2912000	-6053.56	-8292.17	-46.5687	7.16704	2304.89	-26.8804
2912100	-6070.52	-8286.68	-62.0904	7.16704	2298.09	-27.0073
2912200	-6076.65	-8274.89	-64.6988	7.16704	2282.32	-26.552
2912300	-6080.63	-8283.64	-58.8997	7.16704	2280.61	-25.8691
2912400	-6045.33	-8266.32	-60.9994	7.16704	2300.91	-26.0921
2912500	-5998.43	-8224.81	-68.2603	7.16704	2313.36	-25.8914
2912600	-6022.68	-8283.6	-56.8274	7.16704	2336.91	-26.3244
2912700	-6000.41	-8252.96	-60.8427	7.16704	2332.66	-26.4288
2912800	-5977.33	-8274.59	-50.5365	7.16704	2368.92	-28.2907
2912900	-5983.11	-8267.04	-46.4721	7.16704	2351.28	-28.0368
2913000	-6024.85	-8278.44	-57.8053	7.16704	2333.73	-29.4988
2913100	-5981.74	-8256.67	-54.3112	7.16704	2348.84	-26.7552
2913200	-5984.41	-8244.68	-50.5001	7.16704	2328.81	-25.2055
2913300	-5965.95	-8199.09	-58.9056	7.16704	2310.29	-25.4161
2913400	-6002.18	-8219.32	-62.6476	7.16704	2297.16	-24.5423
2913500	-5988.18	-8222.4	-49.539	7.16704	2301.57	-24.9752
2913600	-6010.68	-8232.84	-56.1226	7.16704	2295.16	-24.0491
2913700	-5933.45	-8208.12	-57.1721	7.16704	2350.3	-25.6259
2913800	-6035.96	-8261.2	-56.4352	7.16704	2299.97	-25.4556
2913900	-6006.49	-8253.49	-60.3186	7.16704	2325.07	-24.9187
2914000	-5963.5	-8243.24	-45.3594	7.16704	2343.19	-25.2662
2914100	-6035.51	-8258.22	-57.5282	7.16704	2297.61	-24.5397
2914200	-6012.04	-8235.77	-61.3755	7.16704	2301.61	-23.6737
2914300	-5997.69	-8241.28	-72.0994	7.16704	2332.15	-23.6234
2914400	-5978.36	-8241.82	-57.6544	7.16704	2338.31	-24.357
2914500	-6015.58	-8250.02	-52.5151	7.16704	2303.84	-24.0519
2914600	-6018.66	-8247.28	-72.6372	7.16704	2319.7	-25.6064
2914700	-5979.32	-8235.94	-56.9195	7.16704	2331.02	-24.6519
2914800	-6012.14	-8240.92	-60.0436	7.16704	2306.16	-24.4954
2914900	-6010.87	-8231.41	-64.9435	7.16704	2301.61	-23.2909
2915000	-6040.74	-8243.28	-61.2066	7.16704	2279.57	-22.9969
2915100	-6058.05	-8264.45	-70.3267	7.16704	2294.56	-24.9956
2915200	-6083.07	-8284.74	-62.1896	7.16704	2282.37	-25.6737
2915300	-6005.74	-8232.03	-70.5172	7.16704	2316.56	-26.9124
2915400	-5990.47	-8258.18	-65.0719	7.16704	2352.35	-26.7412
2915500	-6048.83	-8268.38	-56.2443	7.16704	2295.37	-26.7432
2915600	-6074.59	-8278.68	-66.8475	7.16704	2290.49	-26.7083
2915700	-6076.95	-8260.74	-75.4138	7.16704	2277.41	-25.3789
2915800	-6066.88	-8256.33	-62.4917	7.16704	2271.61	-26.8253
2915900	-6027.04	-8250.56	-67.847	7.16704	2310.94	-26.7447
2916000	-5996.28	-8222.41	-65.2464	7.16704	2310.59	-26.3839
2916100	-6009.45	-8248.37	-63.1546	7.16704	2322.3	-27.4036
2916200	-6019.35	-8258.78	-64.3739	7.16704	2323.45	-26.8125
2916300	-6016.51	-8252.98	-58.9905	7.16704	2314.02	-25.7375
2916400	-6040.06	-8278.34	-57.6898	7.16704	2314.7	-25.889
2916500	-6070.87	-8279.01	-76.8896	7.16704	2305.86	-27.9948
2916600	-6038.63	-8278.26	-63.8077	7.16704	2323.43	-27.1551
2916700	-6030.37	-8299.64	-51.7289	7.16704	2342.72	-28.8892
2916800	-5984.69	-8249.41	-64.9148	7.16704	2349.24	-26.7782
2916900	-6006.2	-8291.72	-53.6808	7.16704	2361.05	-29.0202
2917000	-6027.62	-8301.44	-65.1938	7.16704	2359.99	-28.1454
2917100	-5962.86	-8237.87	-63.1155	7.16704	2359.9	-28.9352
2917200	-5993.19	-8290.2	-67.1668	7.16704	2387.25	-30.2475
2917300	-5971.75	-8257.45	-66.4471	7.16704	2373.34	-28.3647
2917400	-5990.42	-8264.41	-56.057	7.16704	2352.01	-29.1322
2917500	-6027.24	-8248.42	-65.687	7.16704	2308.28	-28.5767
2917600	-6043.81	-8251.03	-65.7941	7.16704	2292.36	-26.5134
2917700	-6039.1	-8234.22	-65.539	7.16704	2282.8	-29.3066
2917800	-6033.67	-8252.52	-62.4412	7.16704	2302.75	-28.6323
2917900	-6012.13	-8227.96	-59.5225	7.16704	2294.92	-26.7419
2918000	-6062.38	-8260.44	-57.4066	7.16704	2274.83	-26.532
2918100	-6070.16	-8260.46	-75.136	7.16704	2287.24	-28.9701
2918200	-6037.43	-8250.53	-57.5049	7.16704	2290.87	-27.4283
2918300	-6078.61	-8263.46	-55.3101	7.16704	2257.95	-24.9467
2918400	-6042.33	-8253.96	-62.1785	7.16704	2294.95	-28.3042
2918500	-6055.82	-8293.04	-51.2342	7.16704	2309.6	-28.3205
2918600	-6067.08	-8264.02	-57.2434	7.16704	2275.38	-28.3524
2918700	-6087.57	-8240.43	-68.7468	7.16704	2239.41	-24.9665
2918800	-6057.7	-8207.58	-56.8276	7.16704	2223.82	-24.2796
2918900	-6083.99	-8249.3	-64.1411	7.16704	2247.39	-25.1101
2919000	-6097.08	-8249.65	-65.5321	7.16704	2236.67	-25.7385
2919100	-6075.49	-8218.12	-54.4276	7.16704	2214.66	-24.7771
2919200	-6094.15	-8218.74	-58.705	7.16704	2202.29	-26.1576
2919300	-6021.64	-8179.91	-60.1431	7.16704	2237.53	-26.2843
2919400	-6020.02	-8211.11	-71.2244	7.16704	2280.39	-25.247
2919500	-6038.35	-8232.14	-64.818	7.16704	2278.83	-27.3884
2919600	-6054.37	-8228.39	-64.6657	7.16704	2255.46	-23.9447
2919700	-6035.53	-8221.94	-68.0745	7.16704	2270.98	-23.6523
2919800	-5996.05	-8191.06	-67.745	7.16704	2280.44	-24.8545
2919900	-5997.62	-8207.7	-59.6752	7.16704	2286.32	-23.7411
2920000	-6037.82	-8224.84	-70.8772	7.16704	2273.69	-22.9613
2920100	-6018.33	-8220.3	-62.3622	7.16704	2280.35	-23.172
2920200	-6038.79	-8242.18	-59.6826	7.16704	2281.18	-25.2816
2920300	-5996.01	-8237.03	-57.309	7.16704	2315.86	-24.7022
2920400	-6044.86	-8262.26	-60.2533	7.16704	2295.98	-25.4835
2920500	-6068.87	-8270.62	-59.3505	7.16704	2280.12	-26.1895
2920600	-6046.8	-8260.78	-65.8324	7.16704	2299.18	-26.5343
2920700	-5980.66	-8235.86	-55.6823	7.16704	2329.77	-26.0565
2920800	-6024.46	-8283.21	-51.4562	7.16704	2328.01	-24.9724
2920900	-5997	-8264.14	-48.278	7.16704	2333.99	-25.7302
2921000	-5967.81	-8224.62	-59.6441	7.16704	2334.93	-25.6345
2921100	-6029.02	-8277.06	-61.0174	7.16704	2328.79	-26.8969
2921200	-5969.57	-8200.32	-61.2022	7.16704	2309.35	-24.5633
2921300	-5992.43	-8246.85	-62.2435	7.16704	2334.68	-25.1879
2921400	-5994.87	-8232.75	-65.7425	7.16704	2321.05	-24.5996
2921500	-5976.92	-8235.89	-58.5009	7.16704	2335.6	-25.2891
2921600	-6001.5	-8242.69	-66.4601	7.16704	2328.49	-28.0076
2921700	-6039.9	-8253.39	-66.0809	7.16704	2299.52	-27.111
2921800	-6042.22	-8250.86	-67.309	7.16704	2297.87	-29.0866
2921900	-6062.29	-8274.03	-63.7726	7.16704	2295.64	-27.2974
2922000	-6054.72	-8287.79	-66.7102	7.16704	2319.07	-26.4597
2922100	-6014.38	-8277.05	-54.0435	7.16704	2337.97	-28.4266
2922200	-6054.33	-8302.08	-62.9079	7.16704	2334.04	-30.5516
2922300	-6060.6	-8321.41	-64.0925	7.16704	2347.17	-29.4336
2922400	-6062.79	-8302.89	-53.2929	7.16704	2312.42	-26.1909
2922500	-5981.97	-8255.48	-51.7757	7.16704	2346.71	-28.5929
2922600	-6009.93	-8255.8	-55.0483	7.16704	2323.65	-29.9022
2922700	-6034.87	-8296.05	-52.3317	7.16704	2335.27	-28.9189
2922800	-6058.39	-8297.46	-60.5598	7.16704	2323.36	-30.8983
2922900	-6051.11	-8296.99	-54.0692	7.16704	2322.61	-29.8312
2923000	-6048.47	-8292.04	-64.8739	7.16704	2330.22	-28.9397
2923100	-6107.79	-8295.25	-62.8058	7.16704	2269.47	-26.3734
2923200	-6085.31	-8286.8	-52.1801	7.16704	2273.4	-26.8971
2923300	-6043.3	-8253.87	-64.3353	7.16704	2296.72	-28.9738
2923400	-6091.8	-8298.25	-57.7645	7.16704	2285.36	-28.3167
2923500	-6112.78	-8300.47	-66.8513	7.16704	2274.77	-27.3989
2923600	-6095.41	-8283.41	-56.8962	7.16704	2268.44	-30.7127
2923700	-6009.16	-8290.8	-56.3222	7.16704	2364.63	-33.8448
2923800	-6096.04	-8344.36	-60.216	7.16704	2337.45	-36.0794
2923900	-6071.93	-8330.13	-62.9242	7.16704	2349.71	-35.7601
2924000	-6013.5	-8279.35	-55.55	7.16704	2346.85	-32.6226
2924100	-5972.68	-8260.94	-65.9961	7.16704	2379.57	-32.4784
2924200	-6041.22	-8304.62	-50.3339	7.16704	2337.34	-30.7707
2924300	-6051.68	-8323.07	-59.9225	7.16704	2355.78	-31.6403
2924400	-6004.87	-8294.53	-62.9878	7.16704	2375.6	-30.1132
2924500	-6016.13	-8294.29	-62.9154	7.16704	2365.16	-31.2423
2924600	-6026.83	-8303.89	-68.1747	7.16704	2367.37	-29.3056
2924700	-5967.37	-8280.23	-53.6675	7.16704	2390.11	-30.7472
2924800	-5972.17	-8286.1	-67.5645	7.16704	2406.92	-32.593
2924900	-5986.64	-8310.85	-61.8151	7.16704	2411.44	-32.5806
2925000	-6003.26	-8294.44	-67.1128	7.16704	2379.84	-28.7117
2925100	-5966.69	-8242.26	-67.6503	7.16704	2363.31	-27.2634
2925200	-5978.71	-8249.67	-60.9637	7.16704	2351.98	-27.214
2925300	-5973.49	-8244.16	-62.7066	7.16704	2350.22	-24.0066
2925400	-6004.51	-8250.37	-68.3918	7.16704	2331.95	-24.8606
2925500	-5998.02	-8226.77	-66.0394	7.16704	2312.82	-25.1994
2925600	-6061.28	-8241.55	-56.636	7.16704	2252.33	-22.5881
2925700	-6004.27	-8184.54	-67.232	7.16704	2263.8	-23.4622
2925800	-6042.42	-8237.45	-57.1927	7.16704	2268.75	-23.6894
2925900	-6044.31	-8238.97	-66.1784	7.16704	2277.07	-23.3978
2926000	-6021.88	-8214.08	-59.2602	7.16704	2267.25	-22.9547
2926100	-6039.99	-8212.75	-66.9603	7.16704	2256.84	-24.2926
2926200	-6018.74	-8231.63	-64.7273	7.16704	2294.77	-24.3183
2926300	-6036.05	-8227.63	-61.045	7.16704	2269.49	-24.0323
2926400	-6001.7	-8175.95	-67.078	7.16704	2258.02	-23.8539
2926500	-5995.01	-8175.28	-60.3914	7.16704	2255.79	-22.2908
2926600	-5998.28	-8200.38	-63.8518	7.16704	2281.36	-22.5711
2926700	-6032.17	-8188.21	-71.2143	7.16704	2243.05	-22.9637
2926800	-6016.43	-8241.32	-68.4106	7.16704	2309.01	-22.8714
2926900	-6006.46	-8233.75	-55.3279	7.16704	2298.02	-22.5776
2927000	-5973.21	-8196.81	-60.2371	7.16704	2301.75	-25.0757
2927100	-5977.82	-8226.57	-61.3584	7.16704	2327.43	-24.4874
2927200	-5960.8	-8188.87	-61.2953	7.16704	2306.76	-24.5669
2927300	-6025.68	-8237.73	-67.6849	7.16704	2295.12	-22.5559
2927400	-6035.52	-8226.79	-71.9813	7.16704	2279.84	-23.7498
2927500	-6027.3	-8212.92	-66.8233	7.16704	2267.52	-22.236
2927600	-5995.59	-8207.01	-66.1337	7.16704	2292.92	-22.5317
2927700	-6023.86	-8246.46	-64.6487	7.16704	2302.85	-22.7741
2927800	-6020.05	-8235.02	-69.2557	7.16704	2299.55	-22.4928
2927900	-6030.14	-8265.1	-65.2625	7.16704	2314.93	-21.8788
2928000	-5998.82	-8209.41	-59.2604	7.16704	2284.03	-21.3419
2928100	-5990.35	-8210.11	-62.0717	7.16704	2297.24	-22.5676
2928200	-5968.73	-8191.06	-64.6193	7.16704	2302.92	-23.1343
2928300	-6005.88	-8207.33	-57.9537	7.16704	2275.55	-23.3223
2928400	-6009.26	-8211.32	-64.0812	7.16704	2281.01	-22.0342
2928500	-6001.12	-8206.46	-56.8493	7.16704	2278.15	-23.1289
2928600	-5956.37	-8219	-63.6989	7.16704	2342.5	-23.3332
2928700	-5937.54	-8191.57	-66.0823	7.16704	2336.47	-23.518
2928800	-5974.05	-8215.6	-58.8168	7.16704	2315	-21.8028
2928900	-5988.59	-8232.63	-57.3991	7.16704	2318.43	-24.1562
2929000	-5972.35	-8204.43	-66.7654	7.16704	2314.14	-22.4627
2929100	-6003.02	-8225.66	-60.6259	7.16704	2298.68	-22.5791
2929200	-5989.63	-8208.86	-45.6962	7.16704	2280.08	-22.3225
2929300	-6070.49	-8237.56	-60.0741	7.16704	2244.97	-25.0029
2929400	-6061.8	-8253.49	-46.8769	7.16704	2256.22	-24.8164
2929500	-6105.39	-8288.81	-62.1701	7.16704	2265	-26.5734
2929600	-6065.93	-8275.25	-54.3399	7.16704	2280.5	-24.013
2929700	-6003.26	-8239.28	-56.9423	7.16704	2310.77	-24.9767
2929800	-6067.74	-8254.22	-55.8147	7.16704	2258.96	-23.8397
2929900	-6032.07	-8229.73	-60.8873	7.16704	2274.94	-23.5488
2930000	-6079.38	-8249.39	-64.4481	7.16704	2251.48	-24.1899
2930100	-6088.14	-8256.24	-59.5024	7.16704	2245.13	-24.6985
2930200	-6054.87	-8213.75	-62.4294	7.16704	2236.81	-22.6598
2930300	-6056.66	-8247.08	-53.822	7.16704	2261.65	-24.5787
2930400	-6016.25	-8219.61	-55.7137	7.16704	2277.44	-25.5274
2930500	-5975.69	-8189.27	-47.3249	7.16704	2277.35	-23.6156
2930600	-6027.46	-8221.24	-60.8436	7.16704	2271.21	-23.7509
2930700	-6014.87	-8208.11	-54.1065	7.16704	2264.49	-24.3098
2930800	-5991.9	-8213.63	-56.4748	7.16704	2296.55	-25.5044
2930900	-6054.63	-8249.61	-52.5801	7.16704	2266.72	-26.3241
2931000	-5991.41	-8202.29	-45.0397	7.16704	2273.35	-24.5968
2931100	-6003.53	-8234.15	-61.5013	7.16704	2311.97	-27.0074
2931200	-5995.75	-8231.49	-58.2596	7.16704	2312.38	-25.5496
2931300	-5968.37	-8199.35	-59.2795	7.16704	2307.77	-24.6782
2931400	-6011.93	-8230.39	-70.3519	7.16704	2305.47	-23.814
2931500	-5975.7	-8208.47	-60.1495	7.16704	2309.71	-23.9492
2931600	-5939.55	-8209.73	-61.5595	7.16704	2347.98	-23.4105
2931700	-5958.66	-8228.39	-52.695	7.16704	2338.43	-23.1647
2931800	-5996.51	-8257.54	-55.1218	7.16704	2331.23	-22.2417
2931900	-5934.25	-8207.1	-57.6803	7.16704	2347.05	-23.6777
2932000	-5968.47	-8223.34	-60.6383	7.16704	2331.28	-22.9375
2932100	-5960.78	-8226.7	-60.5453	7.16704	2342.89	-23.5969
2932200	-5904.1	-8220.87	-60.0385	7.16704	2393.59	-23.9519
2932300	-5920.06	-8221.16	-61.3208	7.16704	2378.87	-23.6231
2932400	-5888.46	-8212.41	-63.9934	7.16704	2404.01	-23.2397
2932500	-5933.46	-8228.97	-55.394	7.16704	2367.08	-23.3355
2932600	-5935.42	-8240.62	-63.3741	7.16704	2384.29	-22.882
2932700	-5954.11	-8235.43	-64.3451	7.16704	2361.22	-22.7248
2932800	-5930.35	-8181.5	-60.1599	7.16704	2327.03	-22.8789
2932900	-5959.49	-8245.76	-54.4752	7.16704	2358.11	-24.5326
2933000	-5990.08	-8248.04	-56.5006	7.16704	2330.55	-23.2598
2933100	-5981.79	-8250.82	-61.8889	7.16704	2348.81	-25.0659
2933200	-5954.25	-8220.66	-66.0239	7.16704	2349.99	-24.7227
2933300	-5899.31	-8209.24	-54.9547	7.16704	2380.31	-22.5845
2933400	-5981.99	-8243.12	-62.8587	7.16704	2339.36	-22.5384
2933500	-5955.31	-8233.14	-68.9421	7.16704	2364.16	-24.5599
2933600	-5968.05	-8276.13	-59.6091	7.16704	2385.71	-25.1869
2933700	-5995.72	-8259.4	-71.1493	7.16704	2353.1	-25.4365
2933800	-5936.45	-8231.98	-51.3579	7.16704	2363.28	-23.5628
2933900	-5948.52	-8222.41	-61.0752	7.16704	2352.37	-24.5639
2934000	-5996.41	-8232.75	-80.4026	7.16704	2332.1	-22.5149
2934100	-5937.96	-8195.62	-67.4059	7.16704	2340.59	-22.6876
2934200	-5916.86	-8197.64	-60.9608	7.16704	2358.66	-24.0846
2934300	-5942.49	-8231.5	-63.1906	7.16704	2370.11	-25.0749
2934400	-5959	-8228.05	-63.3787	7.16704	2348.86	-23.5991
2934500	-5965.55	-8219.09	-66.7265	7.16704	2337.98	-24.8805
2934600	-5911.91	-8203.66	-48.2263	7.16704	2356.76	-23.9518
2934700	-5955	-8222.46	-58.9517	7.16704	2343.58	-24.3317
2934800	-5975.04	-8246.37	-61.0402	7.16704	2349.64	-24.4261
2934900	-6012.55	-8293.49	-65.0882	7.16704	2364.51	-25.6533
2935000	-5978.16	-8266.31	-56.6492	7.16704	2363.69	-26.0527
2935100	-5989.73	-8243.35	-64.8097	7.16704	2335.62	-24.3534
2935200	-6012.34	-8262.21	-66.5528	7.16704	2332.62	-23.358
2935300	-5994.63	-8235.89	-61.1636	7.16704	2319.66	-24.4016
2935400	-5954.96	-8225.97	-64.5585	7.16704	2352.95	-24.5427
2935500	-5961.39	-8212.4	-69.6312	7.16704	2338.7	-25.2255
2935600	-5950.07	-8191.17	-59.1169	7.16704	2318.21	-25.15
2935700	-5983.78	-8214.27	-56.2495	7.16704	2304.63	-25.0635
2935800	-6011.25	-8250.98	-59.041	7.16704	2318.33	-26.722
2935900	-6019.11	-8239.89	-70.1678	7.16704	2310.19	-26.4123
2936000	-6019.52	-8239.88	-54.4695	7.16704	2293.04	-25.3859
2936100	-5941.2	-8200.39	-53.2532	7.16704	2329.43	-24.155
2936200	-5982.55	-8212.17	-54.3545	7.16704	2300.32	-23.5109
2936300	-6034.96	-8261.14	-67.1668	7.16704	2311.49	-25.3172
2936400	-6017.78	-8218.78	-50.7015	7.16704	2269.84	-25.3115
2936500	-6024.26	-8252.85	-55.2569	7.16704	2301.32	-24.647
2936600	-6022.45	-8226.76	-61.3874	7.16704	2284.07	-25.549
2936700	-6056.87	-8260.81	-69.576	7.16704	2289.25	-22.8939
2936800	-6063.14	-8256.14	-56.6453	7.16704	2266.41	-23.9339
2936900	-6066.73	-8260.2	-63.6848	7.16704	2273.83	-23.8444
2937000	-6059.86	-8257.23	-70.6112	7.16704	2286.33	-25.5254
2937100	-6057.25	-8268.2	-55.9714	7.16704	2285.19	-25.4389
2937200	-6078.38	-8259.5	-53.6642	7.16704	2252.8	-25.1794
2937300	-6054.18	-8272.8	-54.0539	7.16704	2291.29	-25.7728
2937400	-6041.87	-8265.15	-55.7144	7.16704	2296.19	-24.3619
2937500	-6052.84	-8269.95	-59.1903	7.16704	2293.33	-24.1958
2937600	-6041.73	-8271.04	-61.9678	7.16704	2310.34	-26.2395
2937700	-6061.89	-8298.18	-51.1806	7.16704	2305.06	-24.7581
2937800	-6033.15	-8260.51	-55.4324	7.16704	2300.07	-24.4357
2937900	-5984.88	-8251.33	-56.6411	7.16704	2341.84	-25.924
2938000	-5936.63	-8225.61	-50.106	7.16704	2357.02	-25.0976
2938100	-5964.48	-8225.65	-58.1341	7.16704	2337.13	-24.9943
2938200	-6025.89	-8269	-55.1701	7.16704	2316.42	-25.3119
2938300	-6021.23	-8251.92	-51.7606	7.16704	2300.42	-25.148
2938400	-6044.48	-8260.31	-66.5108	7.16704	2301.45	-26.2758
2938500	-5990.85	-8249.08	-52.4375	7.16704	2329.6	-26.0966
2938600	-5998.87	-8252.73	-56.1845	7.16704	2329.34	-26.469
2938700	-5990.89	-8235.78	-50.0476	7.16704	2313.66	-25.8946
2938800	-6009.12	-8266.88	-56.1679	7.16704	2334.9	-28.1422
2938900	-6014.35	-8277.3	-65.799	7.16704	2349.13	-27.5436
2939000	-6017.61	-8269.1	-53.1541	7.16704	2323.6	-26.1302
2939100	-5996.07	-8245.76	-63.4908	7.16704	2329.95	-23.9349
2939200	-6018.56	-8267.38	-54.6059	7.16704	2323.19	-26.9288
2939300	-6025.01	-8258.69	-58.566	7.16704	2310.8	-25.7194
2939400	-6035.71	-8255.88	-63.6544	7.16704	2300.5	-23.8468
2939500	-6026.46	-8264.07	-57.3163	7.16704	2311.78	-24.0271
2939600	-6014.7	-8237.9	-55.7924	7.16704	2295.47	-23.6481
2939700	-6026.08	-8241.9	-61.4349	7.16704	2294.79	-24.7072
2939800	-6035.66	-8253.68	-53.0776	7.16704	2288.82	-24.8853
2939900	-6045.31	-8244.69	-67.0613	7.16704	2283.43	-24.1571
2940000	-6042.19	-8249.39	-54.842	7.16704	2278.92	-24.0432
2940100	-6013.03	-8213.86	-62.6733	7.16704	2279.25	-22.9216
2940200	-6021.37	-8240.75	-51.9732	7.16704	2289.36	-25.1697
2940300	-5998.09	-8234	-53.8322	7.16704	2306.65	-24.0725
2940400	-5989.71	-8221.56	-62.2484	7.16704	2311.19	-24.2634
2940500	-6031.83	-8259.46	-64.6456	7.16704	2309.09	-23.9809
2940600	-5967.72	-8210.54	-60.8928	7.16704	2318.17	-21.6213
2940700	-6023.91	-8236.14	-68.462	7.16704	2294.89	-21.3622
2940800	-5992.71	-8227.92	-70.4282	7.16704	2321.44	-22.9707
2940900	-6011.6	-8215.32	-69.8743	7.16704	2289.36	-22.9356
2941000	-6033.81	-8218.81	-59.6022	7.16704	2260.54	-23.1071
2941100	-6029.79	-8225.28	-58.2113	7.16704	2271.89	-25.3523
2941200	-6050.55	-8255.67	-61.1824	7.16704	2281.92	-22.7772
2941300	-6038.97	-8212.64	-52.7926	7.16704	2244.36	-25.0518
2941400	-6083.31	-8255.69	-58.8007	7.16704	2250.2	-26.1882
2941500	-6083.07	-8265.96	-53.8093	7.16704	2255.4	-25.8769
2941600	-6073.95	-8245.45	-61.5374	7.16704	2251.41	-25.5371
2941700	-6051.93	-8224.63	-55.6784	7.16704	2247.89	-26.6792
2941800	-6102.89	-8259.49	-60.548	7.16704	2237.79	-27.8032
2941900	-6111.53	-8252.66	-61.0613	7.16704	2219.84	-24.8136
2942000	-6070.79	-8216.29	-58.0609	7.16704	2221.41	-25.0124
2942100	-6101.98	-8263.19	-54.8209	7.16704	2234.53	-25.6709
2942200	-6137.71	-8283.64	-57.7838	7.16704	2219.39	-22.8497
2942300	-6146.07	-8276.41	-55.7696	7.16704	2202.09	-23.1484
2942400	-6114.86	-8232.1	-60.8846	7.16704	2192.94	-21.9832
2942500	-6062.92	-8216.89	-51.9997	7.16704	2222.72	-23.9142
2942600	-6074.23	-8248.57	-61.1943	7.16704	2252.49	-24.1237
2942700	-6068.31	-8236.38	-62.9729	7.16704	2248.56	-24.6931
2942800	-6069.28	-8237.26	-64.0662	7.16704	2248.6	-23.726
2942900	-6058.31	-8246.29	-60.0169	7.16704	2264.44	-23.6079
2943000	-6080.1	-8236.58	-71.714	7.16704	2245.47	-24.4439
2943100	-6148.64	-8276.56	-47.5826	7.16704	2191.09	-22.7626
2943200	-6145.56	-8263.89	-62.0501	7.16704	2197.16	-23.9475
2943300	-6145.37	-8248.9	-70.9783	7.16704	2191.12	-23.7835
2943400	-6112.12	-8242.82	-60.4185	7.16704	2208.22	-24.2672
2943500	-6072.71	-8230.35	-64.3323	7.16704	2238.16	-23.3489
2943600	-6025	-8229.87	-63.1246	7.16704	2284.52	-23.685
2943700	-6003.58	-8229.19	-56.0063	7.16704	2298.59	-24.1398
2943800	-6058.62	-8237.62	-54.5673	7.16704	2249.33	-22.9309
2943900	-6041.17	-8233.12	-53.4606	7.16704	2262.92	-24.6758
2944000	-6012.32	-8199.99	-52.6501	7.16704	2257.48	-24.3281
2944100	-6058.82	-8257.73	-56.286	7.16704	2273.47	-25.4526
2944200	-6060.74	-8268.1	-68.4714	7.16704	2295.06	-26.3892
2944300	-6019.85	-8236.73	-60.0456	7.16704	2294.93	-25.1671
2944400	-5983.08	-8204.74	-63.1384	7.16704	2304.31	-26.6777
2944500	-6008.09	-8244.84	-55.0534	7.16704	2310.63	-25.9952
2944600	-6036.3	-8240.93	-61.8859	7.16704	2284.42	-25.0817
2944700	-5970.57	-8189.55	-67.1089	7.16704	2302.57	-23.6365
2944800	-5964.07	-8197.57	-59.1798	7.16704	2309.25	-23.7257
2944900	-6057.75	-8265.74	-60.3411	7.16704	2285.69	-24.5299
2945000	-6009.89	-8230.37	-60.2575	7.16704	2298.55	-24.9736
2945100	-6002.02	-8222.14	-59.2562	7.16704	2298.02	-25.803
2945200	-5985.07	-8236.41	-51.7753	7.16704	2321.75	-25.8017
2945300	-5962.43	-8243.61	-53.5577	7.16704	2353.57	-25.995
2945400	-5940.99	-8202.68	-64.1915	7.16704	2343.97	-25.2653
2945500	-5915.85	-8198.73	-57.8975	7.16704	2361.06	-27.4479
2945600	-5929.36	-8221.21	-59.0571	7.16704	2371.59	-27.8463
2945700	-5902.42	-8199.65	-50.3963	7.16704	2367.49	-27.0235
2945800	-5929.57	-8201.5	-54.3126	7.16704	2346.85	-27.7642
2945900	-5980.01	-8239.8	-63.9944	7.16704	2343.68	-27.0579
2946000	-6025.23	-8259.7	-69.2745	7.16704	2324.18	-27.6036
2946100	-5978.46	-8248.2	-63.9672	7.16704	2355.24	-28.705
2946200	-5979.64	-8224	-66.3865	7.16704	2331.26	-27.6845
2946300	-5990.07	-8229.47	-73.8246	7.16704	2331.24	-25.1801
2946400	-5997.52	-8209.52	-63.0133	7.16704	2294.17	-26.3285
2946500	-6023.73	-8243.52	-55.9487	7.16704	2294.62	-26.0521
2946600	-6005.76	-8210.5	-64.8495	7.16704	2289.07	-26.6463
2946700	-6024.52	-8253.65	-58.6821	7.16704	2308.78	-28.1356
2946800	-5966.83	-8205.34	-56.0777	7.16704	2315.44	-28.024
2946900	-6008.69	-8226.46	-60.9124	7.16704	2298.47	-26.9512
2947000	-5966.01	-8216.8	-57.6377	7.16704	2327.62	-26.3533
2947100	-5951.72	-8231.44	-55.8371	7.16704	2353.83	-25.4433
2947200	-5951.13	-8196.94	-62.1709	7.16704	2325.72	-24.9128
2947300	-5946.01	-8197.71	-56.1718	7.16704	2324.46	-23.7529
