iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2833600	-5836.81	-8257.49	-67.9264	7.16704	2506.45	-25.0028
2833700	-5844.31	-8241.02	-65.4821	7.16704	2481.1	-26.0758
2833800	-5819.87	-8231.98	-56.192	7.16704	2485.55	-24.42
2833900	-5798.17	-8251.43	-59.9298	7.16704	2534.98	-28.9574
2834000	-5866.61	-8263.68	-70.473	7.16704	2485.07	-24.6842
2834100	-5877.05	-8249.71	-74.0956	7.16704	2464.14	-24.5481
2834200	-5879.35	-8257.6	-53.6992	7.16704	2448.06	-23.2772
2834300	-5900.86	-8243.07	-70.847	7.16704	2428.16	-22.2612
2834400	-5881.17	-8252.11	-60.9734	7.16704	2446.71	-21.9597
2834500	-5849.6	-8240.88	-62.423	7.16704	2468.43	-21.8956
2834600	-5863.06	-8277.6	-54.3216	7.16704	2486.26	-24.5559
2834700	-5871.75	-8250.76	-63.5262	7.16704	2459.91	-24.5432
2834800	-5860.82	-8267.86	-50.1397	7.16704	2476.07	-26.0539
2834900	-5879.87	-8296.58	-57.9273	7.16704	2493.48	-26.0099
2835000	-5874.33	-8288.78	-56.236	7.16704	2490.37	-26.8508
2835100	-5879.25	-8285.71	-51.4845	7.16704	2474.34	-23.5575
2835200	-5867.13	-8279.86	-58.8418	7.16704	2489.42	-25.0057
2835300	-5800.83	-8235.64	-56.6662	7.16704	2510.64	-26.3343
2835400	-5820.15	-8234.38	-68.1846	7.16704	2500.36	-25.111
2835500	-5828.46	-8249.95	-63.647	7.16704	2501.73	-23.7581
2835600	-5791.59	-8219.92	-66.4087	7.16704	2511.78	-24.2093
2835700	-5827.12	-8265	-58.9793	7.16704	2515.33	-25.6334
2835800	-5836.69	-8275.19	-58.9	7.16704	2515.91	-25.681
2835900	-5820.88	-8273.15	-63.4558	7.16704	2535.11	-26.5441
2836000	-5854.75	-8271.51	-66.3979	7.16704	2502.22	-26.2307
2836100	-5843.38	-8261.9	-55.7668	7.16704	2493.61	-26.4855
2836200	-5892.68	-8303.84	-59.0058	7.16704	2488.47	-25.4708
2836300	-5849.4	-8260.46	-53.9801	7.16704	2483.96	-26.081
2836400	-5882.01	-8300.7	-49.3141	7.16704	2487.87	-27.0311
2836500	-5921.43	-8308.17	-60.1461	7.16704	2464.05	-24.3353
2836600	-5840.59	-8253.98	-56.8505	7.16704	2488.75	-25.6698
2836700	-5857.36	-8242.51	-58.5934	7.16704	2461.24	-24.6617
2836800	-5867.48	-8241.36	-68.5546	7.16704	2459.27	-24.0024
2836900	-5864.85	-8247.85	-57.2612	7.16704	2458.95	-25.8603
2837000	-5866.65	-8270.2	-65.1996	7.16704	2488.08	-26.4948
2837100	-5845.13	-8281.74	-54.9605	7.16704	2510.83	-26.4317
2837200	-5867.37	-8248.76	-68.0175	7.16704	2468.58	-26.3399
2837300	-5883.85	-8306.37	-48.2195	7.16704	2490.26	-26.692
2837400	-5852.37	-8296.15	-58.0765	7.16704	2524.07	-29.3697
2837500	-5845.87	-8306.49	-45.6205	7.16704	2529.34	-30.2605
2837600	-5792.69	-8258.24	-55.5746	7.16704	2543.16	-29.1967
2837700	-5808.47	-8305.49	-51.7597	7.16704	2573.06	-31.4408
2837800	-5851.57	-8334.42	-56.7611	7.16704	2563.21	-30.7679
2837900	-5803.28	-8302.77	-54.8406	7.16704	2578.04	-30.8743
2838000	-5822.23	-8304.19	-62.8905	7.16704	2569.6	-31.9121
2838100	-5809.83	-8274.4	-56.3067	7.16704	2541.29	-27.583
2838200	-5813.66	-8280.61	-52.7881	7.16704	2540.24	-27.6711
2838300	-5831.46	-8269.16	-58.9363	7.16704	2516.38	-26.9083
2838400	-5804.61	-8251.52	-61.7146	7.16704	2527.56	-26.1003
2838500	-5847.48	-8260.39	-63.8685	7.16704	2495.1	-25.4937
2838600	-5829.32	-8248.94	-53.4574	7.16704	2490.13	-24.2211
2838700	-5871.97	-8286.95	-60.3702	7.16704	2494.71	-26.532
2838800	-5819.46	-8261	-67.4979	7.16704	2526.27	-24.3991
2838900	-5814.36	-8264.87	-56.8956	7.16704	2523.86	-23.629
2839000	-5833.75	-8236.6	-67.5701	7.16704	2486.23	-22.983
2839100	-5808.27	-8236.88	-59.12	7.16704	2505.14	-24.5767
2839200	-5810.17	-8236.37	-66.6925	7.16704	2510.02	-24.3016
2839300	-5828.82	-8238.71	-64.4275	7.16704	2491.1	-23.9513
2839400	-5793.51	-8218.69	-69.2534	7.16704	2512.07	-24.805
2839500	-5780.02	-8230.99	-72.5819	7.16704	2542.54	-26.1627
2839600	-5795.61	-8262.02	-63.588	7.16704	2549.91	-27.0852
2839700	-5796.9	-8259.64	-70.4075	7.16704	2551.96	-25.969
2839800	-5757.32	-8228.97	-53.0189	7.16704	2541.86	-24.3526
2839900	-5831.28	-8295.63	-54.0126	7.16704	2534.73	-23.5305
2840000	-5779.58	-8232.7	-65.9294	7.16704	2536.61	-24.726
2840100	-5740.35	-8229.21	-59.9699	7.16704	2567.27	-25.6011
2840200	-5795.13	-8286.24	-63.7841	7.16704	2574.33	-26.5938
2840300	-5744.51	-8272.2	-60.2635	7.16704	2608.47	-27.6832
2840400	-5780.22	-8280.91	-61.2681	7.16704	2583.09	-28.2978
2840500	-5797.85	-8297.61	-54.5797	7.16704	2575.49	-28.3115
2840600	-5794.49	-8283.95	-62.5338	7.16704	2573.69	-28.868
2840700	-5761.85	-8281.44	-45.9532	7.16704	2587.23	-28.8617
2840800	-5727.5	-8252.09	-59.9194	7.16704	2608.72	-31.3788
2840900	-5786.15	-8294.93	-75.4062	7.16704	2605.44	-28.4164
2841000	-5734.28	-8265.97	-56.5885	7.16704	2611.76	-30.6558
2841100	-5707.45	-8243.72	-62.814	7.16704	2623.74	-31.8251
2841200	-5714.15	-8231.76	-68.3572	7.16704	2611.17	-32.3689
2841300	-5735.71	-8257.28	-55.0411	7.16704	2601.57	-32.1201
2841400	-5734.91	-8246.69	-51.9689	7.16704	2587.29	-30.7129
2841500	-5738.69	-8244.53	-61.2456	7.16704	2588.57	-28.6557
2841600	-5777.29	-8254.95	-53.4903	7.16704	2553.04	-29.0608
2841700	-5797.48	-8282.8	-60.7123	7.16704	2569.35	-30.476
2841800	-5793.31	-8272.58	-55.4858	7.16704	2555.46	-27.8737
2841900	-5800.95	-8277.86	-62.85	7.16704	2561.8	-29.2043
2842000	-5787.65	-8287.47	-59.7474	7.16704	2583.88	-31.4713
2842100	-5816.98	-8319.23	-58.8213	7.16704	2584.1	-30.1976
2842200	-5778.66	-8283.97	-60.5706	7.16704	2588.6	-29.8918
2842300	-5779.65	-8294.36	-55.1349	7.16704	2590.72	-28.0418
2842400	-5793.82	-8270.56	-60.5267	7.16704	2558.03	-27.9224
2842500	-5770.36	-8262.59	-54.0697	7.16704	2565.03	-25.8944
2842600	-5817.06	-8283.65	-58.2222	7.16704	2543.45	-25.802
2842700	-5758.52	-8218.17	-65.4937	7.16704	2542.8	-24.8213
2842800	-5723.56	-8187.32	-57.9972	7.16704	2540.1	-25.5064
2842900	-5796.92	-8238.97	-54.372	7.16704	2513.52	-24.2649
2843000	-5730.5	-8196.11	-62.8053	7.16704	2545.44	-24.1988
2843100	-5764.47	-8229.29	-57.1393	7.16704	2539.81	-25.0204
2843200	-5779.33	-8216.96	-58.3614	7.16704	2512.99	-24.1601
2843300	-5752.4	-8205.64	-66.2154	7.16704	2538.47	-26.1811
2843400	-5799.49	-8238.84	-65.1655	7.16704	2522.62	-25.2698
2843500	-5781.08	-8202.6	-63.9185	7.16704	2500.9	-22.628
2843600	-5828.94	-8226.08	-59.3746	7.16704	2475.03	-25.6831
2843700	-5846.3	-8215.39	-59.7365	7.16704	2445.47	-23.8104
2843800	-5838.66	-8254.63	-60.0314	7.16704	2493.38	-24.5435
2843900	-5793.8	-8250.29	-64.7697	7.16704	2539.56	-25.4607
2844000	-5849.59	-8287.17	-80.213	7.16704	2538.04	-27.4123
2844100	-5748.92	-8184.23	-65.7324	7.16704	2520.99	-27.12
2844200	-5824.75	-8233.51	-62.6188	7.16704	2491.87	-27.6654
2844300	-5854.98	-8271.37	-63.0548	7.16704	2499.49	-27.2176
2844400	-5819.43	-8270.9	-63.4803	7.16704	2536.99	-29.2124
2844500	-5809.31	-8251.35	-60.2425	7.16704	2524.46	-29.3521
2844600	-5781.6	-8223.53	-58.7891	7.16704	2518.76	-25.2087
2844700	-5815.26	-8251.8	-59.4606	7.16704	2515.22	-26.386
2844800	-5827.87	-8255.25	-65.613	7.16704	2513.79	-27.9628
2844900	-5818.44	-8259.92	-61.7078	7.16704	2521.89	-25.8616
2845000	-5795.79	-8246.16	-57.097	7.16704	2526.54	-26.2418
2845100	-5807.92	-8271.73	-61.6144	7.16704	2543.84	-25.5918
2845200	-5782.83	-8266.08	-71.0719	7.16704	2573.73	-26.5733
2845300	-5769.6	-8268.07	-55.3019	7.16704	2573.47	-26.8603
2845400	-5815.49	-8249.01	-81.4324	7.16704	2532.68	-24.899
2845500	-5691.3	-8247.67	-54.5906	7.16704	2630.59	-26.7884
2845600	-5668.4	-8238.49	-51.3228	7.16704	2639.01	-24.7694
2845700	-5675.4	-8241.52	-67.684	7.16704	2651.4	-24.7612
2845800	-5626.2	-8221.82	-54.0898	7.16704	2667.91	-25.3771
2845900	-5703.16	-8270.11	-62.1674	7.16704	2646.94	-24.9888
2846000	-5688.35	-8263.47	-67.2363	7.16704	2660.77	-25.5779
2846100	-5682.53	-8234.3	-70.9295	7.16704	2639.94	-24.4113
2846200	-5702.77	-8250.3	-63.8925	7.16704	2629.34	-25.0838
2846300	-5686.44	-8246.43	-59.5892	7.16704	2636.29	-23.8744
2846400	-5684.18	-8230.96	-63.4327	7.16704	2628.07	-25.0231
2846500	-5667.83	-8233.71	-54.5631	7.16704	2638.94	-25.6627
2846600	-5648.89	-8244.49	-53.9922	7.16704	2669.51	-27.082
2846700	-5616.12	-8240.56	-55.5845	7.16704	2700.54	-27.6841
2846800	-5672.71	-8249.45	-55.8356	7.16704	2651	-25.5915
2846900	-5703.59	-8248.75	-61.771	7.16704	2625.59	-25.8307
2847000	-5708.31	-8245.19	-56.986	7.16704	2609.75	-23.0562
2847100	-5738.91	-8277.79	-58.7456	7.16704	2616.61	-26.1495
2847200	-5750.67	-8247.15	-59.9743	7.16704	2574.03	-24.7509
2847300	-5779.15	-8245.5	-63.5397	7.16704	2546.64	-23.9198
2847400	-5755.7	-8220.09	-53.7647	7.16704	2534.89	-23.9011
2847500	-5770.89	-8242.15	-60.3879	7.16704	2547.2	-22.7215
2847600	-5797.8	-8231.64	-63.9803	7.16704	2514.23	-23.5717
2847700	-5806.06	-8240.46	-61.8712	7.16704	2514.71	-25.5969
2847800	-5816.55	-8259.22	-53.8184	7.16704	2515.48	-26.1694
2847900	-5822.2	-8265.01	-54.5012	7.16704	2516.63	-26.4875
2848000	-5818.88	-8246.04	-47.4061	7.16704	2492.83	-25.4411
2848100	-5805.81	-8245.81	-61.1327	7.16704	2517.31	-23.3519
2848200	-5788.97	-8234.59	-60.3623	7.16704	2522.83	-24.0103
2848300	-5782.19	-8237.49	-66.4176	7.16704	2538.63	-24.0688
2848400	-5778.16	-8218.18	-66.3609	7.16704	2523.73	-24.513
2848500	-5784.98	-8228.24	-62.4105	7.16704	2522.71	-24.2136
2848600	-5775.84	-8226.05	-59.8282	7.16704	2526.82	-23.9577
2848700	-5828.15	-8216.6	-57.4414	7.16704	2461.7	-22.9725
2848800	-5830.93	-8221.09	-63.8199	7.16704	2470.01	-23.1976
2848900	-5807.66	-8203.09	-60.8058	7.16704	2473.72	-24.6523
2849000	-5770.05	-8178.38	-62.0866	7.16704	2488.16	-24.9137
2849100	-5775.74	-8183.7	-60.2105	7.16704	2485.95	-24.9517
2849200	-5809.11	-8223.59	-62.7738	7.16704	2494.63	-24.5449
2849300	-5848.51	-8242.23	-63.0413	7.16704	2474.24	-24.6467
2849400	-5790.15	-8217.6	-50.9097	7.16704	2495.79	-24.5956
2849500	-5839.51	-8245.71	-54.3267	7.16704	2477.96	-24.6064
2849600	-5765.79	-8200.41	-54.85	7.16704	2506.2	-23.8994
2849700	-5801.01	-8239.37	-56.124	7.16704	2511.43	-24.1013
2849800	-5807.18	-8258.57	-58.115	7.16704	2528.1	-25.7541
2849900	-5808.42	-8260.27	-60.9976	7.16704	2530.97	-25.2902
2850000	-5791.08	-8243.58	-53.8544	7.16704	2522.35	-23.1555
2850100	-5789.3	-8238.38	-63.9674	7.16704	2530.85	-24.9638
2850200	-5738.12	-8225.69	-58.5092	7.16704	2564.23	-25.324
2850300	-5801.33	-8245.38	-73.933	7.16704	2534.8	-23.9862
2850400	-5793.68	-8273.09	-60.0066	7.16704	2560.12	-27.8685
2850500	-5811.13	-8274.34	-60.2987	7.16704	2542.31	-25.968
2850600	-5820.57	-8259.81	-64.7455	7.16704	2522.02	-25.1978
2850700	-5825.43	-8259.52	-62.4373	7.16704	2514.08	-24.7116
2850800	-5834.5	-8265.5	-58.8089	7.16704	2507.4	-24.762
2850900	-5856.6	-8271.92	-54.0483	7.16704	2486.94	-24.7318
2851000	-5900.15	-8289.64	-58.2809	7.16704	2464.32	-23.7181
2851100	-5905.32	-8291.97	-51.3294	7.16704	2455.6	-24.785
2851200	-5900.22	-8297.34	-58.0099	7.16704	2473.97	-26.0092
2851300	-5862.14	-8278.72	-56.1264	7.16704	2491.34	-25.7952
2851400	-5866.78	-8285.88	-59.1511	7.16704	2496.41	-25.329
2851500	-5851.41	-8262.53	-65.3866	7.16704	2495.28	-25.9413
2851600	-5832.24	-8260.18	-65.1081	7.16704	2515.03	-29.1555
2851700	-5810.29	-8252.87	-54.9248	7.16704	2518.17	-27.8329
2851800	-5846.59	-8301.79	-50.4435	7.16704	2527.03	-28.5471
2851900	-5842.34	-8242	-63.9171	7.16704	2483.37	-26.9596
2852000	-5840.54	-8265.69	-54.9986	7.16704	2500.43	-27.4543
2852100	-5822.31	-8261.84	-52.1488	7.16704	2513.36	-28.8476
2852200	-5871.58	-8288.44	-64.3919	7.16704	2503.07	-28.9851
2852300	-5886.18	-8284.12	-50.1377	7.16704	2467.05	-26.13
2852400	-5866.85	-8287.96	-60.7708	7.16704	2502.99	-28.2787
2852500	-5885.84	-8289.26	-51.3954	7.16704	2473.49	-25.845
2852600	-5873.72	-8259.11	-56.2782	7.16704	2461.81	-27.3059
2852700	-5922.43	-8294.23	-64.6528	7.16704	2457.96	-28.6764
2852800	-5861.63	-8265.96	-64.1305	7.16704	2489.99	-28.6959
2852900	-5863.82	-8278.97	-58.4406	7.16704	2496.58	-30.1577
2853000	-5813.07	-8217.63	-55.8912	7.16704	2480.84	-27.5491
2853100	-5856.11	-8266.51	-59.4241	7.16704	2490.77	-28.1183
2853200	-5831.41	-8254.29	-68.2259	7.16704	2512.1	-28.1697
2853300	-5855.32	-8260.22	-54.7088	7.16704	2477.83	-25.3915
2853400	-5847.79	-8229.94	-51.6613	7.16704	2453.38	-26.7361
2853500	-5838.8	-8218.85	-66.4882	7.16704	2464.02	-24.6458
2853600	-5871.71	-8263.73	-64.0807	7.16704	2474.84	-25.9036
2853700	-5808.61	-8219.43	-59.484	7.16704	2489.38	-26.2473
2853800	-5836.34	-8246.35	-61.5361	7.16704	2490.12	-25.733
2853900	-5785.82	-8202.77	-63.7767	7.16704	2498.61	-25.0562
2854000	-5859.83	-8260.59	-65.8794	7.16704	2484.62	-25.1522
2854100	-5895.85	-8267.99	-73.8023	7.16704	2461.06	-22.2812
2854200	-5865.84	-8237.3	-77.6898	7.16704	2465.29	-23.3065
2854300	-5861.88	-8232.91	-65.048	7.16704	2451.5	-22.5902
2854400	-5915.89	-8259.12	-71.3654	7.16704	2430.56	-23.1273
2854500	-5875.11	-8244.75	-59.4958	7.16704	2446.49	-24.5248
2854600	-5803.8	-8226.13	-54.0891	7.16704	2494.73	-25.4759
2854700	-5783.86	-8238.6	-54.9415	7.16704	2528.34	-25.8224
2854800	-5766.43	-8209.29	-49.3957	7.16704	2508.04	-22.9502
2854900	-5791.89	-8249.02	-58.2181	7.16704	2532.08	-23.8912
2855000	-5751.11	-8209.98	-49.353	7.16704	2525.59	-24.537
2855100	-5770.19	-8216.63	-53.149	7.16704	2516.55	-24.1295
2855200	-5890.59	-8257.76	-66.4347	7.16704	2450.38	-23.936
2855300	-5844.47	-8254.69	-48.9809	7.16704	2477.48	-25.4543
2855400	-5830.52	-8236.4	-49.3473	7.16704	2472.36	-24.2962
2855500	-5800.63	-8228.97	-67.1163	7.16704	2514.49	-26.1987
2855600	-5771.26	-8246.71	-62.401	7.16704	2557.2	-26.517
2855700	-5776.48	-8259.76	-63.4428	7.16704	2566.3	-26.7438
2855800	-5809.26	-8263.85	-60.4283	7.16704	2533.76	-25.9163
2855900	-5818.27	-8282.77	-54.6684	7.16704	2539.88	-27.8764
2856000	-5815.71	-8237.93	-51.5025	7.16704	2489.91	-23.3514
2856100	-5804.8	-8226.06	-64.6591	7.16704	2503.85	-25.0957
2856200	-5826.52	-8226.39	-71.4268	7.16704	2489.28	-25.1552
2856300	-5814.16	-8253.19	-55.0227	7.16704	2512.9	-26.0202
2856400	-5813.7	-8229.22	-63.1162	7.16704	2496.27	-24.7975
2856500	-5793.56	-8250	-63.7857	7.16704	2540.15	-27.0958
2856600	-5765.07	-8230.15	-56.0894	7.16704	2542.83	-28.8277
2856700	-5796.39	-8240.04	-73.4645	7.16704	2538.76	-28.8212
2856800	-5816.5	-8237.32	-67.5193	7.16704	2508.82	-27.6497
2856900	-5839.35	-8268.95	-60.9961	7.16704	2511.57	-28.1367
2857000	-5853.19	-8263.05	-64.4053	7.16704	2496.04	-28.9395
2857100	-5808.93	-8228.57	-63.72	7.16704	2504.6	-28.4045
2857200	-5844.42	-8274.95	-56.0719	7.16704	2507.47	-28.046
2857300	-5793.26	-8211.97	-61.6866	7.16704	2500.89	-27.6652
2857400	-5871.92	-8291.2	-59.2863	7.16704	2500.56	-29.1606
2857500	-5860.03	-8276.84	-65.4241	7.16704	2504.63	-29.5654
2857600	-5866.62	-8268.69	-64.9396	7.16704	2487.24	-27.3964
2857700	-5832.7	-8256.45	-61.9296	7.16704	2506.81	-28.2971
2857800	-5916.53	-8266.84	-66.5219	7.16704	2434.69	-25.031
2857900	-5921.65	-8276.4	-66.1673	7.16704	2439.78	-26.0322
2858000	-5922.49	-8279.35	-63.2864	7.16704	2439.14	-26.1592
2858100	-5903.9	-8289.33	-64.8123	7.16704	2469.54	-26.4654
2858200	-5822.94	-8256.32	-63.5175	7.16704	2517.43	-27.6986
2858300	-5885.42	-8290.43	-76.4227	7.16704	2502.07	-27.8094
2858400	-5827.8	-8268.83	-65.6914	7.16704	2524.46	-24.9165
2858500	-5842.06	-8276.96	-66.6406	7.16704	2522.61	-28.2316
2858600	-5785.29	-8241.03	-65.3147	7.16704	2539.43	-25.5439
2858700	-5779.36	-8220.16	-63.9747	7.16704	2524.04	-26.4307
2858800	-5881.48	-8276.02	-74.524	7.16704	2488.21	-26.314
2858900	-5854.44	-8295.15	-65.2007	7.16704	2523.52	-24.7767
2859000	-5840.61	-8268.74	-64.1879	7.16704	2509.67	-24.518
2859100	-5806.61	-8278.21	-64.3446	7.16704	2552.45	-23.6758
2859200	-5781.49	-8234.3	-69.8832	7.16704	2540.99	-25.4622
2859300	-5811.38	-8252.65	-58.877	7.16704	2518.11	-25.1287
2859400	-5795.27	-8216.46	-61.4074	7.16704	2501.09	-25.6515
2859500	-5829.44	-8256.17	-61.8308	7.16704	2508.23	-26.8261
2859600	-5862.64	-8262.3	-63.1257	7.16704	2482.03	-26.4079
2859700	-5886.53	-8282.01	-67.3102	7.16704	2482.27	-26.6426
2859800	-5853.73	-8270.83	-68.082	7.16704	2504.95	-26.9375
2859900	-5894.74	-8284.87	-69.4048	7.16704	2478.66	-26.2866
2860000	-5839.33	-8259.02	-54.0262	7.16704	2492.55	-26.0007
2860100	-5887.82	-8283.02	-59.1484	7.16704	2472.17	-24.9809
2860200	-5792.39	-8219.09	-51.8215	7.16704	2498.51	-27.1462
2860300	-5806.96	-8263.44	-60.0819	7.16704	2539.06	-29.6661
2860400	-5826.37	-8288.85	-71.7664	7.16704	2559.35	-32.2776
2860500	-5846.7	-8291.75	-60.1707	7.16704	2528.72	-30.668
2860600	-5844.98	-8270.36	-59.6956	7.16704	2506.23	-28.327
2860700	-5870.14	-8288.47	-57.691	7.16704	2495.92	-27.0645
2860800	-5823.87	-8286.79	-56.8225	7.16704	2540.87	-28.2994
2860900	-5777.59	-8252.63	-58.6232	7.16704	2553.78	-27.285
2861000	-5787.37	-8249.78	-54.9676	7.16704	2536.51	-26.3062
2861100	-5767.01	-8233.58	-59.027	7.16704	2544.85	-26.4291
2861200	-5820.6	-8247.49	-56.3548	7.16704	2499.81	-23.7313
2861300	-5817.89	-8257.85	-73.5145	7.16704	2533.41	-27.108
2861400	-5812.64	-8219.77	-79.4117	7.16704	2504.67	-25.2888
2861500	-5794.84	-8201.8	-60.9858	7.16704	2483.78	-22.994
2861600	-5799.34	-8229.22	-67.5687	7.16704	2516.01	-25.7293
2861700	-5818.96	-8247.06	-60.4971	7.16704	2506.78	-25.3486
2861800	-5843.48	-8271.94	-69.9865	7.16704	2517.33	-26.05
2861900	-5819.96	-8277.45	-57.4819	7.16704	2536.65	-28.856
2862000	-5812.24	-8291.87	-58.0353	7.16704	2556.11	-25.6129
2862100	-5752.46	-8231.47	-63.2522	7.16704	2559.7	-24.6123
2862200	-5757.87	-8232.35	-68.352	7.16704	2560.58	-24.9141
2862300	-5757.14	-8223.96	-63.0847	7.16704	2548.49	-25.7538
2862400	-5765.26	-8223.19	-57.7123	7.16704	2532.73	-24.2564
2862500	-5774.15	-8206.64	-66.7254	7.16704	2515.7	-23.6524
2862600	-5819.45	-8225.1	-60.7121	7.16704	2481.23	-22.0288
2862700	-5805.6	-8227.94	-69.3671	7.16704	2509.01	-24.477
2862800	-5815.8	-8213.01	-64.3886	7.16704	2477.87	-23.4453
2862900	-5831.89	-8241.2	-65.7451	7.16704	2491.95	-24.0624
2863000	-5833.59	-8259.25	-66.6226	7.16704	2509.47	-24.3569
2863100	-5808.68	-8251	-54.9035	7.16704	2515.22	-25.1708
2863200	-5790.86	-8245.32	-57.5932	7.16704	2528.37	-23.4937
2863300	-5769.75	-8235.85	-57.0943	7.16704	2541.71	-25.6875
2863400	-5764.22	-8245.22	-60.117	7.16704	2559.26	-25.3046
2863500	-5782.5	-8250.11	-68.4684	7.16704	2553.42	-24.5017
2863600	-5744.52	-8246.84	-54.3641	7.16704	2573.61	-24.0959
2863700	-5744.67	-8255.77	-57.3273	7.16704	2586.81	-25.5518
2863800	-5707.94	-8210.11	-59.0651	7.16704	2579.24	-25.1702
2863900	-5683.73	-8177.1	-60.4508	7.16704	2570.65	-23.9976
2864000	-5708.29	-8210.95	-60.9733	7.16704	2581.42	-24.9583
2864100	-5742.08	-8262.75	-53.3251	7.16704	2590.56	-23.7354
2864200	-5713.04	-8234.74	-66.6638	7.16704	2607.3	-26.0989
2864300	-5672.71	-8219.21	-59.3723	7.16704	2623.28	-24.5725
2864400	-5697.6	-8222.53	-61.1684	7.16704	2602.59	-23.6541
2864500	-5740.87	-8259.62	-69.0254	7.16704	2607.1	-26.4866
2864600	-5734.73	-8250.55	-64.6855	7.16704	2597.55	-24.2094
2864700	-5733.48	-8210.6	-78.4235	7.16704	2572.77	-24.39
2864800	-5695.61	-8207.3	-66.5925	7.16704	2594.86	-23.7439
2864900	-5693.34	-8209.77	-62.1856	7.16704	2595.22	-23.77
2865000	-5699.23	-8225.19	-60.3974	7.16704	2603.44	-24.2447
2865100	-5719.59	-8235.85	-64.2248	7.16704	2595.59	-22.2663
2865200	-5743	-8244.37	-75.7196	7.16704	2593.04	-23.1132
2865300	-5752.68	-8260.96	-63.769	7.16704	2591.26	-26.3836
2865400	-5738.5	-8260.91	-61.6913	7.16704	2602.82	-25.8774
2865500	-5759.59	-8277.78	-56.5208	7.16704	2592.64	-25.0901
2865600	-5740.5	-8226.87	-71.2873	7.16704	2575.25	-24.7561
2865700	-5724.58	-8251.24	-63.7627	7.16704	2608.62	-25.3637
2865800	-5740.74	-8261.63	-68.7056	7.16704	2608.44	-26.0112
2865900	-5751.53	-8270.57	-66.5084	7.16704	2603.09	-24.7085
2866000	-5703.87	-8258.28	-54.0188	7.16704	2625.98	-24.7191
2866100	-5722.75	-8245.95	-63.4105	7.16704	2602.47	-23.026
2866200	-5714.4	-8245.23	-67.6671	7.16704	2615.79	-24.4561
2866300	-5743.42	-8247.03	-67.6708	7.16704	2589.52	-25.4075
2866400	-5759.72	-8269.9	-63.7905	7.16704	2593.66	-26.8551
2866500	-5753.01	-8245.02	-64.9915	7.16704	2574.97	-25.1337
2866600	-5721.38	-8254.01	-62.2895	7.16704	2612.89	-25.1274
2866700	-5653.86	-8210.08	-68.606	7.16704	2642.43	-24.7661
2866800	-5681.61	-8249.21	-57.4652	7.16704	2644.56	-26.6573
2866900	-5699.06	-8282.84	-53.0087	7.16704	2657.62	-27.9986
2867000	-5731.18	-8265.54	-57.0132	7.16704	2611.61	-27.4076
2867100	-5730.17	-8252.27	-72.9135	7.16704	2614.13	-26.2904
2867200	-5733.48	-8288.59	-64.5769	7.16704	2639.4	-26.8821
2867300	-5692.97	-8251.48	-64.7663	7.16704	2644.32	-28.2018
2867400	-5703.53	-8249.04	-66.8179	7.16704	2629.91	-24.7518
2867500	-5691.56	-8245.21	-68.4639	7.16704	2641.5	-26.5495
2867600	-5656.47	-8265.96	-58.1372	7.16704	2691.06	-30.6071
2867700	-5671.85	-8271.86	-67.5802	7.16704	2691.88	-31.4597
2867800	-5679.79	-8279.34	-52.6183	7.16704	2675.06	-30.0569
2867900	-5662.01	-8263.72	-65.428	7.16704	2689.84	-29.8662
2868000	-5686.86	-8279.89	-67.1741	7.16704	2679.63	-26.5888
2868100	-5702.94	-8298.7	-73.7278	7.16704	2691.06	-28.7309
2868200	-5713.32	-8304.09	-67.1878	7.16704	2676.56	-25.7628
2868300	-5678.53	-8272.68	-51.028	7.16704	2663.44	-25.4271
2868400	-5709.7	-8307.48	-57.0011	7.16704	2675.21	-27.5924
2868500	-5682.14	-8277.14	-59.0635	7.16704	2673.65	-26.7523
2868600	-5731.49	-8284.11	-68.9216	7.16704	2639.84	-25.4615
2868700	-5723.95	-8268.05	-71.6264	7.16704	2634.01	-25.4461
2868800	-5680	-8257.37	-58.603	7.16704	2653.85	-25.037
2868900	-5688.18	-8239.72	-65.7882	7.16704	2633.59	-23.4284
2869000	-5654.15	-8234.22	-58.6382	7.16704	2655.52	-23.9743
2869100	-5643.3	-8247.51	-69.2437	7.16704	2690.68	-24.3942
2869200	-5722.11	-8267.23	-76.5258	7.16704	2637.2	-22.7133
2869300	-5641.74	-8194.56	-69.5343	7.16704	2636.24	-21.0583
2869400	-5706.53	-8240.13	-82.0014	7.16704	2628.43	-20.0048
2869500	-5697.54	-8242.52	-67.2557	7.16704	2628.04	-22.9644
2869600	-5706.13	-8260.35	-61.0381	7.16704	2629.09	-21.0028
2869700	-5694.19	-8269.32	-58.9662	7.16704	2649.61	-22.6777
2869800	-5680.24	-8258.57	-50.8874	7.16704	2644.65	-22.607
2869900	-5717.71	-8285.95	-67.9977	7.16704	2653.23	-24.1656
2870000	-5732.38	-8268.24	-63.4558	7.16704	2615.65	-23.4984
2870100	-5711.06	-8260.68	-55.6598	7.16704	2621.44	-23.3277
2870200	-5693.49	-8258.18	-54.3472	7.16704	2637.69	-25.8256
2870300	-5745.32	-8305.85	-67.4269	7.16704	2648.02	-27.2279
2870400	-5731.42	-8269.53	-68.6406	7.16704	2625.37	-25.7931
