iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2611000	-6117.33	-8310.46	-43.2773	7.16704	2258.34	-29.1033
2611100	-6133.76	-8314.08	-44.2155	7.16704	2248.22	-30.852
2611200	-6149.64	-8340.35	-53.1016	7.16704	2266.34	-29.7003
2611300	-6140.36	-8328.65	-55.7281	7.16704	2265.61	-28.7599
2611400	-6104.39	-8309.68	-48.2775	7.16704	2276.05	-29.6608
2611500	-6129.59	-8327.47	-51.6361	7.16704	2270.18	-27.8341
2611600	-6094.06	-8298.42	-44.8657	7.16704	2267.66	-25.6019
2611700	-6112.9	-8261.73	-42.8026	7.16704	2210.54	-26.0698
2611800	-6178.93	-8324.38	-56.5877	7.16704	2219.35	-24.4873
2611900	-6124.81	-8287.36	-46.5704	7.16704	2227.97	-26.0145
2612000	-6192.17	-8291.43	-52.3005	7.16704	2170.1	-25.7104
2612100	-6189.51	-8273.19	-53.449	7.16704	2154.27	-24.3124
2612200	-6173.57	-8270.28	-58.1485	7.16704	2172.75	-25.065
2612300	-6169.91	-8280.21	-74.6015	7.16704	2201.81	-24.0774
2612400	-6182.87	-8279.8	-57.66	7.16704	2173.77	-26.3454
2612500	-6183.55	-8310.12	-46.0035	7.16704	2190.86	-25.4487
2612600	-6139.33	-8270.98	-52.6377	7.16704	2203.87	-26.7491
2612700	-6115.21	-8243.42	-51.859	7.16704	2196.1	-23.2039
2612800	-6110.93	-8245.56	-43.7373	7.16704	2194.89	-23.6875
2612900	-6114.48	-8212.3	-44.1363	7.16704	2156.43	-21.6407
2613000	-6125.35	-8256.42	-53.4685	7.16704	2200.15	-22.7782
2613100	-6120.94	-8243.41	-52.3982	7.16704	2190.91	-23.2052
2613200	-6138.24	-8262.13	-44.0347	7.16704	2184.76	-24.0088
2613300	-6130.55	-8248.61	-52.9844	7.16704	2186.51	-22.632
2613400	-6162.48	-8265.84	-52.0972	7.16704	2171.22	-22.9242
2613500	-6166.56	-8270.9	-49.0894	7.16704	2170.47	-24.2108
2613600	-6134.64	-8257.12	-51.8992	7.16704	2192.11	-24.8937
2613700	-6191.05	-8345.91	-46.1405	7.16704	2219.23	-25.4007
2613800	-6140.74	-8298.85	-52.9684	7.16704	2229.37	-25.4597
2613900	-6140.85	-8289.81	-45.8723	7.16704	2212.46	-24.7941
2614000	-6148.49	-8285.61	-56.2304	7.16704	2211.87	-25.6873
2614100	-6126.88	-8284.01	-45.9128	7.16704	2221.77	-25.8944
2614200	-6162.75	-8309.91	-60.7128	7.16704	2224.3	-23.5952
2614300	-6179.77	-8308.36	-56.5896	7.16704	2203.04	-25.0206
2614400	-6174.77	-8310.2	-52.1578	7.16704	2207.07	-26.6457
2614500	-6112.3	-8276.38	-44.3161	7.16704	2226.83	-25.6089
2614600	-6193.53	-8291.54	-46.0328	7.16704	2162.17	-25.294
2614700	-6148.06	-8274.14	-49.8016	7.16704	2194.62	-25.9012
2614800	-6164.59	-8275.79	-51.2478	7.16704	2180.08	-24.7967
2614900	-6187.41	-8319.34	-44.7334	7.16704	2195.38	-25.8896
2615000	-6190.62	-8324.14	-44.6037	7.16704	2199.04	-28.0919
2615100	-6097.9	-8271.21	-46.3222	7.16704	2237	-24.5405
2615200	-6091.06	-8246.78	-54.2307	7.16704	2226.18	-23.3932
2615300	-6100.75	-8249.62	-51.559	7.16704	2218.87	-25.6015
2615400	-6072.9	-8252.87	-53.5955	7.16704	2249.29	-22.9003
2615500	-6070.42	-8250.92	-54.0352	7.16704	2251.08	-23.7105
2615600	-6081.44	-8257.27	-55.6526	7.16704	2249.6	-25.2773
2615700	-6156.28	-8299.56	-56.8568	7.16704	2218.28	-25.319
2615800	-6108.33	-8313.25	-51.1125	7.16704	2273.95	-25.0867
2615900	-6094.64	-8295.04	-42.7676	7.16704	2262.52	-26.5255
2616000	-6095.2	-8293.63	-44.4122	7.16704	2261.29	-25.6101
2616100	-6112.15	-8288.74	-49.4666	7.16704	2243.88	-24.9773
2616200	-6078.11	-8270.74	-39.2865	7.16704	2249.71	-24.9636
2616300	-6090.24	-8278.09	-40.2044	7.16704	2246.61	-25.725
2616400	-6126.92	-8290.94	-58.3168	7.16704	2239.95	-24.7871
2616500	-6145.19	-8291.6	-54.768	7.16704	2218.67	-24.6547
2616600	-6141.2	-8300.46	-52.445	7.16704	2230.78	-26.2435
2616700	-6136.33	-8294.98	-58.4336	7.16704	2238.65	-28.7274
2616800	-6209.62	-8318.59	-46.515	7.16704	2173.89	-25.5693
2616900	-6214.94	-8328.61	-50.4522	7.16704	2183.84	-26.8907
2617000	-6189.71	-8300.43	-54.3725	7.16704	2185.47	-27.5462
2617100	-6176.76	-8325.93	-46.3215	7.16704	2214.83	-26.5069
2617200	-6243.37	-8383.69	-56.3687	7.16704	2217.81	-28.2964
2617300	-6143.36	-8310.61	-54.4205	7.16704	2241.63	-27.1283
2617400	-6117.85	-8296.26	-59.0802	7.16704	2256.31	-25.9947
2617500	-6132.98	-8324.24	-52.4825	7.16704	2262.39	-25.8228
2617600	-6166.92	-8317.04	-57.9811	7.16704	2227.31	-26.3702
2617700	-6217.91	-8334.36	-50.3585	7.16704	2183.38	-23.7461
2617800	-6162.5	-8304.28	-43.1694	7.16704	2203.29	-25.5029
2617900	-6197.38	-8334.13	-44.3674	7.16704	2199.88	-25.9271
2618000	-6132.4	-8277.78	-45.1952	7.16704	2209.72	-26.3096
2618100	-6115.94	-8283.19	-42.8789	7.16704	2231.38	-28.4145
2618200	-6093.7	-8276.26	-40.1431	7.16704	2241.17	-25.6266
2618300	-6090.13	-8273.63	-49.8548	7.16704	2251.56	-25.3677
2618400	-6090.65	-8261.21	-50.1113	7.16704	2238.6	-25.0957
2618500	-6127.21	-8285.93	-53.3301	7.16704	2231.43	-26.5468
2618600	-6110.59	-8306.64	-49.4966	7.16704	2266.88	-28.5014
2618700	-6117.71	-8329.83	-52.7455	7.16704	2286.52	-28.8148
2618800	-6083.81	-8317.62	-45.1953	7.16704	2301.7	-29.8554
2618900	-6066.33	-8307.81	-43.3696	7.16704	2304.69	-27.0043
2619000	-6046.27	-8290.48	-40.0075	7.16704	2304.71	-27.665
2619100	-6073.15	-8302.16	-51.6586	7.16704	2303.1	-29.5947
2619200	-6107.87	-8313.47	-44.4961	7.16704	2272.09	-29.16
2619300	-6091.93	-8307.15	-48.2358	7.16704	2284.88	-28.5918
2619400	-6104.75	-8322.48	-45.3378	7.16704	2284.17	-28.2695
2619500	-6096.54	-8299.83	-39.6305	7.16704	2262.18	-26.4326
2619600	-6126.97	-8322.86	-48.5279	7.16704	2263.7	-26.4556
2619700	-6131.25	-8315.76	-44.2297	7.16704	2246.75	-25.1675
2619800	-6114.31	-8292.33	-40.2979	7.16704	2235.47	-24.3276
2619900	-6128.84	-8271.69	-52.2644	7.16704	2212.55	-24.6136
2620000	-6143.58	-8299.78	-58.2815	7.16704	2232.47	-25.1572
2620100	-6187.25	-8300.05	-60.6947	7.16704	2191.91	-25.5762
2620200	-6147.06	-8285.41	-43.1026	7.16704	2197.8	-23.5039
2620300	-6106.93	-8269.57	-46.8893	7.16704	2225.86	-23.4966
2620400	-6116.19	-8279.67	-37.8326	7.16704	2218.84	-24.6962
2620500	-6117.57	-8278.48	-51.0234	7.16704	2230.3	-25.5288
2620600	-6113.35	-8277.18	-46.5217	7.16704	2226.35	-23.1561
2620700	-6144.93	-8308.36	-44.5116	7.16704	2225.86	-25.0834
2620800	-6135.03	-8302.76	-42.0706	7.16704	2229.64	-27.0017
2620900	-6118.14	-8285.42	-51.4808	7.16704	2238.86	-27.2634
2621000	-6107.34	-8276.2	-45.9525	7.16704	2232.68	-25.0426
2621100	-6110.08	-8272.91	-43.6639	7.16704	2223.75	-24.4194
2621200	-6097.24	-8252.43	-68.1559	7.16704	2237.92	-21.7416
2621300	-6096.66	-8279.08	-49.8563	7.16704	2248.67	-23.5702
2621400	-6129.94	-8274.85	-50.0607	7.16704	2211.2	-23.3943
2621500	-6164.89	-8324.73	-56.4726	7.16704	2233.56	-24.4191
2621600	-6027.86	-8256.88	-37.3054	7.16704	2284.34	-25.1798
2621700	-6117.83	-8297.88	-48.1491	7.16704	2247.4	-26.3698
2621800	-6087.99	-8275.13	-51.9992	7.16704	2258.1	-26.1199
2621900	-6074.68	-8263.31	-46.236	7.16704	2253.25	-25.5447
2622000	-6117.32	-8263.7	-43.415	7.16704	2207.23	-24.6115
2622100	-6149.49	-8302.36	-55.4591	7.16704	2223.88	-22.713
2622200	-6106.77	-8263.13	-56.0792	7.16704	2227.38	-22.1169
2622300	-6097.19	-8265.84	-61.8599	7.16704	2245.6	-22.2504
2622400	-6141.3	-8260.3	-59.8455	7.16704	2194.48	-22.8008
2622500	-6174.08	-8298.73	-50.0337	7.16704	2190.09	-22.5742
2622600	-6210.78	-8300.94	-63.259	7.16704	2169.36	-23.1084
2622700	-6145.58	-8272.59	-46.1021	7.16704	2190.05	-24.0966
2622800	-6147.07	-8274.91	-58.5584	7.16704	2202.87	-23.632
2622900	-6141.12	-8284.47	-52.9394	7.16704	2215.03	-25.9052
2623000	-6152.05	-8310.8	-51.2898	7.16704	2227.45	-24.5832
2623100	-6164.18	-8303	-52.5668	7.16704	2207.87	-23.639
2623200	-6101.79	-8264.2	-53.4694	7.16704	2231.61	-22.8932
2623300	-6129.04	-8295.86	-42.016	7.16704	2227.32	-25.6485
2623400	-6148.06	-8319.39	-45.1136	7.16704	2235.29	-26.0145
2623500	-6096.26	-8316.43	-57.0784	7.16704	2296.52	-26.442
2623600	-6074.43	-8272.07	-58.7755	7.16704	2275.28	-26.0373
2623700	-6061.05	-8261.63	-51.5396	7.16704	2269.1	-24.143
2623800	-6114.06	-8282.06	-51.235	7.16704	2237.73	-25.6645
2623900	-6082.93	-8269.49	-56.5961	7.16704	2260.9	-24.917
2624000	-6136.23	-8316.79	-58.1913	7.16704	2257.96	-26.375
2624100	-6106.95	-8314.68	-39.2463	7.16704	2267.8	-27.9906
2624200	-6142.88	-8319.18	-53.8053	7.16704	2247.96	-25.0178
2624300	-6064.39	-8298.7	-41.0412	7.16704	2294.47	-26.2838
2624400	-6096.71	-8305.83	-49.3616	7.16704	2276.67	-25.352
2624500	-6110.64	-8349.29	-50.273	7.16704	2309.11	-27.3594
2624600	-6091.13	-8305.44	-49.6682	7.16704	2283.3	-26.4921
2624700	-6024.79	-8286.44	-50.1799	7.16704	2333.72	-29.0484
2624800	-6054.29	-8275.06	-58.9016	7.16704	2301.21	-28.7018
2624900	-6070.21	-8291.16	-42.4787	7.16704	2284.27	-28.0083
2625000	-6199.61	-8355.69	-65.949	7.16704	2241.2	-26.3348
2625100	-6164.38	-8324.25	-64.2457	7.16704	2244.85	-27.9005
2625200	-6076.93	-8303	-40.6972	7.16704	2288.3	-28.704
2625300	-6065.69	-8301.01	-47.7049	7.16704	2306.53	-30.6689
2625400	-6090.37	-8288.35	-56.59	7.16704	2276.56	-29.1548
2625500	-6121.02	-8322.8	-53.2713	7.16704	2277.12	-29.2417
2625600	-6125.42	-8334.25	-46.6818	7.16704	2277.3	-28.9525
2625700	-6085.24	-8298.71	-50.6071	7.16704	2282.16	-25.2555
2625800	-6123.95	-8307.26	-46.3498	7.16704	2249.54	-27.0407
2625900	-6169.91	-8341.22	-46.0274	7.16704	2236.72	-26.5476
2626000	-6144.27	-8326.7	-48.3608	7.16704	2249.98	-26.3618
2626100	-6170.38	-8336.32	-45.0464	7.16704	2230.71	-26.8935
2626200	-6108.78	-8283.57	-48.2894	7.16704	2244.19	-28.2829
2626300	-6105.72	-8284.77	-44.7164	7.16704	2245.47	-28.8727
2626400	-6144.73	-8300.01	-50.2757	7.16704	2223.89	-25.497
2626500	-6148.13	-8318.25	-52.388	7.16704	2240.93	-25.5815
2626600	-6094.03	-8296.95	-44.1118	7.16704	2265.75	-25.8817
2626700	-6097.9	-8294.07	-44.5605	7.16704	2257.81	-24.2505
2626800	-6104.36	-8295.86	-57.461	7.16704	2265.72	-23.9279
2626900	-6109.46	-8282.46	-54.6369	7.16704	2244.47	-24.0003
2627000	-6186.49	-8308.77	-72.001	7.16704	2210.97	-23.8585
2627100	-6136.85	-8301.08	-44.2805	7.16704	2226.92	-25.578
2627200	-6124.08	-8306.3	-52.0632	7.16704	2252.3	-25.1844
2627300	-6129.91	-8275.59	-52.4967	7.16704	2215.44	-24.4404
2627400	-6132.84	-8295.64	-50.9722	7.16704	2231.88	-25.2711
2627500	-6101.81	-8291.89	-48.4348	7.16704	2258.16	-26.8133
2627600	-6174.96	-8318.62	-53.7235	7.16704	2217.43	-27.2091
2627700	-6118.71	-8279.46	-54.0877	7.16704	2236.28	-28.6077
2627800	-6056.35	-8289.48	-46.3014	7.16704	2300.59	-28.331
2627900	-6075.86	-8317.99	-54.2185	7.16704	2319.81	-30.6304
2628000	-6088.59	-8300.03	-48.2436	7.16704	2279.13	-26.6102
2628100	-6114.48	-8297.47	-46.3737	7.16704	2250.4	-28.1959
2628200	-6103.92	-8300.47	-54.0161	7.16704	2271.69	-28.2933
2628300	-6169.43	-8326.44	-52.2008	7.16704	2228.96	-26.9141
2628400	-6083.92	-8295.78	-43.3234	7.16704	2274.44	-26.4305
2628500	-6115.96	-8314.79	-50.0429	7.16704	2267.12	-25.4086
2628600	-6113.73	-8317.48	-45.9014	7.16704	2267.98	-25.492
2628700	-6071.93	-8320.39	-38.1051	7.16704	2304.07	-24.674
2628800	-6064.21	-8314.1	-46.82	7.16704	2314.13	-24.5833
2628900	-6067.84	-8279.42	-38.5744	7.16704	2268.55	-25.5687
2629000	-6059.91	-8288.98	-40.707	7.16704	2288.33	-25.7175
2629100	-6057.75	-8264.99	-43.1024	7.16704	2270.58	-27.3993
2629200	-6039.14	-8269.8	-41.5895	7.16704	2290.87	-25.7877
2629300	-6079	-8291.13	-47.4901	7.16704	2279.48	-27.0263
2629400	-6095.48	-8306.41	-43.7185	7.16704	2274.6	-27.1212
2629500	-6075.17	-8297.47	-39.3231	7.16704	2282.28	-27.8206
2629600	-6120.5	-8294.29	-52.1273	7.16704	2243.82	-25.0677
2629700	-6145.04	-8323.28	-51.0762	7.16704	2247.47	-25.3191
2629800	-6135.3	-8308.96	-46.6199	7.16704	2238.83	-25.7132
2629900	-6073.56	-8296.89	-47.987	7.16704	2291.25	-27.105
2630000	-6122.4	-8312.45	-44.8516	7.16704	2254.47	-26.7454
2630100	-6068.62	-8279.19	-50.0089	7.16704	2279.86	-26.4406
2630200	-6074.65	-8300.07	-40.4656	7.16704	2285.27	-26.5504
2630300	-6006.4	-8277.84	-47.6283	7.16704	2339.97	-28.0659
2630400	-6036.86	-8289.36	-33.7752	7.16704	2305.88	-26.7785
2630500	-5977.94	-8245.91	-45.3112	7.16704	2332.56	-26.4538
2630600	-6062.13	-8311.18	-43.88	7.16704	2311.34	-25.569
2630700	-6034.3	-8260.77	-47.4551	7.16704	2291.39	-24.6425
2630800	-6067.07	-8273.49	-53.4966	7.16704	2278.76	-26.001
2630900	-6043.17	-8280.03	-44.8415	7.16704	2300.52	-25.9799
2631000	-6063.27	-8287.09	-50.42	7.16704	2292.57	-25.4939
2631100	-6067.52	-8302.45	-43.5502	7.16704	2297.71	-26.3965
2631200	-6021.99	-8245.35	-50.1721	7.16704	2293.28	-26.9141
2631300	-6004.44	-8253.3	-47.3921	7.16704	2315.22	-26.1365
2631400	-6052.3	-8307.19	-40.0107	7.16704	2314.87	-27.133
2631500	-6029.7	-8268.76	-38.9005	7.16704	2297.59	-26.7906
2631600	-6113.85	-8303.2	-51.9817	7.16704	2258.54	-24.3698
2631700	-6083.3	-8292.64	-41.37	7.16704	2269.49	-25.9478
2631800	-6095.38	-8300.5	-45.8145	7.16704	2268.65	-24.8871
2631900	-6069.53	-8293.78	-37.9474	7.16704	2280.34	-25.3036
2632000	-6038.36	-8274.7	-35.4461	7.16704	2290.57	-25.9488
2632100	-6053.62	-8292.66	-49.7027	7.16704	2308.26	-26.6935
2632200	-6043.81	-8290.01	-36.601	7.16704	2300.93	-25.3029
2632300	-6070.24	-8300.35	-56.2036	7.16704	2305.1	-25.9601
2632400	-6088.02	-8284.6	-56.3187	7.16704	2271.13	-25.399
2632500	-6022.24	-8270.1	-47.1966	7.16704	2313.21	-25.308
2632600	-6072.41	-8293.37	-42.3509	7.16704	2280.15	-24.0001
2632700	-6074.02	-8287.24	-49.2094	7.16704	2280.36	-25.0983
2632800	-6040.04	-8260.38	-38.3971	7.16704	2276.51	-24.948
2632900	-6018.93	-8235.96	-55.3664	7.16704	2289.7	-24.467
2633000	-6049.31	-8256.2	-50.7649	7.16704	2272.5	-22.0048
2633100	-6054.1	-8287.79	-51.558	7.16704	2301.31	-23.2323
2633200	-6041.79	-8268.41	-44.5667	7.16704	2287.12	-23.1006
2633300	-6070.28	-8266.89	-49.9413	7.16704	2263.07	-23.6923
2633400	-6088.67	-8315.06	-49.6831	7.16704	2293.72	-24.8075
2633500	-6058.06	-8326.78	-49.5848	7.16704	2336.98	-25.838
2633600	-6005.78	-8284.49	-45.0823	7.16704	2340.75	-24.1282
2633700	-6050	-8306.15	-41.3842	7.16704	2315.45	-25.0736
2633800	-6073.46	-8356.34	-48.3183	7.16704	2351.7	-27.6637
2633900	-6083.91	-8356.72	-54.1395	7.16704	2346.38	-26.6044
2634000	-6070.86	-8328.58	-43.5533	7.16704	2321.31	-27.2039
2634100	-6050.96	-8309.29	-55.509	7.16704	2332.61	-25.942
2634200	-6021.6	-8277.41	-36.6292	7.16704	2309.16	-23.8804
2634300	-6041.44	-8289.75	-45.2255	7.16704	2311.11	-24.7363
2634400	-6045.94	-8303.59	-53.3837	7.16704	2328.67	-24.8065
2634500	-6044.62	-8304.1	-54.7884	7.16704	2332.26	-25.1592
2634600	-6024.05	-8314.12	-56.7168	7.16704	2364.38	-24.7593
2634700	-5942.54	-8271.98	-41.6093	7.16704	2388.31	-24.4275
2634800	-5935.76	-8267.64	-38.4611	7.16704	2386.35	-23.185
2634900	-5968.95	-8321.45	-54.5748	7.16704	2423.89	-23.9913
2635000	-5962.71	-8282.84	-48.4625	7.16704	2384.51	-23.0844
2635100	-5913.94	-8250	-43.7634	7.16704	2395.64	-22.9868
2635200	-5907.51	-8233.04	-47.9687	7.16704	2390.29	-23.9546
2635300	-5940.42	-8272.33	-43.3841	7.16704	2390.39	-22.2585
2635400	-5932.75	-8243.76	-44.3224	7.16704	2372.38	-24.2166
2635500	-5934.89	-8242.21	-42.7705	7.16704	2366.31	-23.3906
2635600	-6005.68	-8286.75	-56.3756	7.16704	2354.83	-24.5486
2635700	-5945.5	-8256.77	-49.4159	7.16704	2377.73	-24.2178
2635800	-5993.08	-8273.87	-49.4014	7.16704	2347.57	-24.5432
2635900	-5964.52	-8244.02	-55.1208	7.16704	2352.18	-24.725
2636000	-5956.83	-8247.12	-49.312	7.16704	2355.76	-23.3241
2636100	-5996.98	-8273.6	-56.7477	7.16704	2349.06	-22.8571
2636200	-5960.84	-8257.18	-50.27	7.16704	2364.04	-24.5971
2636300	-5993.53	-8304.92	-44.8742	7.16704	2373.71	-24.6155
2636400	-5989.21	-8327.95	-47.4161	7.16704	2407.17	-28.176
2636500	-5947.07	-8306.25	-36.5618	7.16704	2416.48	-27.9077
2636600	-5989.03	-8312.42	-44.7514	7.16704	2386.81	-25.8302
2636700	-5927.39	-8268.09	-38.3395	7.16704	2398.77	-26.9045
2636800	-5950.98	-8308.56	-48.29	7.16704	2425.14	-26.4388
2636900	-5986.58	-8296.31	-52.7579	7.16704	2382.54	-27.2126
2637000	-5984.78	-8311.78	-46.0839	7.16704	2392.19	-26.2684
2637100	-5971.05	-8283.59	-39.6101	7.16704	2369.91	-24.9275
2637200	-5931.27	-8267.33	-48.3745	7.16704	2400.11	-22.8349
2637300	-5990.64	-8274.88	-52.224	7.16704	2351.5	-22.1933
2637400	-5983.6	-8249.58	-46.3909	7.16704	2328.17	-22.9683
2637500	-6012.91	-8303.99	-49.3427	7.16704	2356.67	-23.4178
2637600	-5970.91	-8265.71	-51.8552	7.16704	2363.94	-24.4472
2637700	-5998.28	-8283.12	-46.8462	7.16704	2348.1	-23.5754
2637800	-5969.66	-8283.68	-47.5742	7.16704	2376.15	-21.7212
2637900	-5964.84	-8269.19	-62.8194	7.16704	2382.6	-22.6002
2638000	-5967.38	-8247.56	-56.4963	7.16704	2350.55	-21.0371
2638100	-5976.23	-8267.87	-53.0765	7.16704	2359.07	-21.513
2638200	-6008.15	-8265.6	-52.4499	7.16704	2326.49	-23.7476
2638300	-5975.67	-8255.2	-50.8105	7.16704	2347.06	-23.8872
2638400	-5978.05	-8282.87	-46.053	7.16704	2369.69	-25.9841
2638500	-6017.24	-8321.11	-49.7133	7.16704	2372.39	-25.9747
2638600	-5952.13	-8259.14	-56.2486	7.16704	2380.17	-24.0749
2638700	-6020.03	-8290.47	-47.7658	7.16704	2336.11	-25.0787
2638800	-6028.5	-8286.74	-55.0685	7.16704	2331.59	-25.4397
2638900	-6006.27	-8292.91	-47.8514	7.16704	2351.91	-24.5821
2639000	-5992.59	-8307.43	-46.0984	7.16704	2377.94	-24.1717
2639100	-5982.02	-8272.41	-52.08	7.16704	2359.92	-24.6185
2639200	-5988.21	-8276.25	-56.2087	7.16704	2360.93	-23.851
2639300	-5955.49	-8281.38	-39.6043	7.16704	2384.96	-26.6357
2639400	-5974.74	-8280.39	-42.9071	7.16704	2367.02	-25.6231
2639500	-5977.83	-8279.76	-39.2435	7.16704	2359.59	-25.5884
2639600	-6000.03	-8285.15	-49.534	7.16704	2351.64	-24.1446
2639700	-6012.39	-8291.49	-42.674	7.16704	2339.4	-24.7932
2639800	-5971.71	-8257.28	-42.7999	7.16704	2343.84	-22.6336
2639900	-5983.99	-8251.92	-41.4076	7.16704	2325.35	-23.1751
2640000	-5982.4	-8261.08	-48.2709	7.16704	2343.48	-23.7049
2640100	-5973.03	-8256.37	-45.4582	7.16704	2346.3	-24.6679
2640200	-5978.54	-8247.96	-47.9542	7.16704	2336.54	-26.326
2640300	-6006.76	-8275.93	-46.2873	7.16704	2334.55	-26.2687
2640400	-5986.71	-8277.87	-41.2904	7.16704	2351.41	-26.1257
2640500	-6023.08	-8317.48	-40.9577	7.16704	2353.4	-25.2124
2640600	-5998.69	-8267.55	-37.5367	7.16704	2323.92	-24.6882
2640700	-5986.71	-8241.85	-41.4326	7.16704	2315.17	-25.7731
2640800	-6001.41	-8258.2	-46.3174	7.16704	2323.02	-27.0743
2640900	-5946.7	-8250.77	-45.9743	7.16704	2370.33	-27.4487
2641000	-5924.42	-8294.27	-40.8555	7.16704	2432.7	-29.1718
2641100	-5917.27	-8272.16	-39.7414	7.16704	2414.02	-26.5599
2641200	-5935.51	-8276.84	-45.7865	7.16704	2408.68	-28.7183
2641300	-5926.65	-8267.34	-40.137	7.16704	2402.65	-28.9958
2641400	-5949.42	-8318.12	-49.0493	7.16704	2444.47	-33.8882
2641500	-5929.6	-8317.95	-40.6255	7.16704	2455.75	-33.9443
2641600	-5917.24	-8294.59	-43.4899	7.16704	2449.12	-35.4483
2641700	-5954.68	-8298.98	-43.7143	7.16704	2413.52	-32.6788
2641800	-5958.49	-8318.23	-36.3481	7.16704	2422.63	-33.7141
2641900	-5964.37	-8279.39	-43.2673	7.16704	2382.19	-31.069
2642000	-5950.48	-8282.31	-51.4252	7.16704	2409.53	-33.4398
2642100	-5923	-8283.04	-40.2003	7.16704	2424.32	-31.243
2642200	-5942.4	-8282.41	-51.1174	7.16704	2415.52	-31.5604
2642300	-5947.08	-8306.89	-43.0353	7.16704	2423.06	-27.3857
2642400	-5951.99	-8285.27	-56.8798	7.16704	2411.55	-28.5641
2642500	-5970.3	-8314.4	-47.5705	7.16704	2414.36	-29.8536
2642600	-5982.38	-8311.51	-48.6708	7.16704	2399.55	-28.9097
2642700	-5955.97	-8312.35	-35.4528	7.16704	2416.01	-31.3467
2642800	-5981.79	-8333.4	-44.0993	7.16704	2420.32	-31.7763
2642900	-5957.97	-8299.46	-40.8431	7.16704	2407.91	-32.7313
2643000	-5963.21	-8292.88	-50.4494	7.16704	2402.06	-29.1011
2643100	-5979.89	-8275.85	-40.5588	7.16704	2354.12	-24.7747
2643200	-5996.54	-8253.21	-40.4197	7.16704	2318.36	-28.4402
2643300	-5990.28	-8274.5	-46.9191	7.16704	2350.28	-26.3182
2643400	-5982.15	-8284.38	-39.3836	7.16704	2362.63	-28.1846
2643500	-6045.21	-8306.52	-44.6654	7.16704	2326.84	-28.0308
2643600	-6026.1	-8296.72	-53.0456	7.16704	2343.14	-26.6396
2643700	-6009.27	-8304.68	-52.0269	7.16704	2366.59	-26.324
2643800	-6001.38	-8308.01	-37.3555	7.16704	2363.11	-26.2835
2643900	-6037.37	-8308.56	-44.5603	7.16704	2335	-26.4162
2644000	-5999.39	-8272.19	-46.0578	7.16704	2336.43	-24.7429
2644100	-5990.68	-8284.03	-43.6802	7.16704	2355.42	-25.5575
2644200	-6002.12	-8289.9	-40.4357	7.16704	2346.79	-25.7419
2644300	-5984.28	-8278.9	-46.3535	7.16704	2359.27	-25.459
2644400	-5936.13	-8248.65	-42.7302	7.16704	2374.53	-26.4462
2644500	-5958.4	-8273.65	-40.454	7.16704	2374.9	-26.3632
2644600	-5928.55	-8258.66	-44.8354	7.16704	2394.78	-27.0079
2644700	-5979.8	-8277.58	-44.4601	7.16704	2362.32	-27.2404
2644800	-5952.55	-8263	-49.6284	7.16704	2379.79	-26.8819
2644900	-6017.43	-8289.21	-51.4922	7.16704	2340.73	-24.6247
2645000	-6033.6	-8309.06	-46.1023	7.16704	2341.31	-26.9123
2645100	-6036.38	-8303.93	-56.8005	7.16704	2345.98	-28.7889
2645200	-6003.83	-8282.76	-44.5535	7.16704	2342.93	-26.616
2645300	-6037.7	-8295.87	-52.5206	7.16704	2332.45	-28.9365
2645400	-6000.99	-8266.86	-42.9891	7.16704	2327.15	-25.4558
2645500	-5998.78	-8281.94	-45.2731	7.16704	2347.06	-25.7993
2645600	-6015.8	-8313.63	-41.8435	7.16704	2359.48	-26.9733
2645700	-5994.4	-8266.03	-52.947	7.16704	2344.96	-27.5513
2645800	-6017.35	-8318.98	-34.7921	7.16704	2357.44	-28.1747
2645900	-6051.75	-8301.91	-43.7944	7.16704	2315.36	-28.5754
2646000	-6053.34	-8290.84	-55.9761	7.16704	2313.49	-27.1727
2646100	-6057.88	-8290.17	-54.1849	7.16704	2306.11	-26.8093
2646200	-6034.71	-8269.23	-55.7007	7.16704	2309.73	-26.6786
2646300	-6031.16	-8273.22	-38.2766	7.16704	2299.57	-26.399
2646400	-6081.21	-8296.58	-41.9093	7.16704	2275.91	-25.7964
2646500	-6118.02	-8318.11	-48.2283	7.16704	2267.18	-26.029
2646600	-6068.73	-8279.27	-54.5344	7.16704	2285.01	-27.1082
2646700	-6072.17	-8302.73	-43.6799	7.16704	2296.12	-29.0475
2646800	-6038.91	-8284.64	-52.9898	7.16704	2320.55	-28.9998
2646900	-6082.31	-8356.86	-45.9354	7.16704	2343.41	-30.0914
2647000	-6015.13	-8327	-52.3161	7.16704	2388.09	-31.0688
2647100	-5971.09	-8318.91	-45.2661	7.16704	2416.88	-30.9615
2647200	-6015.2	-8331.58	-45.7442	7.16704	2385.05	-30.0897
2647300	-6035.73	-8318.85	-43.3276	7.16704	2351.21	-31.9208
2647400	-6033.78	-8312.61	-41.7052	7.16704	2344.71	-31.3417
2647500	-6041	-8290.9	-48.5011	7.16704	2321.61	-30.3842
2647600	-6108.64	-8317.41	-55.5466	7.16704	2284.69	-27.5352
2647700	-6074.87	-8317	-48.8941	7.16704	2311.33	-27.4754
2647800	-6101.7	-8317.38	-46.8813	7.16704	2282.87	-27.4763
