iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1527600	-9698.26	-12714.2	-69.3815	15.8903	3109.01	-39.5482
1527700	-9785.22	-12779.5	-64.8856	15.8903	3082.89	-39.641
1527800	-9703.18	-12698.3	-71.2053	15.8903	3089.26	-38.8456
1527900	-9711.95	-12714.4	-88.0323	15.8903	3114.28	-39.6572
1528000	-9701.61	-12682.9	-88.2359	15.8903	3092.59	-38.9888
1528100	-9711.88	-12693.9	-63.1625	15.8903	3069.08	-39.806
1528200	-9761.98	-12717.7	-71.6509	15.8903	3052.06	-40.5458
1528300	-9810.53	-12721.4	-77.3246	15.8903	3012.08	-39.7528
1528400	-9726.08	-12685.4	-76.8819	15.8903	3059.57	-39.2918
1528500	-9707.58	-12703.1	-79.3003	15.8903	3100.94	-41.9811
1528600	-9662.52	-12698	-67.4288	15.8903	3128.62	-41.621
1528700	-9769.2	-12759.6	-68.2988	15.8903	3084.68	-41.8393
1528800	-9780.19	-12751.3	-80.0881	15.8903	3076.27	-40.9726
1528900	-9750.64	-12713.3	-76.5509	15.8903	3062.07	-38.7213
1529000	-9723.53	-12708.5	-72.7412	15.8903	3084.19	-42.3505
1529100	-9790.53	-12738.1	-72.2523	15.8903	3044.31	-40.359
1529200	-9750.14	-12688.9	-73.3074	15.8903	3034.74	-38.5277
1529300	-9646.58	-12691.2	-70.7771	15.8903	3143.28	-43.7241
1529400	-9738.07	-12732.3	-72.698	15.8903	3093.83	-42.795
1529500	-9694.97	-12711.9	-69.8642	15.8903	3115.08	-44.1586
1529600	-9756.96	-12763.5	-63.3256	15.8903	3096.45	-42.4266
1529700	-9731.48	-12729.1	-65.7328	15.8903	3088.27	-40.7718
1529800	-9733.62	-12731.3	-72.1126	15.8903	3096.63	-42.7773
1529900	-9698.18	-12721.8	-74.8438	15.8903	3125.23	-42.6877
1530000	-9709.79	-12727	-73.8452	15.8903	3116.12	-40.9926
1530100	-9769.21	-12763.1	-77.1658	15.8903	3096.4	-41.2352
1530200	-9771.77	-12749.6	-72.4967	15.8903	3078.29	-43.8079
1530300	-9674.69	-12689.7	-73.3919	15.8903	3113.23	-40.6798
1530400	-9750.47	-12732.8	-76.8908	15.8903	3083.26	-39.9495
1530500	-9739.49	-12728	-75.0494	15.8903	3088.42	-40.8071
1530600	-9690.07	-12702.4	-66.4398	15.8903	3103.69	-40.7933
1530700	-9755.06	-12729.9	-71.8381	15.8903	3071.44	-40.606
1530800	-9767.82	-12775.2	-72.6823	15.8903	3107.21	-43.0663
1530900	-9718.33	-12766.1	-66.6574	15.8903	3141.69	-43.1368
1531000	-9684.15	-12718.9	-70.772	15.8903	3134.11	-44.494
1531100	-9705.02	-12684.7	-93.883	15.8903	3099.91	-42.2084
1531200	-9716.81	-12709.9	-82.7623	15.8903	3101.05	-41.1339
1531300	-9666.6	-12704.6	-81.7781	15.8903	3146.45	-42.6054
1531400	-9719.73	-12736.1	-92.6449	15.8903	3131.63	-38.5022
1531500	-9754.99	-12737.8	-98.6423	15.8903	3104.85	-39.2785
1531600	-9696.31	-12714.5	-78.1606	15.8903	3120.17	-39.662
1531700	-9681.68	-12690.7	-72.7223	15.8903	3104.04	-38.1915
1531800	-9707.7	-12757.7	-76.6176	15.8903	3152.85	-42.1219
1531900	-9691.06	-12755.3	-65.0777	15.8903	3153.94	-40.5422
1532000	-9661.16	-12745.9	-74.9627	15.8903	3185.37	-41.5407
1532100	-9713.77	-12769.5	-77.9835	15.8903	3160.46	-42.6529
1532200	-9683.36	-12723.5	-65.815	15.8903	3130.82	-40.7932
1532300	-9703.14	-12758.2	-68.4721	15.8903	3151.05	-43.3964
1532400	-9670.73	-12743.8	-62.4335	15.8903	3164.18	-44.5263
1532500	-9678.76	-12740.7	-71.6078	15.8903	3160.95	-43.3115
1532600	-9692.97	-12714.6	-74.3104	15.8903	3121.98	-41.9489
1532700	-9749.84	-12752.1	-83.9959	15.8903	3111.21	-40.8188
1532800	-9756.59	-12762.7	-79.4281	15.8903	3111.18	-41.4985
1532900	-9712.29	-12739.6	-73.0559	15.8903	3126.23	-41.7912
1533000	-9749.17	-12731.6	-66.0736	15.8903	3074.46	-41.8885
1533100	-9699.87	-12720.7	-68.5249	15.8903	3115.9	-42.3978
1533200	-9680.37	-12716.4	-78.1324	15.8903	3140.19	-41.9384
1533300	-9692.96	-12722.3	-82.0033	15.8903	3135.6	-40.1784
1533400	-9678.68	-12707.7	-69.1237	15.8903	3124.23	-41.9262
1533500	-9653.8	-12704.5	-77.5218	15.8903	3156.98	-44.6724
1533600	-9630.71	-12697.9	-68.7883	15.8903	3163.85	-43.7073
1533700	-9608.69	-12683.3	-72.9793	15.8903	3176.79	-45.1059
1533800	-9605.85	-12686.6	-70.6213	15.8903	3180.37	-44.8475
1533900	-9599.08	-12686	-75.7992	15.8903	3192.06	-45.2781
1534000	-9618.87	-12717	-76.9555	15.8903	3206.5	-47.2592
1534100	-9611.37	-12774.1	-65.8252	15.8903	3258.95	-46.3026
1534200	-9657.04	-12772.6	-68.666	15.8903	3219.16	-50.8001
1534300	-9663.44	-12729.7	-68.9039	15.8903	3167.05	-47.7254
1534400	-9688.52	-12714.9	-83.9889	15.8903	3138.97	-44.5165
1534500	-9684.69	-12718.6	-79.1193	15.8903	3142.51	-45.3441
1534600	-9657.78	-12713.8	-77.9466	15.8903	3163.32	-45.2733
1534700	-9654	-12693.8	-84.7757	15.8903	3153.15	-44.4188
1534800	-9681.03	-12738.3	-90.2262	15.8903	3175.5	-43.8571
1534900	-9679.57	-12721.6	-79.2324	15.8903	3147.73	-42.3252
1535000	-9704	-12738	-71.5871	15.8903	3132.91	-43.2192
1535100	-9717.36	-12711.9	-73.0355	15.8903	3093.8	-42.107
1535200	-9752.01	-12733.5	-82.9864	15.8903	3090.8	-42.2046
1535300	-9696.19	-12710.6	-74.1202	15.8903	3116.82	-44.1387
1535400	-9677.1	-12704.3	-72.8384	15.8903	3126.2	-42.0775
1535500	-9635.18	-12675.6	-72.0658	15.8903	3139.11	-42.5204
1535600	-9702.5	-12715	-72.2332	15.8903	3109.9	-41.0947
1535700	-9778.3	-12717.5	-73.6158	15.8903	3038.11	-41.1929
1535800	-9756.34	-12692	-76.223	15.8903	3036.87	-40.8962
1535900	-9710.4	-12689.1	-72.6445	15.8903	3076.86	-41.3959
1536000	-9712.17	-12728.1	-80.746	15.8903	3123.6	-42.8309
1536100	-9671.63	-12688.4	-73.2731	15.8903	3116.22	-42.0744
1536200	-9710.37	-12714.9	-77.9779	15.8903	3109.21	-42.6395
1536300	-9627.3	-12686.9	-72.7847	15.8903	3159.54	-43.0486
1536400	-9631.24	-12687.1	-76.2932	15.8903	3161.05	-44.7903
1536500	-9705	-12734.9	-73.5304	15.8903	3130.9	-43.3278
1536600	-9666.72	-12732.3	-77.9398	15.8903	3171.05	-43.4618
1536700	-9645.69	-12753	-74.6032	15.8903	3212.43	-46.3782
1536800	-9660.41	-12734	-75.6604	15.8903	3178.26	-44.8758
1536900	-9695.48	-12768.8	-72.754	15.8903	3176.01	-45.8101
1537000	-9584.4	-12714.5	-69.213	15.8903	3228.32	-44.8603
1537100	-9566.18	-12692.4	-74.613	15.8903	3229.5	-44.506
1537200	-9569.77	-12732.9	-73.7586	15.8903	3268.37	-47.413
1537300	-9631.35	-12768	-69.5061	15.8903	3235.46	-45.225
1537400	-9693.21	-12798.5	-78.726	15.8903	3211.82	-43.7226
1537500	-9628.82	-12721.9	-79.6342	15.8903	3199.57	-42.7204
1537600	-9645.91	-12728.6	-74.2843	15.8903	3182.31	-41.2494
1537700	-9589.51	-12732.5	-84.6693	15.8903	3253.46	-41.6506
1537800	-9535.42	-12706.8	-74.363	15.8903	3273.24	-43.4214
1537900	-9547.92	-12724.8	-72.7271	15.8903	3276.24	-42.5428
1538000	-9569.35	-12737.8	-83.1922	15.8903	3279.9	-44.1885
1538100	-9552.57	-12718.3	-77.1262	15.8903	3271.42	-44.4458
1538200	-9601.06	-12731	-71.2486	15.8903	3227.3	-42.0495
1538300	-9577.92	-12696.2	-71.86	15.8903	3217.62	-43.4156
1538400	-9618.47	-12745	-86.4931	15.8903	3241.6	-44.4442
1538500	-9532.1	-12703.2	-85.1805	15.8903	3283.82	-43.4635
1538600	-9635.94	-12802.8	-73.7492	15.8903	3270.28	-45.6003
1538700	-9551.68	-12751.3	-71.0379	15.8903	3299.21	-44.495
1538800	-9552.29	-12764.4	-71.2223	15.8903	3313.21	-45.7942
1538900	-9544.77	-12730.7	-81.4141	15.8903	3296.43	-44.9305
1539000	-9472.33	-12685.6	-68.633	15.8903	3311.05	-45.0262
1539100	-9604.67	-12759.4	-69.9813	15.8903	3252.85	-43.9947
1539200	-9582.76	-12735.7	-65.4433	15.8903	3247.05	-44.5102
1539300	-9649.81	-12746.7	-77.0593	15.8903	3201.47	-43.3578
1539400	-9619.66	-12737.3	-68.9962	15.8903	3214.18	-43.3995
1539500	-9604.52	-12723.4	-73.2553	15.8903	3218.09	-41.8386
1539600	-9632.43	-12743.2	-60.7058	15.8903	3196.2	-40.5656
1539700	-9625.89	-12717.8	-75.5692	15.8903	3190	-38.4494
1539800	-9623.53	-12718.7	-69.6379	15.8903	3189.72	-40.767
1539900	-9614.64	-12716.5	-77.5043	15.8903	3205.35	-41.8754
1540000	-9600.22	-12681.7	-72.4185	15.8903	3177.2	-39.2347
1540100	-9688.09	-12697.2	-81.9855	15.8903	3116.52	-41.2843
1540200	-9667.55	-12707	-84.1908	15.8903	3149.18	-41.4559
1540300	-9652.09	-12711.7	-75.7992	15.8903	3164.19	-44.679
1540400	-9683.24	-12757.5	-59.8724	15.8903	3158.54	-40.3338
1540500	-9679.43	-12724.7	-65.0686	15.8903	3134.18	-39.6853
1540600	-9688.74	-12720.3	-68.9585	15.8903	3122.68	-38.1089
1540700	-9642.53	-12696.9	-70.3509	15.8903	3149.1	-40.3096
1540800	-9670.01	-12718.6	-81.9515	15.8903	3158.08	-43.4275
1540900	-9663.69	-12719.2	-75.8282	15.8903	3158.85	-43.4204
1541000	-9688	-12749.3	-84.7491	15.8903	3171.24	-41.1154
1541100	-9761.15	-12775.7	-85.1589	15.8903	3125.97	-42.1538
1541200	-9687.01	-12708.1	-74.6894	15.8903	3119.67	-39.7784
1541300	-9645.6	-12695.5	-64.3195	15.8903	3140.74	-42.4532
1541400	-9705.32	-12727.2	-75.0953	15.8903	3122.55	-41.4542
1541500	-9730.07	-12697.3	-76.4853	15.8903	3067.23	-39.4362
1541600	-9791.12	-12766.3	-73.8711	15.8903	3074.03	-40.8712
1541700	-9748.12	-12781	-68.1123	15.8903	3127.93	-42.8017
1541800	-9715.33	-12739.9	-77.3604	15.8903	3130.45	-44.3969
1541900	-9757.37	-12761.5	-73.4783	15.8903	3106.25	-44.5513
1542000	-9709.91	-12771.1	-74.8595	15.8903	3165.64	-45.4455
1542100	-9655.18	-12736.8	-69.5164	15.8903	3179.05	-43.7606
1542200	-9703.75	-12757.5	-82.7016	15.8903	3166.2	-45.662
1542300	-9679.76	-12754.4	-78.7465	15.8903	3183.42	-45.9138
1542400	-9691.53	-12787.5	-76.5429	15.8903	3202.8	-46.1645
1542500	-9691.3	-12821.8	-68.1608	15.8903	3231.96	-49.1815
1542600	-9673.79	-12768.9	-72.2382	15.8903	3200.14	-48.7187
1542700	-9724.04	-12784.3	-84.0929	15.8903	3174.36	-45.8495
1542800	-9754.51	-12835.8	-79.8473	15.8903	3191.15	-45.8589
1542900	-9712.56	-12805.6	-80.3082	15.8903	3204.45	-47.02
1543000	-9658.86	-12757.2	-67.4995	15.8903	3195.97	-46.0687
1543100	-9651.47	-12758.4	-81.3087	15.8903	3219.32	-46.9745
1543200	-9778.37	-12809.9	-61.8316	15.8903	3122.75	-45.2784
1543300	-9774.62	-12761.1	-70.1953	15.8903	3082.53	-41.721
1543400	-9767.46	-12765.2	-58.2235	15.8903	3083.4	-43.2992
1543500	-9803.25	-12771.8	-73.0962	15.8903	3068.28	-42.5444
1543600	-9832.61	-12771.5	-66.0146	15.8903	3031.92	-42.9183
1543700	-9805.22	-12756.1	-73.2206	15.8903	3048.52	-40.3364
1543800	-9811.88	-12790.5	-73.1411	15.8903	3078.53	-42.6707
1543900	-9769.81	-12740.7	-71.5715	15.8903	3066.58	-39.9964
1544000	-9717.01	-12713.4	-80.514	15.8903	3101.12	-40.1092
1544100	-9763.07	-12790.3	-79.6973	15.8903	3134.58	-43.4981
1544200	-9706.46	-12736.5	-89.941	15.8903	3146.28	-42.1629
1544300	-9647.77	-12694.6	-65.8033	15.8903	3139.17	-42.4062
1544400	-9749.1	-12751.9	-80.8558	15.8903	3111.77	-43.9887
1544500	-9727.71	-12746.8	-69.9316	15.8903	3116.01	-42.8949
1544600	-9752.46	-12745.7	-65.7108	15.8903	3086.95	-43.8597
1544700	-9714.62	-12733.6	-79.0305	15.8903	3122.59	-40.4855
1544800	-9705.19	-12701.8	-80.1308	15.8903	3101.76	-40.9166
1544900	-9628.07	-12652.2	-80.8325	15.8903	3130.97	-41.8762
1545000	-9662.96	-12700.4	-79.2341	15.8903	3141.11	-40.3185
1545100	-9706.52	-12733.1	-86.6407	15.8903	3137.34	-39.9643
1545200	-9662.08	-12682.3	-65.7944	15.8903	3111.11	-40.9376
1545300	-9745.38	-12713.6	-80.2744	15.8903	3070.87	-38.2273
1545400	-9689.72	-12649.4	-78.564	15.8903	3062.66	-40.3205
1545500	-9606.9	-12618	-73.0135	15.8903	3110.01	-41.7403
1545600	-9635.53	-12672.6	-63.4665	15.8903	3124.33	-39.7217
1545700	-9671.06	-12686	-73.274	15.8903	3111.97	-39.6021
1545800	-9658.9	-12688.5	-69.8126	15.8903	3125.13	-41.6048
1545900	-9659.33	-12674	-69.4568	15.8903	3109.79	-41.5036
1546000	-9658.66	-12704.7	-79.2148	15.8903	3148.53	-39.1217
1546100	-9708.71	-12722.7	-67.5534	15.8903	3103.8	-38.1079
1546200	-9685.6	-12715.9	-69.3597	15.8903	3121.7	-37.9351
1546300	-9668.43	-12720.2	-66.6449	15.8903	3142.28	-39.7773
1546400	-9698.08	-12723.7	-81.8408	15.8903	3131.4	-39.8681
1546500	-9657.23	-12692.8	-80.2164	15.8903	3139.06	-39.2011
1546600	-9708.82	-12733	-96.211	15.8903	3143.94	-39.4197
1546700	-9712.14	-12757.8	-76.8151	15.8903	3145.68	-39.0816
1546800	-9640.81	-12701.2	-61.052	15.8903	3144.55	-38.9867
1546900	-9676.38	-12735.4	-68.0724	15.8903	3151.31	-40.1485
1547000	-9699.34	-12727.3	-64.5829	15.8903	3116.9	-40.2072
1547100	-9693.47	-12693.9	-78.7165	15.8903	3101.98	-38.7214
1547200	-9659.05	-12699.3	-68.8185	15.8903	3134.43	-41.2511
1547300	-9703.66	-12736.8	-69.3345	15.8903	3126.62	-39.9964
1547400	-9647.73	-12680.1	-70.3827	15.8903	3130.82	-43.9528
1547500	-9651.99	-12654.6	-72.7682	15.8903	3099.09	-39.6067
1547600	-9688.65	-12693.2	-86.2777	15.8903	3115.11	-40.2232
1547700	-9743.25	-12766.1	-78.5294	15.8903	3127.87	-42.3773
1547800	-9674.97	-12725.9	-75.8671	15.8903	3152.53	-41.5968
1547900	-9646.73	-12708	-73.7611	15.8903	3161.93	-42.8376
1548000	-9647.96	-12717.7	-77.3853	15.8903	3177.17	-45.8902
1548100	-9680.4	-12733.1	-73.8251	15.8903	3154.61	-43.9951
1548200	-9665.54	-12658.4	-81.9333	15.8903	3100.08	-41.1365
1548300	-9658.17	-12699.7	-84.4046	15.8903	3151.63	-41.5743
1548400	-9693.24	-12720.6	-82.142	15.8903	3134.97	-41.404
1548500	-9665.4	-12664.6	-78.3022	15.8903	3102.76	-41.2016
1548600	-9671.69	-12726	-73.4817	15.8903	3154.38	-42.4635
1548700	-9667.02	-12727.3	-73.3574	15.8903	3162.03	-44.2594
1548800	-9706.36	-12716.4	-73.6233	15.8903	3112.07	-44.2481
1548900	-9692.11	-12743	-74.868	15.8903	3154.33	-44.456
1549000	-9657.93	-12704.6	-79.9834	15.8903	3153.33	-42.5795
1549100	-9661.58	-12688.2	-75.7265	15.8903	3129.68	-43.2495
1549200	-9725.3	-12713.5	-89.6886	15.8903	3104.48	-42.5246
1549300	-9659.85	-12727	-74.6954	15.8903	3167.66	-41.6809
1549400	-9679.19	-12753.5	-73.3946	15.8903	3174.79	-42.9292
1549500	-9681.06	-12761.2	-72.0079	15.8903	3180.07	-43.8672
1549600	-9672.68	-12741	-78.6265	15.8903	3171.87	-40.8487
1549700	-9683.49	-12749	-78.87	15.8903	3172.09	-43.551
1549800	-9662.74	-12709.2	-75.8472	15.8903	3148.99	-42.588
1549900	-9675.45	-12729.5	-73.6671	15.8903	3153.4	-41.6071
1550000	-9685.25	-12729.1	-69.3354	15.8903	3138.99	-41.7107
1550100	-9675.78	-12734.4	-77.5834	15.8903	3162.74	-42.3972
1550200	-9709.93	-12790.9	-86.2694	15.8903	3195.36	-44.0421
1550300	-9683.64	-12731.4	-76.1629	15.8903	3149.21	-41.1514
1550400	-9732.38	-12766	-72.1303	15.8903	3133.12	-43.297
1550500	-9603.75	-12715.1	-75.6627	15.8903	3214.89	-43.783
1550600	-9651.04	-12731.5	-72.4598	15.8903	3180.61	-43.599
1550700	-9685.05	-12753.6	-68.5279	15.8903	3166.66	-45.4584
1550800	-9705.56	-12785.9	-73.3181	15.8903	3182.41	-44.6551
1550900	-9624.92	-12725.6	-76.843	15.8903	3205.84	-44.1848
1551000	-9662.48	-12764.9	-69.0743	15.8903	3198.05	-42.4484
1551100	-9622.85	-12723.5	-62.798	15.8903	3189.83	-42.254
1551200	-9623.96	-12722.3	-75.4413	15.8903	3199.81	-41.8729
1551300	-9634.58	-12744.2	-78.7232	15.8903	3216.21	-43.8041
1551400	-9678.51	-12750.8	-73.2253	15.8903	3172.37	-42.7127
1551500	-9692.45	-12778.7	-74.4331	15.8903	3186.75	-41.9217
1551600	-9683.09	-12735.9	-81.7773	15.8903	3162.25	-43.6083
1551700	-9599.53	-12712.4	-69.6941	15.8903	3208.82	-42.0999
1551800	-9581.17	-12710.4	-75.5002	15.8903	3231.56	-42.7476
1551900	-9586.64	-12718.3	-73.9288	15.8903	3233.79	-44.1088
1552000	-9584.18	-12693.8	-74.6851	15.8903	3209.22	-40.7591
1552100	-9558.86	-12691.8	-74.8195	15.8903	3234.38	-42.5221
1552200	-9561.82	-12717.1	-65.1345	15.8903	3246.77	-42.2068
1552300	-9514.55	-12714.8	-69.7536	15.8903	3294.18	-40.1089
1552400	-9523.04	-12703.7	-66.2364	15.8903	3271.88	-40.8285
1552500	-9515.95	-12687.8	-77.3972	15.8903	3277.05	-43.7255
1552600	-9551.74	-12713.3	-88.2693	15.8903	3275.63	-41.7165
1552700	-9509.79	-12688	-74.0272	15.8903	3275.63	-39.2946
1552800	-9530.01	-12710.1	-70.21	15.8903	3275.56	-41.1126
1552900	-9513.36	-12671.3	-72.564	15.8903	3254.81	-40.208
1553000	-9537.77	-12697.9	-72.2572	15.8903	3256.55	-40.1022
1553100	-9496.04	-12665.3	-67.4191	15.8903	3258.08	-37.3058
1553200	-9550.04	-12706.2	-68.0626	15.8903	3247.12	-38.8153
1553300	-9533.95	-12731.6	-72.7698	15.8903	3294.29	-39.7695
1553400	-9561.35	-12712.8	-80.3684	15.8903	3256.14	-40.204
1553500	-9577.01	-12726.7	-73.5449	15.8903	3246.37	-39.0771
1553600	-9526.32	-12687.7	-70.4133	15.8903	3256.38	-40.4979
1553700	-9549.21	-12688.2	-66.9344	15.8903	3227.14	-37.1107
1553800	-9492.14	-12661.7	-74.4694	15.8903	3267.42	-39.3255
1553900	-9473.46	-12662.7	-65.0218	15.8903	3277.79	-39.3975
1554000	-9508.86	-12675.3	-78.0472	15.8903	3267.91	-39.3267
1554100	-9501.87	-12708.8	-74.1006	15.8903	3305.77	-40.6127
1554200	-9508.19	-12677.3	-75.1009	15.8903	3268.93	-40.5699
1554300	-9538.48	-12688	-74.203	15.8903	3249.3	-41.4758
1554400	-9593.18	-12715	-68.8397	15.8903	3212.48	-37.6813
1554500	-9545.18	-12692.3	-76.259	15.8903	3245.24	-37.7218
1554600	-9566.2	-12678.5	-70.4801	15.8903	3204.91	-38.0457
1554700	-9572.2	-12707	-68.4781	15.8903	3225.37	-37.9916
1554800	-9558.11	-12712.2	-68.4038	15.8903	3247.79	-41.2246
1554900	-9578.52	-12713.9	-76.1877	15.8903	3236.62	-40.9527
1555000	-9590.65	-12706.8	-70.2161	15.8903	3212.65	-42.2226
1555100	-9647.11	-12733.9	-74.7829	15.8903	3187.36	-41.7093
1555200	-9569.46	-12679	-73.432	15.8903	3206.52	-39.3833
1555300	-9538.44	-12634.7	-80.9263	15.8903	3202.18	-40.8837
1555400	-9553.39	-12665.9	-83.0318	15.8903	3221.89	-42.2767
1555500	-9553.56	-12674.5	-73.1017	15.8903	3217.69	-39.5621
1555600	-9564.4	-12679.7	-75.2448	15.8903	3214.52	-39.9044
1555700	-9548.24	-12651.8	-64.4236	15.8903	3191.35	-39.264
1555800	-9589.87	-12658	-84.024	15.8903	3174.36	-38.1184
1555900	-9615.99	-12717.8	-83.2837	15.8903	3209.75	-40.5888
1556000	-9625.6	-12731.7	-76.1362	15.8903	3208.04	-41.6839
1556100	-9620.04	-12723.5	-77.4478	15.8903	3207.88	-42.9011
1556200	-9586.61	-12714.5	-84.2244	15.8903	3240.98	-44.7328
1556300	-9529.13	-12689	-72.1321	15.8903	3260.05	-43.938
1556400	-9528.27	-12698.8	-85.0638	15.8903	3285.28	-45.5636
1556500	-9500.85	-12667.8	-76.6779	15.8903	3270.47	-42.7234
1556600	-9518.82	-12692	-61.9145	15.8903	3265.29	-46.1389
1556700	-9493.94	-12669	-77.3538	15.8903	3281.33	-44.7797
1556800	-9568.24	-12705.4	-82.2502	15.8903	3249.31	-45.8054
1556900	-9633.35	-12754.9	-69.4807	15.8903	3221.36	-46.2306
1557000	-9613.94	-12755.4	-68.131	15.8903	3238.53	-44.8444
1557100	-9613.77	-12741.2	-83.0742	15.8903	3239.58	-44.9882
1557200	-9609.47	-12737	-71.2769	15.8903	3229.58	-46.6726
1557300	-9591.41	-12720.9	-71.3547	15.8903	3230.91	-45.9862
1557400	-9627.7	-12741.3	-71.0579	15.8903	3213.39	-44.6135
1557500	-9702.89	-12759.2	-78.1425	15.8903	3162.4	-43.8855
1557600	-9672.75	-12683	-68.9395	15.8903	3102.8	-39.4976
1557700	-9659.69	-12728.5	-88.6998	15.8903	3183.32	-41.6573
1557800	-9630.65	-12702.1	-82.2202	15.8903	3178.31	-40.553
1557900	-9625.45	-12711.4	-71.9893	15.8903	3184.78	-42.7539
1558000	-9716.79	-12755.1	-68.7264	15.8903	3133.62	-42.4983
1558100	-9717.31	-12751.1	-85.6769	15.8903	3148.1	-44.4738
1558200	-9718.28	-12746.8	-84.9581	15.8903	3140.09	-42.4977
1558300	-9605.27	-12675.2	-70.8639	15.8903	3169.36	-44.4565
1558400	-9645.9	-12705.2	-72.7377	15.8903	3159.39	-43.2026
1558500	-9648.95	-12710.7	-61.8511	15.8903	3150.23	-42.5395
1558600	-9636.27	-12705.1	-69.9368	15.8903	3165.57	-42.6739
1558700	-9655.81	-12743.4	-71.3641	15.8903	3187.83	-44.7845
1558800	-9617.39	-12723.4	-65.6288	15.8903	3200.59	-44.8459
1558900	-9705.12	-12769.6	-74.8673	15.8903	3169.74	-46.2923
1559000	-9622.1	-12697.4	-75.6056	15.8903	3180.97	-45.9571
1559100	-9629.12	-12698.7	-79.0117	15.8903	3177.08	-44.3432
1559200	-9610.32	-12719.4	-70.4736	15.8903	3205.61	-41.9971
1559300	-9666.56	-12722.3	-73.8166	15.8903	3157.71	-44.0695
1559400	-9731.89	-12760.3	-73.8655	15.8903	3130.63	-44.226
1559500	-9714.97	-12748.6	-77.8004	15.8903	3141.37	-45.8127
1559600	-9734.94	-12723.8	-81.1503	15.8903	3100.8	-46.6511
1559700	-9763.09	-12747.2	-67.1352	15.8903	3079.87	-44.5359
1559800	-9726.12	-12729	-81.0679	15.8903	3112.06	-44.0391
1559900	-9718.29	-12745.9	-74.1894	15.8903	3131.78	-45.8963
1560000	-9702.33	-12718.6	-75.7741	15.8903	3121.17	-45.0398
1560100	-9690.37	-12748.4	-71.809	15.8903	3159.99	-46.0757
1560200	-9712.27	-12756.1	-65.7583	15.8903	3140.85	-47.1104
1560300	-9686.37	-12725.3	-74.9968	15.8903	3147.39	-49.3123
1560400	-9728.78	-12762	-71.8228	15.8903	3137.64	-48.4572
1560500	-9736.14	-12767.7	-74.8827	15.8903	3137.81	-47.2793
1560600	-9751.64	-12774	-63.5363	15.8903	3116.17	-46.1601
1560700	-9755.21	-12738	-76.5556	15.8903	3088.45	-44.9918
1560800	-9767.05	-12733.1	-78.0848	15.8903	3071.1	-42.8518
1560900	-9738.41	-12718.2	-65.4068	15.8903	3072.47	-43.1201
1561000	-9688.59	-12707.6	-57.0299	15.8903	3105.16	-45.0316
1561100	-9671.55	-12691.8	-67.4043	15.8903	3116.72	-44.917
1561200	-9671.13	-12696.3	-64.9906	15.8903	3117.49	-43.2469
1561300	-9708.37	-12716.8	-78.3363	15.8903	3116.54	-45.6782
1561400	-9769.96	-12736.7	-91.9113	15.8903	3088.14	-45.4173
1561500	-9687.68	-12695.3	-74.8894	15.8903	3113.11	-46.4887
1561600	-9665.51	-12671.7	-77.6775	15.8903	3112.04	-44.0625
1561700	-9662.36	-12695.3	-79.026	15.8903	3141.29	-45.2576
1561800	-9704.75	-12713.5	-60.1141	15.8903	3095.54	-42.5874
1561900	-9666.07	-12665.9	-70.1887	15.8903	3096.8	-42.651
1562000	-9795.3	-12758.6	-68.6716	15.8903	3059.88	-43.809
1562100	-9800.98	-12784	-68.9403	15.8903	3078.91	-42.795
1562200	-9795.01	-12736.9	-75.6817	15.8903	3043.79	-42.1402
1562300	-9702.9	-12711.3	-68.7054	15.8903	3105.33	-44.1363
1562400	-9709.23	-12720	-80.6522	15.8903	3119.46	-43.9848
1562500	-9703.48	-12704.8	-77.696	15.8903	3106.46	-43.3226
1562600	-9733.41	-12728.4	-70.2226	15.8903	3089.01	-39.722
1562700	-9713.66	-12666.6	-65.9825	15.8903	3042.31	-39.2557
1562800	-9721.5	-12730.2	-78.6889	15.8903	3110.35	-38.8948
1562900	-9746.67	-12707.4	-77.8175	15.8903	3061.43	-38.7614
1563000	-9711.07	-12672.8	-70.5682	15.8903	3056.55	-40.1211
1563100	-9788.34	-12729.6	-78.4259	15.8903	3045.63	-41.8109
1563200	-9789.7	-12724.3	-75.8224	15.8903	3035.62	-41.0462
1563300	-9810.51	-12740.7	-79.2682	15.8903	3037.12	-43.5176
1563400	-9873.93	-12742.1	-79.2456	15.8903	2973.38	-41.8002
1563500	-9864.04	-12786	-71.8734	15.8903	3018.02	-40.0896
1563600	-9843.56	-12753.7	-78.3875	15.8903	3014.72	-42.1128
1563700	-9833.34	-12740	-83.0822	15.8903	3015.31	-41.4897
1563800	-9846.17	-12745.7	-87.8122	15.8903	3013.32	-41.8763
1563900	-9840.26	-12732.3	-85.5253	15.8903	3002.87	-41.2013
1564000	-9800.83	-12730	-78.8982	15.8903	3034.89	-42.7094
1564100	-9831.78	-12765.1	-79.8544	15.8903	3038.75	-41.4903
1564200	-9763.3	-12711.9	-87.0958	15.8903	3061.88	-42.0645
1564300	-9761.48	-12704.7	-72.3723	15.8903	3042.37	-42.6573
1564400	-9740.83	-12694.8	-81.0908	15.8903	3060.38	-41.2112
1564500	-9794.45	-12740.4	-78.3769	15.8903	3050.94	-42.4845
1564600	-9810	-12774.9	-68.0184	15.8903	3058.3	-41.2569
