iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2468500	-9815.94	-12745.7	-71.3327	15.8903	3025.51	-40.2688
2468600	-9781.22	-12720.2	-59.6679	15.8903	3023.01	-40.2067
2468700	-9746.14	-12698.4	-59.2363	15.8903	3037.09	-41.4975
2468800	-9751.18	-12741.2	-64.606	15.8903	3078.88	-40.1648
2468900	-9748.33	-12746.9	-80.1906	15.8903	3104.1	-41.2608
2469000	-9737.15	-12736.7	-76.6309	15.8903	3104.49	-44.2294
2469100	-9742.83	-12729.7	-83.6697	15.8903	3097.33	-42.6466
2469200	-9773.46	-12774.5	-71.8207	15.8903	3098.81	-41.859
2469300	-9735.65	-12724.5	-70.9314	15.8903	3083.04	-39.1477
2469400	-9725.39	-12735.9	-67.791	15.8903	3103.21	-40.8163
2469500	-9773.65	-12719.5	-77.9339	15.8903	3048.45	-40.5912
2469600	-9721.15	-12704.1	-71.1265	15.8903	3080.73	-42.5077
2469700	-9781.95	-12749.3	-66.8404	15.8903	3057.43	-39.1118
2469800	-9749.09	-12743.6	-73.8453	15.8903	3093.45	-41.0062
2469900	-9694.73	-12738.5	-66.5191	15.8903	3136.32	-41.9486
2470000	-9719.82	-12744.2	-53.1608	15.8903	3101.66	-40.0041
2470100	-9765.96	-12744.5	-73.4174	15.8903	3076.86	-40.8285
2470200	-9818.61	-12759.2	-76.6004	15.8903	3044.08	-42.807
2470300	-9782.77	-12749.2	-75.7246	15.8903	3068.53	-42.2542
2470400	-9799.16	-12760.9	-66.8472	15.8903	3054.16	-41.5062
2470500	-9839.14	-12797.5	-78.1147	15.8903	3063.64	-43.0903
2470600	-9828.76	-12771.1	-68.1479	15.8903	3036.83	-42.227
2470700	-9808.58	-12772.1	-61.2	15.8903	3051.16	-42.2864
2470800	-9871.55	-12813.4	-70.8807	15.8903	3040.52	-43.6306
2470900	-9841.08	-12729.1	-72.4939	15.8903	2986.29	-41.6799
2471000	-9805.41	-12758.4	-60.5939	15.8903	3039.62	-41.8748
2471100	-9850.59	-12774.5	-67.4604	15.8903	3016.84	-41.3541
2471200	-9814.26	-12728.3	-65.8955	15.8903	3004.35	-40.2942
2471300	-9809.91	-12711.5	-71.6431	15.8903	2996.59	-39.2667
2471400	-9867.49	-12761.5	-66.6876	15.8903	2985.99	-41.2159
2471500	-9845.75	-12756.2	-71.8883	15.8903	3006.29	-39.8147
2471600	-9795.59	-12728.1	-60.9693	15.8903	3018.46	-40.899
2471700	-9788.94	-12746.4	-63.5568	15.8903	3047.96	-42.8264
2471800	-9779.49	-12730.3	-65.8077	15.8903	3041.12	-40.4275
2471900	-9762.56	-12741.8	-72.209	15.8903	3079.08	-43.4884
2472000	-9783.78	-12771.6	-57.9739	15.8903	3073.79	-43.9088
2472100	-9771.1	-12765.6	-60.793	15.8903	3080.16	-40.7764
2472200	-9785.3	-12724	-75.0253	15.8903	3036.57	-38.749
2472300	-9796.51	-12712.3	-70.9949	15.8903	3011.35	-40.4886
2472400	-9776.48	-12692.4	-72.4955	15.8903	3011.33	-38.7862
2472500	-9761.84	-12697.8	-64.5862	15.8903	3024.83	-40.208
2472600	-9743.04	-12679.3	-71.8808	15.8903	3032.05	-39.8401
2472700	-9809.5	-12695	-79.6303	15.8903	2988.33	-39.0667
2472800	-9767.01	-12684.1	-56.2556	15.8903	2997.86	-40.4089
2472900	-9743.48	-12696.2	-72.0243	15.8903	3048.74	-39.8903
2473000	-9777.77	-12721.9	-57.6528	15.8903	3024.63	-38.7721
2473100	-9776.71	-12718.8	-66.0833	15.8903	3036.22	-43.9704
2473200	-9834.15	-12770.3	-54.589	15.8903	3013.59	-38.7538
2473300	-9870.8	-12777	-61.8075	15.8903	2993.35	-41.2686
2473400	-9842.51	-12715.6	-57.5124	15.8903	2955.99	-41.3228
2473500	-9897.52	-12747.5	-72.9196	15.8903	2946.33	-39.331
2473600	-9804.56	-12707.5	-73.5832	15.8903	2999.85	-39.2682
2473700	-9789.1	-12743.4	-63.7851	15.8903	3042.33	-40.1603
2473800	-9792.45	-12728.9	-66.2788	15.8903	3026.14	-39.3426
2473900	-9800.43	-12758	-59.0443	15.8903	3040.82	-40.1166
2474000	-9743.3	-12689.8	-70.765	15.8903	3041.25	-39.8644
2474100	-9813.11	-12738.6	-61.9944	15.8903	3011.71	-40.0964
2474200	-9855.28	-12747.4	-69.3215	15.8903	2985.99	-40.4482
2474300	-9846.48	-12730.3	-80.1358	15.8903	2987.37	-39.3299
2474400	-9831.67	-12724.4	-80.9386	15.8903	2996.18	-38.4028
2474500	-9834.71	-12717.3	-62.2373	15.8903	2967.78	-38.8753
2474600	-9840.39	-12702.3	-61.0057	15.8903	2944.66	-37.677
2474700	-9789.26	-12668.6	-68.1842	15.8903	2970.19	-38.5437
2474800	-9808.11	-12654.1	-84.1746	15.8903	2951.82	-37.5037
2474900	-9870.02	-12722.9	-81.8218	15.8903	2958.23	-39.3825
2475000	-9828.05	-12724	-68.7984	15.8903	2988.78	-39.947
2475100	-9871.27	-12745.7	-79.7874	15.8903	2979.77	-41.4615
2475200	-9852.83	-12715.3	-78.2	15.8903	2966.32	-41.5498
2475300	-9804.6	-12702	-70.0397	15.8903	2993.81	-42.2241
2475400	-9823.46	-12755.2	-85.6419	15.8903	3043.52	-42.0009
2475500	-9774.68	-12737.6	-68.2663	15.8903	3055.68	-40.3714
2475600	-9776.22	-12729.7	-73.0596	15.8903	3052.84	-42.1592
2475700	-9841.65	-12765.1	-67.8372	15.8903	3017.01	-41.576
2475800	-9898.82	-12817.6	-68.9389	15.8903	3014.39	-42.5669
2475900	-9888.41	-12796.3	-82.9924	15.8903	3016.51	-41.466
2476000	-9884.75	-12748.5	-78.2386	15.8903	2967.2	-41.0548
2476100	-9857.25	-12739	-72.8779	15.8903	2982.67	-43.9137
2476200	-9894.78	-12792.4	-67.0594	15.8903	2992.38	-43.6412
2476300	-9869.31	-12803.6	-61.507	15.8903	3023.88	-44.0153
2476400	-9821.32	-12762.8	-66.0429	15.8903	3034.71	-43.0966
2476500	-9810.54	-12732.7	-67.6772	15.8903	3015.78	-41.8394
2476600	-9800.3	-12736	-65.1359	15.8903	3029.28	-44.3779
2476700	-9832.11	-12763.6	-62.6707	15.8903	3018.8	-40.484
2476800	-9817.06	-12737.1	-63.7829	15.8903	3008.14	-40.2283
2476900	-9854.68	-12737.1	-80.2397	15.8903	2985.97	-39.2171
2477000	-9850.9	-12715.8	-80.9588	15.8903	2966.63	-36.6745
2477100	-9838.54	-12721	-66.7269	15.8903	2969.88	-36.5447
2477200	-9830.49	-12736	-71.2683	15.8903	2998.96	-38.0729
2477300	-9858.45	-12768.5	-67.9115	15.8903	3001.76	-39.7039
2477400	-9802.27	-12715	-63.1695	15.8903	3001.31	-41.323
2477500	-9793.07	-12709.3	-65.8382	15.8903	3009.15	-42.9402
2477600	-9891.05	-12751	-75.9275	15.8903	2961.9	-41.9055
2477700	-9907.1	-12774.5	-75.7927	15.8903	2970.06	-42.7873
2477800	-9903.41	-12753.8	-90.9582	15.8903	2967.54	-42.0854
2477900	-9856.82	-12759.5	-89.3368	15.8903	3019.74	-43.5804
2478000	-9857.27	-12755.4	-70.0999	15.8903	2994.38	-42.0058
2478100	-9792.58	-12719.8	-70.6063	15.8903	3024.04	-42.093
2478200	-9775.2	-12695.9	-71.0202	15.8903	3017.06	-41.2517
2478300	-9858.24	-12772.1	-91.2566	15.8903	3031.98	-42.807
2478400	-9848.55	-12758	-86.3346	15.8903	3021.68	-41.8137
2478500	-9899.3	-12835.7	-77.3366	15.8903	3038.95	-41.1116
2478600	-9872.17	-12774.2	-70.8985	15.8903	2997.58	-40.5307
2478700	-9814.75	-12685.5	-76.7427	15.8903	2969.74	-38.1226
2478800	-9840.62	-12724.1	-87.4126	15.8903	2993.75	-38.7418
2478900	-9856.14	-12746.4	-77.3162	15.8903	2989.53	-37.7922
2479000	-9815.63	-12716.1	-86.5	15.8903	3008.53	-37.4411
2479100	-9810.75	-12758.5	-71.5459	15.8903	3043.62	-40.2684
2479200	-9812.69	-12749.6	-72.5866	15.8903	3034.87	-41.2289
2479300	-9779.35	-12705.6	-83.1468	15.8903	3034.3	-40.7587
2479400	-9807.26	-12724	-76.4586	15.8903	3018.06	-40.704
2479500	-9808.15	-12719.1	-74.9675	15.8903	3009.29	-39.248
2479600	-9825.94	-12772.3	-76.1612	15.8903	3046.23	-39.6156
2479700	-9801.46	-12687.7	-73.2213	15.8903	2983.21	-39.689
2479800	-9787.36	-12697.4	-70.738	15.8903	3003.51	-38.5945
2479900	-9830.19	-12747.8	-74.3183	15.8903	3018.91	-42.8759
2480000	-9767.18	-12741.5	-58.0639	15.8903	3057.69	-41.1952
2480100	-9740.72	-12700.9	-74.5649	15.8903	3061.82	-42.9489
2480200	-9773.48	-12716.7	-64.9716	15.8903	3034.42	-42.1105
2480300	-9835.76	-12780.5	-64.1624	15.8903	3036.4	-43.3636
2480400	-9829.37	-12784.9	-62.2643	15.8903	3043.74	-41.8332
2480500	-9784.53	-12767.8	-77.1752	15.8903	3089.29	-44.7062
2480600	-9748.22	-12730.9	-78.49	15.8903	3089.63	-44.3319
2480700	-9789.12	-12770.7	-91.8986	15.8903	3100.89	-43.3308
2480800	-9751.08	-12734.7	-74.0182	15.8903	3084.17	-42.454
2480900	-9791.11	-12756.8	-67.2329	15.8903	3059.2	-42.2189
2481000	-9846.06	-12786.1	-77.4291	15.8903	3043.9	-42.3586
2481100	-9781.9	-12745.6	-72.4169	15.8903	3061.54	-41.311
2481200	-9778.63	-12769.8	-68.769	15.8903	3084.53	-40.4987
2481300	-9792.46	-12762.8	-82.3982	15.8903	3079.97	-43.1448
2481400	-9809.74	-12773.9	-79.7569	15.8903	3069.68	-41.658
2481500	-9790.51	-12776.1	-67.5824	15.8903	3082.99	-45.7403
2481600	-9773.34	-12763.5	-72.0885	15.8903	3090.26	-43.8648
2481700	-9736.44	-12739.3	-70.5487	15.8903	3099.64	-42.0933
2481800	-9769.95	-12763.6	-78.688	15.8903	3099.59	-43.1095
2481900	-9754.35	-12728.1	-78.8223	15.8903	3079.07	-42.4304
2482000	-9781.88	-12726	-77.3978	15.8903	3048.26	-42.6214
2482100	-9786.52	-12728.5	-79.873	15.8903	3047.17	-41.2216
2482200	-9733.42	-12680.6	-71.567	15.8903	3041.29	-38.3902
2482300	-9665.58	-12685.6	-70.4308	15.8903	3116.51	-41.9592
2482400	-9621.3	-12653.2	-71.357	15.8903	3127.18	-39.8175
2482500	-9697.73	-12721.2	-78.5334	15.8903	3127.22	-41.1272
2482600	-9734.09	-12738.4	-84.3648	15.8903	3115.35	-42.5398
2482700	-9755.64	-12761.9	-93.3694	15.8903	3127.25	-43.5489
2482800	-9774.02	-12748	-79.3328	15.8903	3077.75	-40.3108
2482900	-9716.33	-12683.4	-72.2703	15.8903	3064.74	-41.3024
2483000	-9774.18	-12702.9	-86.6048	15.8903	3039.35	-39.9429
2483100	-9734.7	-12641	-75.1563	15.8903	3004.48	-38.9214
2483200	-9706.56	-12687.7	-78.5567	15.8903	3083.38	-39.5248
2483300	-9731.76	-12680.2	-66.1106	15.8903	3036.88	-38.2395
2483400	-9742.96	-12702.4	-66.8781	15.8903	3048.66	-38.2261
2483500	-9704.94	-12675.8	-79.2085	15.8903	3074.37	-40.2101
2483600	-9700.09	-12689.8	-80.7431	15.8903	3095.17	-40.5625
2483700	-9737.09	-12702.1	-73.2734	15.8903	3062.64	-40.2689
2483800	-9766.32	-12696.5	-73.3593	15.8903	3024.96	-37.346
2483900	-9784.82	-12669.3	-81.9554	15.8903	2987.36	-36.8573
2484000	-9759.42	-12693.7	-74.3651	15.8903	3031.19	-38.4467
2484100	-9743.7	-12684.9	-89.3295	15.8903	3054.09	-39.4489
2484200	-9750.6	-12693.1	-75.722	15.8903	3040.14	-37.801
2484300	-9805.79	-12775.1	-68.8557	15.8903	3061.12	-38.8784
2484400	-9818.23	-12777.7	-78.0604	15.8903	3061.96	-40.3138
2484500	-9796.58	-12756.1	-66.4655	15.8903	3050.92	-40.8248
2484600	-9754.47	-12741.2	-65.3584	15.8903	3076.28	-40.1159
2484700	-9792.34	-12765.9	-74.3531	15.8903	3072.79	-40.748
2484800	-9771.48	-12769.9	-67.5724	15.8903	3091.56	-41.4462
2484900	-9776.39	-12751.3	-68.7114	15.8903	3068.25	-40.5178
2485000	-9803.58	-12751.5	-75.2672	15.8903	3045.64	-38.3706
2485100	-9784.64	-12738.1	-72.6044	15.8903	3048.62	-38.4155
2485200	-9712.39	-12712.8	-74.0117	15.8903	3096.21	-37.6615
2485300	-9730.89	-12703.9	-74.8222	15.8903	3070.12	-38.2103
2485400	-9742.45	-12749.3	-71.5134	15.8903	3099.51	-37.0035
2485500	-9712.83	-12741.3	-61.9168	15.8903	3114.36	-39.9059
2485600	-9699.71	-12703.7	-62.8157	15.8903	3089.68	-38.7726
2485700	-9767.94	-12716.3	-76.6221	15.8903	3048.23	-39.1235
2485800	-9753.82	-12717.8	-60.8917	15.8903	3047.79	-38.8192
2485900	-9808.11	-12765.9	-70.9911	15.8903	3051.23	-38.3172
2486000	-9770.47	-12745.1	-70.8575	15.8903	3070.96	-41.3644
2486100	-9726.84	-12726.5	-75.9401	15.8903	3099.54	-39.8642
2486200	-9737.18	-12737.3	-62.1449	15.8903	3087.52	-41.1892
2486300	-9770.48	-12729.3	-67.6954	15.8903	3049.4	-38.8068
2486400	-9835.53	-12769	-73.6075	15.8903	3030.13	-38.9761
2486500	-9790.33	-12762.6	-57.8134	15.8903	3052.54	-38.3275
2486600	-9835.75	-12761.1	-66.4773	15.8903	3016.76	-40.8009
2486700	-9840.46	-12786.5	-62.0941	15.8903	3032.76	-40.5319
2486800	-9801.65	-12758	-65.3947	15.8903	3047.71	-41.8829
2486900	-9763.46	-12743.4	-66.1285	15.8903	3072.53	-42.3316
2487000	-9747.68	-12697.2	-67.081	15.8903	3040.31	-39.5557
2487100	-9787.53	-12716.6	-72.5682	15.8903	3026.9	-41.1446
2487200	-9785.09	-12734.4	-73.9004	15.8903	3050.18	-42.8725
2487300	-9785.89	-12717.3	-65.4731	15.8903	3023.28	-42.297
2487400	-9772.17	-12731	-69.8374	15.8903	3054.7	-41.8851
2487500	-9719.27	-12699.5	-64.2946	15.8903	3069.86	-41.2615
2487600	-9712.13	-12743.8	-66.8527	15.8903	3125.96	-43.3104
2487700	-9751.89	-12755.4	-68.4731	15.8903	3099.48	-43.3819
2487800	-9739	-12757.4	-79.9091	15.8903	3126.31	-43.9118
2487900	-9733.92	-12769.3	-70.5432	15.8903	3133.35	-43.3541
2488000	-9740.8	-12785.3	-74.331	15.8903	3146.79	-43.8676
2488100	-9673.34	-12715.9	-71.7187	15.8903	3140.06	-41.6419
2488200	-9724.73	-12740	-71.3686	15.8903	3113.33	-42.5781
2488300	-9707.73	-12741.4	-59.4524	15.8903	3118.59	-41.3089
2488400	-9715.84	-12761.7	-66.6253	15.8903	3139.19	-42.6108
2488500	-9739.78	-12764.8	-60.9141	15.8903	3112.94	-42.8499
2488600	-9743.38	-12755.3	-73.4543	15.8903	3111.15	-41.7028
2488700	-9766.44	-12764.8	-78.1286	15.8903	3101.75	-41.1142
2488800	-9795.37	-12762.2	-74.4345	15.8903	3067.75	-42.4033
2488900	-9787.42	-12760.1	-74.0899	15.8903	3071.82	-40.9919
2489000	-9839.05	-12813.4	-72.3542	15.8903	3071.36	-40.5612
2489100	-9738.66	-12756.1	-69.1237	15.8903	3114.25	-43.5355
2489200	-9733.39	-12714.7	-67.5021	15.8903	3072.66	-39.7547
2489300	-9697.39	-12709.1	-70.9362	15.8903	3107.56	-40.8187
2489400	-9703.26	-12723.2	-73.345	15.8903	3117.58	-40.2292
2489500	-9695.84	-12723.3	-66.9071	15.8903	3118.59	-40.1515
2489600	-9735.19	-12764.5	-69.6568	15.8903	3125.41	-42.3482
2489700	-9686.9	-12699.9	-66.2869	15.8903	3105.28	-41.9179
2489800	-9718.31	-12752	-64.924	15.8903	3124.92	-42.2175
2489900	-9707.56	-12725	-67.1291	15.8903	3111.57	-42.8397
2490000	-9706.12	-12721.4	-71.9946	15.8903	3112.5	-41.1232
2490100	-9721.12	-12741.9	-70.8385	15.8903	3119.02	-43.2833
2490200	-9753.2	-12777.7	-59.1076	15.8903	3111.44	-43.6867
2490300	-9670.61	-12720.5	-79.974	15.8903	3157.67	-43.7331
2490400	-9683.08	-12730	-78.1764	15.8903	3153.84	-44.584
2490500	-9701.42	-12738.4	-69.7776	15.8903	3134.1	-43.2088
2490600	-9656.36	-12693.6	-65.6409	15.8903	3129.89	-42.8661
2490700	-9752.06	-12777.3	-83.3091	15.8903	3135.81	-43.1364
2490800	-9702.53	-12744.5	-76.1538	15.8903	3147.29	-45.0209
2490900	-9715.29	-12746.2	-86.6201	15.8903	3144.51	-42.8436
2491000	-9669.88	-12721.9	-61.1146	15.8903	3141.17	-43.8809
2491100	-9667.72	-12726	-78.9669	15.8903	3165.8	-44.3963
2491200	-9719.78	-12789.8	-75.2171	15.8903	3175.78	-46.4155
2491300	-9692.81	-12754.9	-77.0542	15.8903	3169.51	-46.2882
2491400	-9771.33	-12777.1	-79.0627	15.8903	3114.21	-45.3007
2491500	-9748.61	-12794.9	-78.5678	15.8903	3156.67	-47.6885
2491600	-9738.76	-12773.4	-72.585	15.8903	3138.5	-47.1684
2491700	-9768.46	-12794.7	-70.1212	15.8903	3129.29	-48.7835
2491800	-9839.83	-12834.7	-77.2733	15.8903	3102.13	-45.9112
2491900	-9795.82	-12800.9	-70.6834	15.8903	3108.13	-48.248
2492000	-9849.12	-12864.7	-73.8117	15.8903	3122.46	-48.9107
2492100	-9779.34	-12786.3	-65.991	15.8903	3103.94	-46.9022
2492200	-9792.16	-12747.4	-77.9633	15.8903	3062.71	-45.3685
2492300	-9842.96	-12807.3	-70.9889	15.8903	3066.68	-47.2905
2492400	-9824.84	-12810.2	-65.4491	15.8903	3083.45	-48.5472
2492500	-9809.9	-12798.4	-73.4839	15.8903	3095.64	-49.5403
2492600	-9824.9	-12784.1	-73.4782	15.8903	3063.36	-46.5651
2492700	-9840.67	-12805.9	-71.3626	15.8903	3068.09	-47.4438
2492800	-9780.67	-12770.3	-66.819	15.8903	3087.24	-46.6983
2492900	-9801.6	-12822	-56.3686	15.8903	3106.87	-46.0066
2493000	-9854.78	-12809.2	-78.6788	15.8903	3066.84	-49.6323
2493100	-9774.31	-12747.6	-66.3591	15.8903	3069.41	-45.6382
2493200	-9811.18	-12775.4	-69.7041	15.8903	3064.22	-46.155
2493300	-9786.16	-12751.5	-75.0817	15.8903	3069.84	-45.2565
2493400	-9863.24	-12758.9	-84.5875	15.8903	3006.85	-42.5151
2493500	-9876.24	-12763.9	-70.5514	15.8903	2985.79	-43.4401
2493600	-9833.68	-12735.8	-71.3532	15.8903	3000.36	-42.8047
2493700	-9850.24	-12784.3	-60.1623	15.8903	3022.5	-44.1548
2493800	-9923.31	-12783.4	-60.3942	15.8903	2945.86	-41.2368
2493900	-9890.06	-12757.8	-76.7766	15.8903	2970	-41.3983
2494000	-9905.74	-12738.6	-70.4625	15.8903	2927.41	-39.9944
2494100	-9894.04	-12745.8	-74.4565	15.8903	2951.17	-40.854
2494200	-9928.43	-12758.2	-77.5397	15.8903	2931.83	-40.4064
2494300	-9801.58	-12656.4	-74.0396	15.8903	2951.56	-38.5831
2494400	-9870.99	-12724.3	-68.617	15.8903	2944.26	-38.2653
2494500	-9808.99	-12677.7	-72.3306	15.8903	2962.65	-37.4975
2494600	-9845.66	-12726	-70.5316	15.8903	2974.62	-39.6032
2494700	-9890.15	-12720.9	-72.7383	15.8903	2926.12	-38.5371
2494800	-9858.44	-12723.3	-85.313	15.8903	2973.24	-38.9621
2494900	-9885.59	-12728.3	-72.1379	15.8903	2936.37	-37.4411
2495000	-9969.55	-12794.6	-77.71	15.8903	2926.12	-39.214
2495100	-9926.41	-12740.5	-86.6495	15.8903	2922.98	-38.0932
2495200	-9924.92	-12755.5	-89.6918	15.8903	2944.31	-39.9553
2495300	-9840.78	-12717.3	-59.1818	15.8903	2957.95	-38.1516
2495400	-9845.88	-12684.8	-61.2263	15.8903	2923.04	-38.8259
2495500	-9893.58	-12765.9	-65.7798	15.8903	2962.98	-40.7266
2495600	-9866.34	-12733.8	-67.2078	15.8903	2956.87	-38.0635
2495700	-9834.32	-12697.6	-70.23	15.8903	2957.8	-40.1446
2495800	-9808	-12724.4	-68.4772	15.8903	3008.43	-39.4467
2495900	-9837.6	-12724.3	-73.4297	15.8903	2985.03	-40.7814
2496000	-9830.36	-12711.4	-69.8562	15.8903	2975.39	-40.4002
2496100	-9865.66	-12737.7	-75.2888	15.8903	2970.43	-39.0185
2496200	-9868.18	-12760	-74.3384	15.8903	2990.28	-39.9921
2496300	-9838.24	-12723	-57.8677	15.8903	2966.07	-39.3192
2496400	-9858.23	-12712.5	-74.0692	15.8903	2952.63	-40.1646
2496500	-9836.43	-12711.3	-77.2887	15.8903	2977.21	-40.9657
2496600	-9870.13	-12744.8	-71.6707	15.8903	2971.3	-40.8888
2496700	-9830.8	-12769.2	-67.2446	15.8903	3032.16	-42.4481
2496800	-9813.37	-12762	-60.181	15.8903	3036	-43.1136
2496900	-9824.58	-12788.2	-66.6306	15.8903	3058.07	-43.656
2497000	-9791.65	-12763.1	-64.8983	15.8903	3062.96	-42.543
2497100	-9758.58	-12765.2	-60.1238	15.8903	3094.28	-43.4129
2497200	-9809.92	-12778.9	-72.3146	15.8903	3067.36	-41.9615
2497300	-9781.91	-12767.3	-71.594	15.8903	3083.4	-42.3199
2497400	-9742.94	-12768.9	-61.4805	15.8903	3115.79	-44.1994
2497500	-9711.85	-12763.8	-64.3938	15.8903	3146.04	-45.6206
2497600	-9726.65	-12782.5	-58.8081	15.8903	3144.23	-45.4843
2497700	-9708.81	-12759.3	-64.5887	15.8903	3144.09	-44.9074
2497800	-9721.76	-12750.4	-60.4614	15.8903	3117.53	-44.3127
2497900	-9743.61	-12751.4	-81.9849	15.8903	3120.02	-46.1216
2498000	-9762.92	-12780.7	-66.4884	15.8903	3114.71	-46.3386
2498100	-9761.15	-12778.4	-66.1264	15.8903	3115.46	-47.952
2498200	-9777.13	-12809.1	-66.6326	15.8903	3128.13	-45.4061
2498300	-9776.72	-12790.7	-69.0073	15.8903	3114.93	-47.873
2498400	-9713.36	-12788.8	-60.7381	15.8903	3168.19	-47.9307
2498500	-9696.82	-12720.8	-73.8663	15.8903	3130.84	-48.8582
2498600	-9751.16	-12770.1	-69.0529	15.8903	3118.44	-46.3081
2498700	-9727.37	-12748.4	-70.3931	15.8903	3123.98	-48.4232
2498800	-9727.35	-12737.9	-71.8111	15.8903	3115.32	-48.8268
2498900	-9752.22	-12748.6	-68.7109	15.8903	3095.7	-46.4558
2499000	-9825.87	-12789.5	-75.4414	15.8903	3068.51	-45.3602
2499100	-9866.68	-12808.6	-74.1724	15.8903	3047.62	-47.392
2499200	-9848.07	-12739.5	-81.213	15.8903	3003.46	-46.729
2499300	-9838.2	-12767.9	-69.6911	15.8903	3029.17	-45.6543
2499400	-9878.6	-12752.3	-68.5423	15.8903	2971.29	-44.9054
2499500	-9868.96	-12767.3	-67.8849	15.8903	2995.66	-45.3513
2499600	-9868.09	-12761.2	-62.58	15.8903	2987.15	-47.3832
2499700	-9873.63	-12804.9	-71.373	15.8903	3033.21	-46.4379
2499800	-9881.3	-12795.1	-81.3918	15.8903	3026.62	-47.2666
2499900	-9876.22	-12766.5	-70.866	15.8903	2989.47	-44.2307
2500000	-9829.34	-12740.5	-64.4237	15.8903	3006.01	-46.2905
2500100	-9875.93	-12762.4	-65.9218	15.8903	2981.94	-45.4248
2500200	-9847.92	-12763.1	-59.1999	15.8903	3004.13	-45.669
2500300	-9828.48	-12764.1	-63.1417	15.8903	3026.81	-43.9553
2500400	-9900.61	-12784.6	-83.9192	15.8903	2993.36	-41.3633
2500500	-9884.87	-12761.4	-71.4224	15.8903	2973.59	-41.5166
2500600	-9890.82	-12737.5	-76.2714	15.8903	2948.98	-41.9619
2500700	-9876.33	-12756.2	-76.7665	15.8903	2983.21	-42.4711
2500800	-9840	-12693	-67.9586	15.8903	2945.54	-40.5068
2500900	-9853.9	-12720.6	-75.4125	15.8903	2969.79	-43.5464
2501000	-9853.52	-12670.7	-79.871	15.8903	2924.66	-43.4475
2501100	-9898.61	-12732.9	-78.4699	15.8903	2940.44	-43.605
2501200	-9902.84	-12716.6	-83.837	15.8903	2924.9	-43.1457
2501300	-9822.97	-12689.9	-69.1559	15.8903	2964.06	-43.8175
2501400	-9818.91	-12709.6	-73.0918	15.8903	2990.42	-42.5545
2501500	-9912.61	-12749.8	-81.6053	15.8903	2944.32	-41.4361
2501600	-9853.52	-12730.7	-63.8465	15.8903	2966.06	-40.951
2501700	-10004.8	-12796.7	-73.4505	15.8903	2891.87	-42.3983
2501800	-9985.57	-12803.6	-74.858	15.8903	2920.27	-43.2281
2501900	-9883.24	-12743	-82.3375	15.8903	2970.27	-44.0331
2502000	-9887.89	-12757.6	-78.6009	15.8903	2973.47	-41.0886
2502100	-9772.78	-12716.9	-60.8632	15.8903	3032.25	-43.1704
2502200	-9798.98	-12709.1	-69.658	15.8903	3007.67	-43.7316
2502300	-9838.51	-12744.8	-82.4031	15.8903	3016.85	-44.1031
2502400	-9782.81	-12699.3	-72.8638	15.8903	3016.41	-42.9395
2502500	-9771.88	-12700.2	-68.0919	15.8903	3023.1	-42.6239
2502600	-9853.69	-12726.8	-67.3811	15.8903	2966.34	-41.6995
2502700	-9798.86	-12715	-57.3646	15.8903	3000.32	-42.6567
2502800	-9823.69	-12733.9	-83.599	15.8903	3023.78	-45.8334
2502900	-9882.42	-12742.9	-74.4463	15.8903	2961.95	-42.953
2503000	-9817.43	-12707.3	-77.416	15.8903	2993.65	-42.2504
2503100	-9832.96	-12725.6	-73.8601	15.8903	2992.05	-41.425
2503200	-9846.95	-12743.8	-79.4874	15.8903	3003.33	-42.9228
2503300	-9913.07	-12803.2	-73.2852	15.8903	2988.53	-41.0352
2503400	-9890.32	-12740.8	-87.2952	15.8903	2963.7	-41.7682
2503500	-9888.59	-12752.5	-74.782	15.8903	2965.23	-42.39
2503600	-9891.04	-12756.9	-67.7292	15.8903	2958.21	-40.5207
2503700	-9882.77	-12746.6	-69.6255	15.8903	2958.78	-41.1992
2503800	-9876.51	-12729	-70.984	15.8903	2948.9	-41.2946
2503900	-9872.49	-12753.2	-75.1532	15.8903	2983.66	-43.6664
2504000	-9871.93	-12759	-81.1922	15.8903	2994.02	-41.647
2504100	-9862.08	-12774.5	-71.3832	15.8903	3012.79	-44.8517
2504200	-9841.41	-12769.6	-70.7769	15.8903	3029.08	-46.0186
2504300	-9848.37	-12771.2	-74.9261	15.8903	3028.44	-46.55
2504400	-9864.55	-12767.5	-68.4112	15.8903	3000.09	-44.6106
2504500	-9864.16	-12769.2	-68.0637	15.8903	3003.66	-46.4836
2504600	-9880.41	-12804.2	-66.4737	15.8903	3018.8	-44.4177
2504700	-9867.93	-12780.3	-66.827	15.8903	3007.91	-44.6291
2504800	-9845.99	-12780.9	-63.8676	15.8903	3026.43	-43.5723
2504900	-9839.16	-12803.4	-67.8553	15.8903	3060.42	-44.1777
2505000	-9783.96	-12738	-79.7694	15.8903	3063.87	-45.929
2505100	-9828.73	-12747	-70.0684	15.8903	3017.07	-44.6469
2505200	-9823.17	-12755.3	-76.3539	15.8903	3036.99	-44.401
2505300	-9830.44	-12738.5	-70.2569	15.8903	3005.14	-42.6622
2505400	-9823.41	-12752.6	-74.4268	15.8903	3029.7	-42.0025
2505500	-9776.93	-12690.5	-70.9978	15.8903	3010.24	-41.5873
