iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1917100	-9572.51	-12713.9	-76.7029	15.8903	3240.89	-38.6642
1917200	-9520.61	-12687	-65.3145	15.8903	3254.19	-38.3543
1917300	-9536.65	-12713.1	-79.6408	15.8903	3280.15	-39.9766
1917400	-9524.39	-12708.2	-71.8418	15.8903	3278.67	-38.9196
1917500	-9589.99	-12739.3	-74.9662	15.8903	3248.58	-40.2029
1917600	-9596.67	-12710.4	-76.4983	15.8903	3214.15	-39.7733
1917700	-9573.35	-12673.7	-70.8572	15.8903	3194.29	-38.9651
1917800	-9524.62	-12674.8	-84.9793	15.8903	3260.11	-40.8761
1917900	-9508.16	-12678.5	-84.9212	15.8903	3279.9	-40.5444
1918000	-9485.5	-12675.9	-88.2452	15.8903	3303.33	-40.6256
1918100	-9492.05	-12710.5	-68.7159	15.8903	3313.88	-42.607
1918200	-9496.19	-12708.9	-71.2411	15.8903	3313.55	-45.533
1918300	-9489.51	-12690.1	-68.7361	15.8903	3299.51	-46.0572
1918400	-9516.6	-12712.5	-74.2384	15.8903	3298.43	-44.2006
1918500	-9528.03	-12714.5	-80.0434	15.8903	3292.64	-42.0403
1918600	-9532.99	-12773.5	-80.5482	15.8903	3350.95	-45.761
1918700	-9446.06	-12705	-71.3181	15.8903	3360.77	-46.4015
1918800	-9472.08	-12719.8	-97.8074	15.8903	3374.88	-45.2034
1918900	-9441.46	-12705.5	-78.0359	15.8903	3371.09	-44.879
1919000	-9481.33	-12719.4	-78.4203	15.8903	3344.16	-43.514
1919100	-9457	-12694.3	-68.9138	15.8903	3330.57	-40.2349
1919200	-9400.09	-12671.3	-83.3213	15.8903	3378.51	-39.8289
1919300	-9398.44	-12680.3	-81.0785	15.8903	3388.86	-41.7933
1919400	-9468.18	-12710.8	-80.3627	15.8903	3347.38	-40.2632
1919500	-9512.97	-12753.8	-84.3602	15.8903	3351.49	-42.1807
1919600	-9463.88	-12709.7	-80.3681	15.8903	3351.42	-41.1454
1919700	-9428.36	-12683.7	-69.2301	15.8903	3349.42	-40.7889
1919800	-9451.76	-12703.8	-81.3725	15.8903	3361.06	-43.579
1919900	-9439.71	-12708.9	-85.2693	15.8903	3382.54	-43.9491
1920000	-9433.52	-12726.8	-65.4836	15.8903	3389.09	-46.2069
1920100	-9402.95	-12697	-78.5784	15.8903	3401.74	-45.0495
1920200	-9468.59	-12728.3	-83.2145	15.8903	3371.37	-44.3701
1920300	-9516.27	-12742.4	-82.8448	15.8903	3334.34	-41.2059
1920400	-9515.76	-12725.4	-83.7273	15.8903	3318.39	-40.8679
1920500	-9467.93	-12749.5	-76.1994	15.8903	3385.79	-43.9054
1920600	-9435.01	-12722.4	-78.8554	15.8903	3396.61	-46.2251
1920700	-9405.82	-12749.6	-71.1089	15.8903	3447.65	-48.6295
1920800	-9376.93	-12746	-71.2464	15.8903	3472.67	-48.2097
1920900	-9467.98	-12782.1	-81.6617	15.8903	3426.44	-46.5258
1921000	-9465.6	-12755.3	-67.6925	15.8903	3386.81	-45.3104
1921100	-9473.3	-12753.5	-72.1661	15.8903	3380.15	-43.7061
1921200	-9450.87	-12721.7	-78.3274	15.8903	3376.67	-43.3903
1921300	-9457.51	-12736.1	-76.9923	15.8903	3383.73	-44.071
1921400	-9457.84	-12768.1	-85.4491	15.8903	3423.81	-44.0271
1921500	-9442.95	-12730	-73.9844	15.8903	3388.77	-43.6482
1921600	-9486.85	-12721.7	-73.9769	15.8903	3333.95	-40.9889
1921700	-9533.27	-12750.5	-73.7914	15.8903	3318.26	-43.1008
1921800	-9541.52	-12739.8	-87.4089	15.8903	3313.09	-43.294
1921900	-9546.34	-12757.4	-94.4199	15.8903	3333.23	-43.6624
1922000	-9487.68	-12717.6	-76.253	15.8903	3333.86	-43.6117
1922100	-9508.57	-12736.8	-72.4079	15.8903	3325.66	-40.9131
1922200	-9426.63	-12689.3	-71.671	15.8903	3360.27	-41.8462
1922300	-9381.26	-12660.8	-67.0595	15.8903	3370.43	-39.7059
1922400	-9397.68	-12657.8	-73.7112	15.8903	3355.48	-37.5857
1922500	-9396.67	-12680.7	-81.4167	15.8903	3392.16	-42.6399
1922600	-9391.08	-12650.3	-72.0642	15.8903	3355.82	-40.4125
1922700	-9441.55	-12664.6	-85.1301	15.8903	3332	-39.6789
1922800	-9423.44	-12715.3	-74.2566	15.8903	3390.75	-40.5197
1922900	-9392.23	-12722.7	-80.9203	15.8903	3438.34	-42.8165
1923000	-9392.17	-12738.5	-79.9698	15.8903	3452.8	-42.3569
1923100	-9397.7	-12738.5	-74.2857	15.8903	3441.8	-42.6321
1923200	-9341.3	-12672.2	-74.2111	15.8903	3431.63	-42.4231
1923300	-9353.91	-12707.8	-80.8258	15.8903	3462	-43.1935
1923400	-9368.38	-12688.6	-80.1115	15.8903	3425.91	-41.4685
1923500	-9403.53	-12705.5	-68.1305	15.8903	3394.56	-40.3957
1923600	-9390.56	-12701.6	-81.8388	15.8903	3419.64	-42.6975
1923700	-9385.6	-12704.6	-65.1736	15.8903	3412.61	-44.3096
1923800	-9350.62	-12685	-71.0494	15.8903	3433.64	-44.0996
1923900	-9390.03	-12694.3	-66.0779	15.8903	3399.73	-45.3131
1924000	-9431.19	-12729.7	-76.5557	15.8903	3403.44	-44.2952
1924100	-9398.86	-12727.4	-67.2117	15.8903	3422.72	-42.8128
1924200	-9374.02	-12694.4	-70.6589	15.8903	3418.52	-43.3554
1924300	-9374.45	-12689.2	-66.2797	15.8903	3407.68	-42.5712
1924400	-9416.38	-12702.5	-68.2851	15.8903	3380.05	-41.5693
1924500	-9453.07	-12703.3	-79.8932	15.8903	3354.91	-40.65
1924600	-9385.14	-12647.6	-83.8981	15.8903	3369.01	-38.5853
1924700	-9402.31	-12667.1	-84.2327	15.8903	3371.52	-38.3676
1924800	-9381.52	-12676	-97.5887	15.8903	3416.22	-40.0457
1924900	-9393.36	-12701.7	-79.8862	15.8903	3412.13	-39.8343
1925000	-9354.3	-12676.8	-64.562	15.8903	3414.24	-43.1012
1925100	-9420.13	-12715.8	-79.9494	15.8903	3403.04	-43.309
1925200	-9440.79	-12716.4	-72.54	15.8903	3373.89	-41.6106
1925300	-9475.11	-12737.7	-72.1692	15.8903	3361.06	-42.1672
1925400	-9508.66	-12727.3	-62.1777	15.8903	3306.75	-41.8175
1925500	-9494.15	-12729.6	-75.5439	15.8903	3337.66	-42.5869
1925600	-9467.69	-12733.8	-79.5477	15.8903	3373.29	-43.5541
1925700	-9505.11	-12749.1	-86.1699	15.8903	3355.89	-41.6437
1925800	-9442.22	-12715.2	-84.1372	15.8903	3382.89	-41.72
1925900	-9449.06	-12703	-81.258	15.8903	3361.78	-42.4602
1926000	-9437.58	-12675.7	-73.9186	15.8903	3338.68	-42.5486
1926100	-9530.65	-12709.7	-92.4797	15.8903	3294.51	-38.8563
1926200	-9483.55	-12692.2	-73.2358	15.8903	3308.17	-42.15
1926300	-9534.97	-12708.6	-69.9935	15.8903	3270.99	-43.3064
1926400	-9575.81	-12714.9	-72.4648	15.8903	3238.29	-42.6596
1926500	-9599.17	-12724.6	-72.8451	15.8903	3223.77	-41.389
1926600	-9573.36	-12702.9	-75.5111	15.8903	3230.85	-41.7171
1926700	-9580.85	-12712	-74.7162	15.8903	3232.54	-42.5264
1926800	-9633.22	-12751.2	-71.6866	15.8903	3213.48	-39.6765
1926900	-9560.85	-12704.5	-66.2105	15.8903	3238.77	-44.7852
1927000	-9637.04	-12733.6	-76.4674	15.8903	3200.87	-43.6993
1927100	-9624.66	-12739.1	-80.2664	15.8903	3220.92	-42.1219
1927200	-9622.65	-12705.2	-67.8495	15.8903	3175.36	-40.8516
1927300	-9592.96	-12684.6	-82.1527	15.8903	3200.36	-42.4905
1927400	-9596.68	-12711.3	-77.144	15.8903	3216.88	-40.9656
1927500	-9583.55	-12696.5	-74.7247	15.8903	3213.27	-41.444
1927600	-9588.24	-12706.9	-78.0889	15.8903	3221.62	-40.7668
1927700	-9597.5	-12751.1	-65.5417	15.8903	3243.9	-40.6042
1927800	-9563.03	-12762.4	-59.7496	15.8903	3284.65	-41.3989
1927900	-9553.63	-12758.4	-69.4783	15.8903	3300.66	-42.287
1928000	-9525.39	-12691.2	-84.0681	15.8903	3275.97	-41.9902
1928100	-9560.3	-12736.8	-61.8004	15.8903	3261.59	-39.1589
1928200	-9602.89	-12744.8	-76.4234	15.8903	3242.54	-40.0564
1928300	-9558.43	-12712.9	-64.2713	15.8903	3241.69	-38.8609
1928400	-9530.11	-12669.2	-76.5674	15.8903	3237.49	-37.7615
1928500	-9567.63	-12696.7	-78.4797	15.8903	3228.63	-36.9349
1928600	-9524.19	-12642.1	-75.7219	15.8903	3215.21	-37.4737
1928700	-9571.33	-12686.3	-81.7327	15.8903	3216.87	-36.0975
1928800	-9475.16	-12603.1	-83.3248	15.8903	3230.87	-35.4676
1928900	-9551.5	-12686.3	-74.2369	15.8903	3229.56	-36.4476
1929000	-9536.13	-12670.2	-69.4421	15.8903	3224.37	-36.7202
1929100	-9507.7	-12670.6	-66.9779	15.8903	3249.62	-35.6835
1929200	-9510.08	-12671.9	-69.4627	15.8903	3251.3	-35.8959
1929300	-9547.03	-12680	-81.5662	15.8903	3236.52	-37.8265
1929400	-9539.5	-12701.7	-71.4492	15.8903	3255.7	-37.9714
1929500	-9507.92	-12650	-81.9191	15.8903	3247.19	-39.1149
1929600	-9549.92	-12686.4	-74.3747	15.8903	3231.26	-36.2964
1929700	-9582.41	-12712.8	-79.2402	15.8903	3231.83	-38.1226
1929800	-9593.6	-12721.5	-73.4543	15.8903	3222.54	-37.0191
1929900	-9550.16	-12721.9	-75.2172	15.8903	3270	-38.9702
1930000	-9480.11	-12686.4	-74.3576	15.8903	3306	-41.2823
1930100	-9508.74	-12690.8	-72.0569	15.8903	3279.38	-41.1656
1930200	-9519.36	-12716.3	-78.9904	15.8903	3301.16	-41.1062
1930300	-9539.82	-12737.3	-68.8208	15.8903	3293.05	-42.5848
1930400	-9555.4	-12677.3	-69.3753	15.8903	3214.1	-38.699
1930500	-9489.34	-12662.5	-61.4838	15.8903	3258.21	-39.4931
1930600	-9568.59	-12690	-75.845	15.8903	3218.81	-37.4772
1930700	-9522.28	-12666.2	-77.8007	15.8903	3244.03	-38.1631
1930800	-9567.26	-12685	-72.2218	15.8903	3213.64	-39.5601
1930900	-9589.23	-12718.7	-76.0843	15.8903	3230.61	-40.9435
1931000	-9621.64	-12724.2	-63.545	15.8903	3191.07	-40.8971
1931100	-9555.94	-12693	-69.8909	15.8903	3230.87	-39.7817
1931200	-9616.51	-12735.2	-86.8481	15.8903	3229.54	-39.8505
1931300	-9618.62	-12740.7	-85.6553	15.8903	3232.27	-40.3914
1931400	-9595.71	-12716.7	-75.0612	15.8903	3220.25	-40.0949
1931500	-9567.18	-12678.9	-75.8643	15.8903	3211.45	-39.7922
1931600	-9584.42	-12719.5	-71.3342	15.8903	3231.18	-40.6289
1931700	-9616.78	-12747.6	-81.1871	15.8903	3236.89	-40.8161
1931800	-9595.79	-12712.7	-77.0658	15.8903	3218.2	-40.1157
1931900	-9596.57	-12693.1	-90.7583	15.8903	3209.94	-38.5032
1932000	-9586.4	-12701.5	-69.2006	15.8903	3206.1	-37.7125
1932100	-9558.78	-12653.3	-75.8032	15.8903	3190.28	-35.8621
1932200	-9573.48	-12682.8	-82.5555	15.8903	3214.36	-38.339
1932300	-9525.22	-12664.1	-78.173	15.8903	3243.6	-42.4849
1932400	-9589.09	-12712.4	-81.7222	15.8903	3228.77	-39.6598
1932500	-9556.02	-12708.6	-74.153	15.8903	3251.61	-40.7343
1932600	-9569.21	-12691.7	-74.8782	15.8903	3220.53	-39.0903
1932700	-9615.86	-12704	-83.4269	15.8903	3194.24	-38.5237
1932800	-9503.61	-12689.9	-72.3366	15.8903	3280.52	-37.7804
1932900	-9591.3	-12716.1	-81.1412	15.8903	3228.62	-38.5898
1933000	-9514.89	-12701.3	-73.1651	15.8903	3281.89	-38.1785
1933100	-9522.47	-12662.7	-72.6284	15.8903	3232.33	-35.3616
1933200	-9608.99	-12720.2	-94.0179	15.8903	3228.21	-38.8567
1933300	-9635.35	-12728.4	-79.5277	15.8903	3194.68	-38.0261
1933400	-9561.78	-12713.4	-69.2939	15.8903	3244.09	-39.0769
1933500	-9555.05	-12715.6	-73.783	15.8903	3259.97	-41.501
1933600	-9614.87	-12770.7	-64.0018	15.8903	3243.89	-39.9315
1933700	-9572.39	-12696.3	-71.0226	15.8903	3215.99	-36.9494
1933800	-9579.28	-12706.2	-71.09	15.8903	3220.01	-37.9095
1933900	-9568.75	-12673.1	-73.9838	15.8903	3201.24	-38.7795
1934000	-9566.93	-12699.6	-77.0671	15.8903	3232	-38.1156
1934100	-9593.62	-12688.3	-70.0544	15.8903	3182.48	-33.6569
1934200	-9600.44	-12691.7	-79.7343	15.8903	3191.3	-36.1667
1934300	-9600.45	-12692.4	-70.5679	15.8903	3184.22	-37.6367
1934400	-9596.75	-12726.4	-63.6962	15.8903	3217.85	-40.3475
1934500	-9624.26	-12736.2	-69.7062	15.8903	3204.17	-38.4321
1934600	-9617.29	-12732.7	-73.3616	15.8903	3213.42	-40.5412
1934700	-9643.97	-12765.2	-77.4396	15.8903	3225.55	-42.7775
1934800	-9632.95	-12787.7	-66.8992	15.8903	3248.69	-42.93
1934900	-9677.24	-12771.7	-73.2249	15.8903	3194.41	-42.6588
1935000	-9651.56	-12739.7	-71.834	15.8903	3185.3	-41.2059
1935100	-9669.32	-12739	-74.2696	15.8903	3169.67	-41.6511
1935200	-9681.99	-12740.1	-72.8553	15.8903	3157.72	-42.6896
1935300	-9664.75	-12717.3	-67.573	15.8903	3145.47	-41.2587
1935400	-9672.89	-12740.9	-70.0142	15.8903	3164.51	-42.3881
1935500	-9661.06	-12732.1	-64.945	15.8903	3164.03	-43.9358
1935600	-9689.44	-12742.3	-75.4731	15.8903	3158.33	-45.926
1935700	-9615.31	-12738.3	-61.8632	15.8903	3210.83	-41.8435
1935800	-9616.02	-12739.1	-72.8171	15.8903	3221.62	-41.5998
1935900	-9634.37	-12795.3	-63.4919	15.8903	3252.52	-43.9507
1936000	-9593.83	-12720.8	-67.6746	15.8903	3221.41	-42.6083
1936100	-9635.3	-12741.1	-85.9572	15.8903	3218.71	-42.7956
1936200	-9610.35	-12757.3	-68.705	15.8903	3243.7	-43.9352
1936300	-9593.73	-12752.1	-71.6991	15.8903	3258.01	-43.8076
1936400	-9576.98	-12671.1	-67.8469	15.8903	3187.23	-41.1315
1936500	-9681.13	-12745.4	-86.4018	15.8903	3173.34	-38.5044
1936600	-9654.76	-12726.3	-63.5684	15.8903	3157.4	-38.1355
1936700	-9618.53	-12710.9	-69.4758	15.8903	3187.36	-41.3922
1936800	-9669.18	-12733.7	-80.607	15.8903	3169.95	-40.7007
1936900	-9721.98	-12732.9	-89.3168	15.8903	3123.74	-39.3642
1937000	-9677.38	-12723.4	-83.556	15.8903	3153.04	-39.3649
1937100	-9697.72	-12749.2	-81.3157	15.8903	3155.8	-38.8878
1937200	-9644	-12737	-72.5353	15.8903	3189.08	-39.4273
1937300	-9663.86	-12731.3	-79.134	15.8903	3169.92	-39.2785
1937400	-9657.16	-12752.8	-79.6572	15.8903	3199.53	-40.1333
1937500	-9639.39	-12745.3	-65.9326	15.8903	3195.25	-39.2826
1937600	-9645.5	-12755.7	-78.534	15.8903	3213.33	-40.4504
1937700	-9633.31	-12746.4	-68.284	15.8903	3206.94	-41.4959
1937800	-9646.33	-12742.9	-71.9087	15.8903	3192.54	-39.9193
1937900	-9588.14	-12721.9	-76.4978	15.8903	3235.47	-41.132
1938000	-9650.04	-12761.6	-74.4929	15.8903	3212.24	-42.0861
1938100	-9647.56	-12765.7	-71.0232	15.8903	3216.62	-43.3433
1938200	-9634.51	-12753	-67.2044	15.8903	3211.42	-41.5688
1938300	-9633.02	-12780.3	-73.0825	15.8903	3248.89	-44.4023
1938400	-9648.96	-12769.2	-71.6804	15.8903	3218.92	-42.8693
1938500	-9648.93	-12753.8	-77.5049	15.8903	3208.32	-41.8727
1938600	-9557.54	-12703.5	-64.3885	15.8903	3234.84	-40.3839
1938700	-9594.75	-12718.1	-67.5453	15.8903	3215.11	-40.051
1938800	-9632.39	-12739.6	-86.8792	15.8903	3219.07	-40.8307
1938900	-9658.44	-12729	-69.1901	15.8903	3162.45	-38.5721
1939000	-9597.17	-12723.7	-75.8768	15.8903	3226.86	-40.3717
1939100	-9596.88	-12725.4	-77.0554	15.8903	3228.74	-39.0907
1939200	-9605.97	-12725.4	-74.3208	15.8903	3215.24	-37.3403
1939300	-9528.33	-12692.5	-82.5275	15.8903	3269.97	-39.1438
1939400	-9566.89	-12706	-85.7441	15.8903	3248.39	-39.4368
1939500	-9582.3	-12739.3	-67.9398	15.8903	3247.69	-38.6707
1939600	-9554.17	-12701.9	-59.2645	15.8903	3229.36	-38.2667
1939700	-9570.52	-12741.5	-76.2525	15.8903	3270.75	-39.4046
1939800	-9596.01	-12740	-69.5271	15.8903	3237.94	-40.3431
1939900	-9576.52	-12725.9	-77.405	15.8903	3251.57	-40.6483
1940000	-9511.76	-12672	-66.8978	15.8903	3249.49	-38.2289
1940100	-9535.94	-12699.9	-74.3145	15.8903	3261.77	-39.4412
1940200	-9577.88	-12720.3	-69.2384	15.8903	3235.03	-39.2961
1940300	-9589.01	-12703.8	-65.968	15.8903	3202.53	-37.6767
1940400	-9544.07	-12692.8	-77.0593	15.8903	3249.89	-39.9582
1940500	-9538.1	-12684.8	-74.0977	15.8903	3244.35	-39.4652
1940600	-9612.16	-12711.4	-89.7864	15.8903	3212.82	-39.646
1940700	-9573.04	-12655.6	-72.1656	15.8903	3175.01	-36.1445
1940800	-9638.84	-12692.1	-79.6542	15.8903	3154.99	-37.93
1940900	-9571.47	-12667.1	-66.5746	15.8903	3182.76	-36.475
1941000	-9580.75	-12670.2	-70.2631	15.8903	3181.22	-37.3597
1941100	-9551.63	-12673.8	-76.335	15.8903	3217.47	-34.8577
1941200	-9588.82	-12704.4	-90.3561	15.8903	3228.59	-38.5553
1941300	-9531.14	-12669.2	-77.2414	15.8903	3236.76	-37.3353
1941400	-9564.08	-12675.1	-85.2595	15.8903	3217.34	-36.9208
1941500	-9539.65	-12676	-86.3053	15.8903	3243.82	-37.0022
1941600	-9498.33	-12660.3	-66.5025	15.8903	3249.66	-37.0375
1941700	-9542.5	-12681.1	-85.6628	15.8903	3243.33	-34.95
1941800	-9572	-12660.7	-81.8589	15.8903	3188.23	-33.5267
1941900	-9505.74	-12623	-68.7568	15.8903	3205.87	-35.7688
1942000	-9525.22	-12673.4	-71.7658	15.8903	3240.53	-36.4996
1942100	-9491.1	-12673.6	-75.8206	15.8903	3276.53	-34.0908
1942200	-9498.2	-12657.8	-72.3903	15.8903	3250.31	-34.2347
1942300	-9558.18	-12686.7	-72.9316	15.8903	3221.04	-35.5188
1942400	-9526.95	-12664.5	-78.7353	15.8903	3236.58	-36.18
1942500	-9516.68	-12655.5	-80.3037	15.8903	3241.97	-38.7296
1942600	-9507.86	-12660.1	-73.8797	15.8903	3245.59	-35.3767
1942700	-9556.89	-12689.8	-69.6713	15.8903	3223.15	-36.4831
1942800	-9418.87	-12607.7	-71.0313	15.8903	3280.73	-36.7218
1942900	-9410.82	-12580.7	-84.2805	15.8903	3274.82	-36.5793
1943000	-9453.82	-12611.2	-84.3354	15.8903	3261.36	-35.5733
1943100	-9560.87	-12722	-77.826	15.8903	3258.02	-34.9892
1943200	-9435.58	-12628	-87.7555	15.8903	3300.31	-35.9851
1943300	-9452.12	-12662.1	-78.0557	15.8903	3308.06	-35.88
1943400	-9448.22	-12617.4	-69.9307	15.8903	3256.71	-33.4958
1943500	-9446.57	-12677	-72.2787	15.8903	3324.5	-37.6608
1943600	-9423.96	-12649.5	-70.8163	15.8903	3315.8	-35.3198
1943700	-9435.46	-12686.1	-78.7562	15.8903	3348.03	-34.4831
1943800	-9405.25	-12681.7	-72.7615	15.8903	3369.58	-36.2423
1943900	-9464.02	-12678.7	-79.4295	15.8903	3312.28	-34.0183
1944000	-9478.1	-12662.5	-67.0434	15.8903	3270.13	-34.5724
1944100	-9418.31	-12658.2	-68.2505	15.8903	3329.32	-37.0471
1944200	-9486.89	-12696.9	-65.8909	15.8903	3294.32	-34.3209
1944300	-9426.66	-12638.5	-77.1392	15.8903	3308.41	-35.281
1944400	-9412.4	-12612.1	-79.9673	15.8903	3298.93	-35.1375
1944500	-9423.51	-12618.6	-85.0182	15.8903	3299.55	-35.3413
1944600	-9493.62	-12669.4	-79.5999	15.8903	3273.42	-33.9125
1944700	-9446.58	-12639.4	-83.7271	15.8903	3296.21	-35.5364
1944800	-9443.03	-12640.3	-82.6549	15.8903	3300.37	-36.3605
1944900	-9492.9	-12655.7	-73.4028	15.8903	3254.56	-34.2921
1945000	-9522.32	-12666.5	-67.195	15.8903	3230.81	-35.3319
1945100	-9455.89	-12663.6	-72.6083	15.8903	3300.21	-35.7871
1945200	-9445.89	-12668.5	-68.7284	15.8903	3310.72	-35.2778
1945300	-9471	-12698.7	-66.3925	15.8903	3313.15	-34.9115
1945400	-9434.68	-12657.3	-83.7198	15.8903	3326.97	-36.4839
1945500	-9513.24	-12706.4	-71.1106	15.8903	3284.39	-36.0449
1945600	-9574.25	-12748.5	-94.3886	15.8903	3289.69	-36.9206
1945700	-9513.8	-12681	-83.6711	15.8903	3271.53	-36.5548
1945800	-9505.02	-12663.6	-85.4058	15.8903	3265.56	-37.4812
1945900	-9452.07	-12660.1	-73.1457	15.8903	3298.53	-33.2695
1946000	-9494	-12663.6	-76.2155	15.8903	3264.02	-34.1448
1946100	-9568.16	-12698.6	-77.5713	15.8903	3226.98	-34.8901
1946200	-9530.74	-12692.4	-71.0481	15.8903	3253.43	-36.6659
1946300	-9556.38	-12706.4	-77.8789	15.8903	3245.96	-33.9117
1946400	-9499.15	-12670.8	-82.9152	15.8903	3274.23	-35.5875
1946500	-9525.19	-12677.8	-80.9384	15.8903	3251.97	-34.3141
1946600	-9516.23	-12652.3	-82.9886	15.8903	3238.05	-34.9024
1946700	-9480.82	-12627.8	-70.1797	15.8903	3236.05	-34.8167
1946800	-9541.86	-12667	-76.193	15.8903	3220.2	-34.7842
1946900	-9548.66	-12663.7	-73.0542	15.8903	3207.52	-35.3057
1947000	-9531.35	-12658	-85.966	15.8903	3230.38	-33.6765
1947100	-9517.42	-12636.6	-79.3779	15.8903	3216.01	-33.2963
1947200	-9552.45	-12690.3	-88.8239	15.8903	3243.15	-32.3998
1947300	-9477.69	-12625.7	-77.4952	15.8903	3241.79	-32.2047
1947400	-9436.04	-12608.1	-65.0609	15.8903	3254.89	-33.6689
1947500	-9476.92	-12677	-67.401	15.8903	3286.35	-34.7182
1947600	-9480.92	-12658.8	-81.8317	15.8903	3278.92	-35.0825
1947700	-9440.5	-12651.1	-66.5714	15.8903	3295.75	-34.4865
1947800	-9385.01	-12617.4	-78.1141	15.8903	3330.41	-35.7397
1947900	-9446.05	-12639.8	-77.5472	15.8903	3289.91	-34.5181
1948000	-9455.53	-12632	-76.3661	15.8903	3271.91	-34.9902
1948100	-9502.17	-12678.6	-82.5892	15.8903	3280.57	-37.459
1948200	-9513.88	-12668.1	-78.7567	15.8903	3257.1	-40.0352
1948300	-9526.93	-12700.8	-74.8747	15.8903	3270.84	-38.0081
1948400	-9503.99	-12681.7	-71.6878	15.8903	3272.56	-39.08
1948500	-9583.83	-12764.5	-73.1836	15.8903	3278.4	-40.4146
1948600	-9579.97	-12731.1	-77.2491	15.8903	3250.31	-37.7999
1948700	-9482.33	-12707.5	-64.5901	15.8903	3311.35	-37.4261
1948800	-9474.97	-12701.2	-68.6929	15.8903	3319.09	-40.026
1948900	-9531.35	-12723.5	-75.3125	15.8903	3291.18	-39.6572
1949000	-9471.44	-12676.9	-68.9933	15.8903	3299.33	-40.7211
1949100	-9454.76	-12631.3	-71.6042	15.8903	3270.69	-38.4305
1949200	-9481.7	-12681	-84.6094	15.8903	3305.72	-37.6596
1949300	-9432.8	-12663.4	-77.7709	15.8903	3331.07	-38.5653
1949400	-9439.3	-12686.3	-68.5419	15.8903	3336.94	-37.3391
1949500	-9500.74	-12726.9	-74.5199	15.8903	3324.93	-40.1694
1949600	-9428.08	-12688.7	-65.0144	15.8903	3348.44	-38.6555
1949700	-9451.78	-12689.9	-83.5208	15.8903	3347.13	-41.399
1949800	-9451.22	-12670.5	-75.1586	15.8903	3317.94	-39.406
1949900	-9540.12	-12741.5	-69.949	15.8903	3296.11	-40.6836
1950000	-9502.55	-12750.9	-66.9968	15.8903	3339.19	-39.7168
1950100	-9512.7	-12731.2	-76.5093	15.8903	3319.83	-40.7289
1950200	-9504.7	-12699.1	-72.9159	15.8903	3289.12	-37.6648
1950300	-9464.41	-12697.5	-67.8824	15.8903	3327.14	-42.0355
1950400	-9481.15	-12693.9	-70.1771	15.8903	3306.16	-39.1163
1950500	-9463.19	-12636.8	-69.1554	15.8903	3266.77	-39.9153
1950600	-9519.57	-12680.8	-84.2622	15.8903	3269.43	-39.8489
1950700	-9480.7	-12687.8	-75.129	15.8903	3305.34	-39.0116
1950800	-9470.41	-12701.9	-65.0987	15.8903	3322.95	-42.2534
1950900	-9489.25	-12699.1	-78.0135	15.8903	3314.91	-42.9248
1951000	-9454.59	-12685.3	-76.1599	15.8903	3337.56	-46.5633
1951100	-9549.33	-12752.3	-76.5965	15.8903	3306.48	-42.8085
1951200	-9483.41	-12714.8	-76.5133	15.8903	3334.19	-42.2137
1951300	-9587.81	-12776.1	-80.1581	15.8903	3293.06	-40.4749
1951400	-9540.96	-12715.7	-68.625	15.8903	3269.39	-41.9048
1951500	-9499.72	-12672.6	-72.648	15.8903	3268.98	-39.3592
1951600	-9542.88	-12745.3	-68.1577	15.8903	3297.35	-42.6607
1951700	-9488.28	-12717	-71.8125	15.8903	3326.5	-41.8322
1951800	-9511.85	-12778.7	-70.0945	15.8903	3365.57	-44.5166
1951900	-9504.75	-12758.4	-70.5477	15.8903	3352.43	-44.0865
1952000	-9502.14	-12777.9	-51.0326	15.8903	3355.27	-44.3921
1952100	-9479.02	-12745.6	-61.3442	15.8903	3355.12	-43.1161
1952200	-9485.12	-12749.9	-84.8708	15.8903	3378.21	-44.466
1952300	-9462.78	-12744.9	-72.2065	15.8903	3381.98	-43.5335
1952400	-9496.78	-12781.7	-71.6559	15.8903	3384.81	-44.1034
1952500	-9561.98	-12823.6	-84.2128	15.8903	3372.35	-42.4001
1952600	-9519.82	-12782.1	-73.5808	15.8903	3363.54	-43.5458
1952700	-9471.77	-12744.5	-66.409	15.8903	3366.13	-42.8738
1952800	-9480.26	-12710	-63.388	15.8903	3319.42	-42.1392
1952900	-9524.29	-12752.4	-71.5868	15.8903	3326.14	-42.3734
1953000	-9482.13	-12741.4	-60.0781	15.8903	3345.93	-42.4767
1953100	-9531.7	-12770.3	-63.3022	15.8903	3328.3	-42.3209
1953200	-9479.27	-12778.1	-58.6327	15.8903	3383.16	-41.5896
1953300	-9414.11	-12680.8	-67.5027	15.8903	3359.76	-41.4492
1953400	-9505.96	-12738.6	-65.759	15.8903	3324.73	-42.2633
1953500	-9524.4	-12737.7	-78.1594	15.8903	3320.2	-44.6233
1953600	-9484.48	-12710.1	-73.3459	15.8903	3325.82	-42.7105
1953700	-9514.72	-12747.2	-76.4309	15.8903	3336.43	-43.4485
1953800	-9478.61	-12718.6	-81.2107	15.8903	3348.11	-42.7711
1953900	-9469.18	-12728.1	-59.855	15.8903	3345.9	-43.0275
1954000	-9460.77	-12656	-76.6172	15.8903	3298.61	-42.6438
1954100	-9529.8	-12701.1	-77.1083	15.8903	3271.94	-39.4138
