iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2850100	-368598	-12577.4	-74.1712	15.8903	-110654	-245309
2850200	-368583	-12555.9	-79.8338	15.8903	-110655	-245308
2850300	-368657	-12629	-85.1771	15.8903	-110649	-245310
2850400	-368653	-12619.1	-76.6043	15.8903	-110662	-245311
2850500	-368653	-12607	-82.0038	15.8903	-110670	-245309
2850600	-368629	-12626	-79.0805	15.8903	-110628	-245312
2850700	-368565	-12602.3	-71.3633	15.8903	-110598	-245310
2850800	-368613	-12653.1	-73.7426	15.8903	-110592	-245310
2850900	-368593	-12643	-80.0344	15.8903	-110575	-245311
2851000	-368606	-12621.4	-79.3151	15.8903	-110610	-245311
2851100	-368658	-12649.9	-87.5393	15.8903	-110628	-245308
2851200	-368590	-12571.9	-78.0606	15.8903	-110647	-245309
2851300	-368673	-12591.6	-73.9634	15.8903	-110717	-245306
2851400	-368631	-12566.6	-77.7533	15.8903	-110695	-245308
2851500	-368628	-12574.6	-70.847	15.8903	-110692	-245307
2851600	-368660	-12622.2	-74.1936	15.8903	-110671	-245308
2851700	-368634	-12605.8	-74.3971	15.8903	-110663	-245308
2851800	-368686	-12604.1	-83.672	15.8903	-110706	-245308
2851900	-368615	-12620.2	-67.3972	15.8903	-110631	-245312
2852000	-368570	-12564.9	-70.1329	15.8903	-110640	-245311
2852100	-368645	-12618.3	-80.4572	15.8903	-110653	-245309
2852200	-368633	-12603.2	-75.8865	15.8903	-110661	-245309
2852300	-368619	-12594	-74.1485	15.8903	-110656	-245310
2852400	-368595	-12608.6	-79.2022	15.8903	-110612	-245311
2852500	-368657	-12642.1	-77.1889	15.8903	-110641	-245312
2852600	-368672	-12630.3	-85.071	15.8903	-110661	-245311
2852700	-368676	-12643.7	-80.4004	15.8903	-110657	-245311
2852800	-368625	-12582.9	-89.2692	15.8903	-110657	-245311
2852900	-368635	-12615.1	-65.873	15.8903	-110661	-245309
2853000	-368641	-12579.4	-93.1623	15.8903	-110673	-245311
2853100	-368637	-12618.6	-82.958	15.8903	-110641	-245310
2853200	-368669	-12649	-70.5375	15.8903	-110655	-245310
2853300	-368718	-12670.3	-81.2106	15.8903	-110674	-245309
2853400	-368625	-12588.4	-80.8334	15.8903	-110662	-245309
2853500	-368620	-12622.1	-76.5612	15.8903	-110628	-245310
2853600	-368618	-12584.1	-88.1212	15.8903	-110652	-245310
2853700	-368642	-12625.8	-80.1546	15.8903	-110642	-245309
2853800	-368618	-12593.8	-74.7235	15.8903	-110654	-245311
2853900	-368670	-12635	-74.3301	15.8903	-110668	-245308
2854000	-368610	-12600.8	-82.9183	15.8903	-110632	-245310
2854100	-368616	-12606	-71.9241	15.8903	-110645	-245309
2854200	-368599	-12583.5	-78.6485	15.8903	-110643	-245310
2854300	-368607	-12615.8	-74.6884	15.8903	-110622	-245311
2854400	-368634	-12609	-91.0607	15.8903	-110640	-245310
2854500	-368647	-12632.7	-84.9561	15.8903	-110634	-245311
2854600	-368683	-12638.2	-78.4461	15.8903	-110671	-245311
2854700	-368584	-12574.5	-80.4317	15.8903	-110635	-245310
2854800	-368615	-12613.7	-62.1536	15.8903	-110647	-245309
2854900	-368586	-12593.9	-83.6595	15.8903	-110617	-245308
2855000	-368543	-12586.7	-84.5365	15.8903	-110579	-245308
2855100	-368540	-12608.1	-75.2801	15.8903	-110564	-245308
2855200	-368511	-12579.1	-79.1476	15.8903	-110560	-245309
2855300	-368534	-12569.2	-70.8023	15.8903	-110602	-245308
2855400	-368546	-12567.6	-70.1108	15.8903	-110616	-245308
2855500	-368598	-12593	-79.8713	15.8903	-110633	-245309
2855600	-368562	-12579.7	-72.589	15.8903	-110615	-245311
2855700	-368613	-12590.7	-85.316	15.8903	-110644	-245309
2855800	-368615	-12613.1	-76.4084	15.8903	-110632	-245309
2855900	-368649	-12626.1	-91.8657	15.8903	-110639	-245308
2856000	-368619	-12603.7	-81.0842	15.8903	-110640	-245309
2856100	-368630	-12596.6	-81.538	15.8903	-110659	-245308
2856200	-368618	-12599.2	-79.869	15.8903	-110644	-245310
2856300	-368694	-12629.5	-92.657	15.8903	-110678	-245310
2856400	-368717	-12644.6	-77.6912	15.8903	-110701	-245310
2856500	-368639	-12602	-87.0268	15.8903	-110655	-245311
2856600	-368630	-12584.5	-79.6949	15.8903	-110673	-245309
2856700	-368596	-12570.6	-78.0676	15.8903	-110654	-245310
2856800	-368665	-12635.2	-85.948	15.8903	-110649	-245311
2856900	-368666	-12664.5	-73.8249	15.8903	-110635	-245309
2857000	-368611	-12585.6	-72.096	15.8903	-110660	-245309
2857100	-368722	-12672.1	-79.4224	15.8903	-110679	-245307
2857200	-368728	-12639.8	-79.8244	15.8903	-110716	-245308
2857300	-368700	-12619.4	-71.4123	15.8903	-110715	-245310
2857400	-368752	-12678.9	-78.0161	15.8903	-110701	-245309
2857500	-368750	-12693	-79.1937	15.8903	-110684	-245310
2857600	-368693	-12656.4	-74.8893	15.8903	-110668	-245309
2857700	-368654	-12618.2	-70.7952	15.8903	-110672	-245308
2857800	-368677	-12641.4	-80.0487	15.8903	-110664	-245307
2857900	-368671	-12616.3	-83.8343	15.8903	-110678	-245308
2858000	-368716	-12652	-85.8763	15.8903	-110686	-245309
2858100	-368682	-12626.4	-80.0531	15.8903	-110683	-245308
2858200	-368700	-12649.6	-78.9045	15.8903	-110675	-245312
2858300	-368698	-12634.1	-73.1732	15.8903	-110697	-245309
2858400	-368727	-12635.5	-92.9861	15.8903	-110705	-245309
2858500	-368696	-12616.5	-94.5157	15.8903	-110691	-245310
2858600	-368687	-12626.6	-88.9988	15.8903	-110680	-245308
2858700	-368612	-12626.2	-80.3265	15.8903	-110612	-245310
2858800	-368623	-12597.4	-82.6942	15.8903	-110650	-245308
2858900	-368557	-12558.3	-72.8913	15.8903	-110634	-245308
2859000	-368602	-12584.3	-69.9251	15.8903	-110657	-245307
2859100	-368632	-12592.7	-82.475	15.8903	-110663	-245310
2859200	-368602	-12586.6	-73.5843	15.8903	-110650	-245308
2859300	-368553	-12542.5	-76.615	15.8903	-110639	-245311
2859400	-368657	-12598.9	-89.1957	15.8903	-110675	-245309
2859500	-368675	-12593.6	-80.7828	15.8903	-110708	-245309
2859600	-368687	-12602.9	-74.4693	15.8903	-110718	-245307
2859700	-368696	-12602.2	-80.9428	15.8903	-110720	-245309
2859800	-368687	-12598.6	-76.6047	15.8903	-110717	-245311
2859900	-368716	-12587.6	-78.1372	15.8903	-110756	-245310
2860000	-368720	-12621.7	-76.4493	15.8903	-110728	-245310
2860100	-368764	-12637.4	-73.8877	15.8903	-110758	-245311
2860200	-368738	-12631.4	-68.8909	15.8903	-110741	-245312
2860300	-368739	-12649.9	-92.1157	15.8903	-110700	-245312
2860400	-368692	-12641.3	-82.0598	15.8903	-110672	-245313
2860500	-368672	-12602.6	-76.3517	15.8903	-110698	-245311
2860600	-368658	-12591.8	-78.8493	15.8903	-110693	-245311
2860700	-368609	-12552.7	-80.0334	15.8903	-110681	-245311
2860800	-368590	-12603.3	-76.2889	15.8903	-110615	-245312
2860900	-368669	-12644.1	-84.5921	15.8903	-110645	-245312
2861000	-368602	-12574	-76.9564	15.8903	-110657	-245310
2861100	-368560	-12538.3	-72.2516	15.8903	-110654	-245312
2861200	-368593	-12539.7	-72.4327	15.8903	-110689	-245307
2861300	-368613	-12595.3	-75.8226	15.8903	-110648	-245310
2861400	-368609	-12570.3	-79.6867	15.8903	-110666	-245309
2861500	-368640	-12575.5	-79.026	15.8903	-110691	-245311
2861600	-368662	-12596.4	-74.5932	15.8903	-110697	-245310
2861700	-368721	-12603.1	-71.424	15.8903	-110753	-245309
2861800	-368706	-12601	-71.4782	15.8903	-110741	-245309
2861900	-368746	-12641.7	-92.364	15.8903	-110719	-245309
2862000	-368756	-12665.6	-71.1519	15.8903	-110725	-245310
2862100	-368755	-12637.1	-71.9671	15.8903	-110751	-245310
2862200	-368760	-12622.7	-76.6141	15.8903	-110767	-245310
2862300	-368747	-12643.6	-75.8483	15.8903	-110732	-245312
2862400	-368759	-12664.3	-82.0966	15.8903	-110717	-245312
2862500	-368726	-12595	-84.8735	15.8903	-110753	-245310
2862600	-368698	-12612.7	-74.8112	15.8903	-110716	-245311
2862700	-368670	-12598.7	-85.7638	15.8903	-110690	-245311
2862800	-368716	-12619.1	-88.9371	15.8903	-110713	-245311
2862900	-368724	-12622.5	-75.0244	15.8903	-110734	-245308
2863000	-368668	-12574.6	-78.939	15.8903	-110723	-245307
2863100	-368658	-12531.4	-81.8536	15.8903	-110754	-245307
2863200	-368675	-12599.9	-69.8668	15.8903	-110713	-245308
2863300	-368603	-12572.6	-67.3702	15.8903	-110670	-245308
2863400	-368617	-12588.7	-64.2367	15.8903	-110673	-245308
2863500	-368570	-12535.3	-69.0481	15.8903	-110674	-245308
2863600	-368628	-12571.1	-73.4103	15.8903	-110691	-245308
2863700	-368589	-12581.4	-70.1476	15.8903	-110645	-245308
2863800	-368625	-12625	-82.6061	15.8903	-110623	-245310
2863900	-368594	-12569.6	-90.6298	15.8903	-110640	-245310
2864000	-368596	-12618.3	-72.0261	15.8903	-110612	-245309
2864100	-368608	-12636.4	-78.3652	15.8903	-110598	-245311
2864200	-368613	-12636.2	-79.5916	15.8903	-110602	-245311
2864300	-368665	-12658.8	-89.0691	15.8903	-110622	-245311
2864400	-368655	-12650.6	-75.043	15.8903	-110635	-245311
2864500	-368669	-12657.5	-80.1217	15.8903	-110637	-245310
2864600	-368622	-12631.4	-70.2754	15.8903	-110625	-245311
2864700	-368636	-12628.3	-82.3456	15.8903	-110632	-245309
2864800	-368659	-12628.8	-80.6983	15.8903	-110655	-245310
2864900	-368662	-12627.1	-87.6577	15.8903	-110655	-245309
2865000	-368614	-12644.2	-72.5705	15.8903	-110604	-245309
2865100	-368534	-12595.9	-75.4018	15.8903	-110568	-245310
2865200	-368550	-12630.6	-77.2114	15.8903	-110548	-245310
2865300	-368606	-12640.1	-74.5881	15.8903	-110596	-245312
2865400	-368584	-12619.3	-78.5223	15.8903	-110593	-245310
2865500	-368563	-12588.9	-85.5392	15.8903	-110594	-245310
2865600	-368594	-12619.2	-79.3868	15.8903	-110600	-245311
2865700	-368597	-12599.5	-71.6765	15.8903	-110631	-245310
2865800	-368629	-12586.2	-79.3589	15.8903	-110672	-245307
2865900	-368688	-12613.3	-88.6592	15.8903	-110694	-245308
2866000	-368648	-12624.3	-82.0725	15.8903	-110649	-245309
2866100	-368630	-12640.9	-83.6915	15.8903	-110610	-245311
2866200	-368588	-12587.7	-74.4828	15.8903	-110631	-245310
2866300	-368559	-12586.2	-74.2804	15.8903	-110601	-245313
2866400	-368558	-12597.6	-77.2782	15.8903	-110586	-245313
2866500	-368536	-12571.8	-76.9149	15.8903	-110590	-245312
2866600	-368523	-12611	-72.2839	15.8903	-110545	-245311
2866700	-368549	-12581	-70.6472	15.8903	-110604	-245310
2866800	-368646	-12630.5	-96.5855	15.8903	-110625	-245310
2866900	-368559	-12578	-76.5739	15.8903	-110611	-245309
2867000	-368618	-12636.4	-72.7285	15.8903	-110615	-245310
2867100	-368618	-12639.7	-71.7614	15.8903	-110613	-245310
2867200	-368670	-12631.5	-75.8544	15.8903	-110666	-245312
2867300	-368680	-12636.9	-67.9712	15.8903	-110682	-245310
2867400	-368718	-12644.2	-69.4849	15.8903	-110710	-245310
2867500	-368758	-12669.3	-69.1001	15.8903	-110725	-245311
2867600	-368759	-12671.6	-80.0514	15.8903	-110713	-245310
2867700	-368705	-12647.7	-70.0893	15.8903	-110693	-245310
2867800	-368716	-12671.6	-79.3364	15.8903	-110668	-245313
2867900	-368611	-12624.8	-66.8406	15.8903	-110624	-245311
2868000	-368641	-12651.4	-66.7808	15.8903	-110624	-245314
2868100	-368676	-12637.4	-73.022	15.8903	-110668	-245313
2868200	-368642	-12610.3	-67.2334	15.8903	-110670	-245311
2868300	-368718	-12690.6	-73.0388	15.8903	-110658	-245313
2868400	-368730	-12661.8	-77.2516	15.8903	-110693	-245314
2868500	-368666	-12623.8	-78.4053	15.8903	-110668	-245312
2868600	-368669	-12593.5	-73.4224	15.8903	-110707	-245311
2868700	-368679	-12632.9	-78.2028	15.8903	-110672	-245312
2868800	-368570	-12561.8	-70.3536	15.8903	-110641	-245313
2868900	-368614	-12590	-60.1377	15.8903	-110669	-245311
2869000	-368613	-12596.9	-64.5815	15.8903	-110655	-245312
2869100	-368595	-12626.8	-72.6612	15.8903	-110596	-245315
2869200	-368598	-12602.4	-72.395	15.8903	-110625	-245314
2869300	-368565	-12551.4	-68.9961	15.8903	-110644	-245317
2869400	-368591	-12611.5	-74.9288	15.8903	-110602	-245319
2869500	-368669	-12647.7	-73.1743	15.8903	-110647	-245316
2869600	-368575	-12566.4	-62.6484	15.8903	-110647	-245315
2869700	-368672	-12647.3	-79.8364	15.8903	-110645	-245316
2869800	-368637	-12609.1	-71.4753	15.8903	-110658	-245314
2869900	-368652	-12618.4	-72.3097	15.8903	-110663	-245313
2870000	-368638	-12646.1	-73.0704	15.8903	-110621	-245313
2870100	-368665	-12629.5	-72.0877	15.8903	-110666	-245313
2870200	-368653	-12641.8	-66.1859	15.8903	-110649	-245312
2870300	-368633	-12620.1	-64.1548	15.8903	-110651	-245314
2870400	-368614	-12608	-73.4788	15.8903	-110633	-245315
2870500	-368673	-12609.6	-80.9603	15.8903	-110687	-245312
2870600	-368675	-12622.9	-65.6737	15.8903	-110691	-245311
2870700	-368710	-12673	-85.6122	15.8903	-110654	-245313
2870800	-368712	-12632.1	-81.3661	15.8903	-110702	-245312
2870900	-368669	-12597.9	-77.2054	15.8903	-110698	-245311
2871000	-368708	-12623.9	-69.4633	15.8903	-110717	-245313
2871100	-368712	-12625.3	-66.7944	15.8903	-110722	-245313
2871200	-368705	-12602.7	-78.0716	15.8903	-110729	-245311
2871300	-368680	-12606.3	-71.9621	15.8903	-110705	-245312
2871400	-368792	-12662.2	-80.1687	15.8903	-110753	-245313
2871500	-368765	-12637.5	-73.1886	15.8903	-110758	-245312
2871600	-368702	-12605.1	-75.5458	15.8903	-110726	-245312
2871700	-368667	-12607.2	-72.6719	15.8903	-110691	-245312
2871800	-368702	-12612.3	-68.6457	15.8903	-110723	-245313
2871900	-368709	-12625.4	-71.285	15.8903	-110715	-245313
2872000	-368698	-12631.7	-62.9367	15.8903	-110708	-245311
2872100	-368709	-12659.3	-72.3292	15.8903	-110682	-245311
2872200	-368710	-12652.4	-81.4632	15.8903	-110680	-245312
2872300	-368687	-12645.4	-66.3669	15.8903	-110680	-245311
2872400	-368669	-12627.1	-80.9748	15.8903	-110666	-245311
2872500	-368680	-12626.1	-81.253	15.8903	-110678	-245311
2872600	-368657	-12569	-68.7913	15.8903	-110726	-245309
2872700	-368699	-12615.1	-82.9954	15.8903	-110706	-245311
2872800	-368676	-12608.1	-68.0742	15.8903	-110706	-245310
2872900	-368661	-12630.5	-74.1134	15.8903	-110662	-245310
2873000	-368700	-12654.5	-80.1272	15.8903	-110671	-245310
2873100	-368694	-12634.3	-74.9128	15.8903	-110688	-245312
2873200	-368669	-12609.7	-74.7505	15.8903	-110689	-245311
2873300	-368669	-12626.7	-74.1361	15.8903	-110672	-245312
2873400	-368713	-12672.8	-79.6061	15.8903	-110665	-245311
2873500	-368619	-12595.9	-62.7818	15.8903	-110665	-245311
2873600	-368658	-12594.3	-76.1227	15.8903	-110695	-245309
2873700	-368603	-12550	-84.5773	15.8903	-110675	-245309
2873800	-368645	-12588.6	-78.3573	15.8903	-110684	-245310
2873900	-368592	-12585.1	-62.9639	15.8903	-110648	-245312
2874000	-368590	-12602	-71.6243	15.8903	-110620	-245312
2874100	-368627	-12604.2	-78.4321	15.8903	-110649	-245311
2874200	-368626	-12585	-69.732	15.8903	-110675	-245312
2874300	-368617	-12586.1	-76.5218	15.8903	-110659	-245311
2874400	-368633	-12617.4	-74.4517	15.8903	-110644	-245312
2874500	-368661	-12631.6	-85.7538	15.8903	-110646	-245313
2874600	-368676	-12613.6	-86.6078	15.8903	-110679	-245312
2874700	-368659	-12628.1	-80.0813	15.8903	-110654	-245313
2874800	-368651	-12658.1	-73.4831	15.8903	-110622	-245314
2874900	-368618	-12629.9	-81.1522	15.8903	-110611	-245312
2875000	-368665	-12629.3	-85.1911	15.8903	-110655	-245311
2875100	-368673	-12651.9	-76.7343	15.8903	-110648	-245312
2875200	-368631	-12586.5	-81.5955	15.8903	-110670	-245309
2875300	-368641	-12626	-80.9742	15.8903	-110640	-245310
2875400	-368649	-12626.6	-83.4255	15.8903	-110644	-245310
2875500	-368679	-12639.5	-78.5381	15.8903	-110669	-245308
2875600	-368700	-12648.9	-89.9609	15.8903	-110668	-245309
2875700	-368653	-12620.7	-80.7161	15.8903	-110658	-245310
2875800	-368655	-12604.4	-75.3054	15.8903	-110680	-245311
2875900	-368740	-12700.3	-79.9399	15.8903	-110666	-245310
2876000	-368689	-12700.6	-80.2317	15.8903	-110614	-245310
2876100	-368734	-12691.4	-88.0032	15.8903	-110659	-245311
2876200	-368698	-12680.9	-69.5336	15.8903	-110655	-245308
2876300	-368642	-12620.7	-83.0408	15.8903	-110645	-245309
2876400	-368682	-12632.7	-78.3559	15.8903	-110678	-245309
2876500	-368675	-12667.6	-71.1378	15.8903	-110644	-245308
2876600	-368662	-12644.2	-81.3747	15.8903	-110642	-245310
2876700	-368656	-12642.9	-76.6387	15.8903	-110642	-245311
2876800	-368723	-12645.5	-77.5771	15.8903	-110707	-245309
2876900	-368777	-12672	-72.8774	15.8903	-110738	-245310
2877000	-368788	-12670.6	-78.096	15.8903	-110747	-245309
2877100	-368755	-12651.6	-70.6201	15.8903	-110739	-245309
2877200	-368695	-12634.5	-77.0003	15.8903	-110690	-245310
2877300	-368652	-12596.9	-75.0065	15.8903	-110686	-245310
2877400	-368663	-12603.6	-95.0525	15.8903	-110670	-245311
2877500	-368702	-12624.1	-67.2554	15.8903	-110717	-245310
2877600	-368717	-12636.8	-72.438	15.8903	-110712	-245312
2877700	-368754	-12642.5	-71.0824	15.8903	-110745	-245311
2877800	-368795	-12698	-71.0581	15.8903	-110730	-245311
2877900	-368757	-12651.5	-73.3621	15.8903	-110736	-245312
2878000	-368771	-12660.8	-75.4216	15.8903	-110738	-245313
2878100	-368786	-12639.1	-76.0981	15.8903	-110776	-245311
2878200	-368805	-12628.6	-87.7172	15.8903	-110794	-245311
2878300	-368778	-12635.2	-84.6679	15.8903	-110766	-245308
2878400	-368725	-12594.9	-80.8088	15.8903	-110756	-245309
2878500	-368728	-12605.4	-83.3191	15.8903	-110749	-245306
2878600	-368769	-12614.6	-75.3669	15.8903	-110788	-245307
2878700	-368715	-12560.7	-85.9933	15.8903	-110777	-245306
2878800	-368693	-12555	-76.5159	15.8903	-110770	-245307
2878900	-368666	-12535.8	-71.7715	15.8903	-110767	-245307
2879000	-368690	-12560.8	-68.0349	15.8903	-110771	-245307
2879100	-368722	-12597.5	-84.7214	15.8903	-110750	-245305
2879200	-368781	-12654.5	-87.9493	15.8903	-110748	-245306
2879300	-368749	-12625.5	-73.369	15.8903	-110758	-245308
2879400	-368804	-12674.9	-79.152	15.8903	-110758	-245308
2879500	-368712	-12606.9	-79.1765	15.8903	-110731	-245311
2879600	-368738	-12623.1	-70.131	15.8903	-110749	-245312
2879700	-368764	-12638.1	-65.7886	15.8903	-110765	-245311
2879800	-368811	-12637.4	-89.4671	15.8903	-110791	-245309
2879900	-368802	-12683.6	-81.2596	15.8903	-110745	-245308
2880000	-368676	-12609.8	-72.9231	15.8903	-110700	-245309
2880100	-368738	-12652.9	-74.6456	15.8903	-110717	-245310
2880200	-368791	-12654.9	-87.9136	15.8903	-110756	-245308
2880300	-368816	-12657.4	-79.3167	15.8903	-110788	-245307
2880400	-368887	-12688.6	-81.2647	15.8903	-110827	-245307
2880500	-368777	-12634.8	-72.2652	15.8903	-110774	-245311
2880600	-368846	-12705.7	-72.2819	15.8903	-110771	-245313
2880700	-368801	-12669.7	-72.4658	15.8903	-110763	-245312
2880800	-368779	-12649.1	-71.5447	15.8903	-110761	-245312
2880900	-368769	-12665.7	-88.7257	15.8903	-110719	-245312
2881000	-368718	-12659.9	-86.5297	15.8903	-110673	-245315
2881100	-368724	-12649.3	-85.3554	15.8903	-110691	-245314
2881200	-368709	-12620.8	-76.1694	15.8903	-110713	-245315
2881300	-368741	-12675.4	-80.1967	15.8903	-110689	-245313
2881400	-368719	-12661.2	-82.5155	15.8903	-110678	-245313
2881500	-368663	-12613.6	-74.8385	15.8903	-110678	-245312
2881600	-368667	-12597.3	-83.9529	15.8903	-110691	-245310
2881700	-368701	-12632.3	-70.2114	15.8903	-110703	-245312
2881800	-368689	-12613.5	-76.4882	15.8903	-110705	-245310
2881900	-368685	-12597	-77.896	15.8903	-110717	-245309
2882000	-368683	-12634.6	-73.0515	15.8903	-110681	-245310
2882100	-368715	-12618.4	-69.5307	15.8903	-110734	-245308
2882200	-368644	-12577.8	-73.6708	15.8903	-110700	-245308
2882300	-368732	-12606	-72.679	15.8903	-110761	-245308
2882400	-368676	-12593	-79.0597	15.8903	-110711	-245309
2882500	-368776	-12670.8	-73.522	15.8903	-110738	-245310
2882600	-368725	-12648.8	-78.2369	15.8903	-110705	-245309
2882700	-368689	-12617	-76.1906	15.8903	-110702	-245310
2882800	-368692	-12594.7	-90.4675	15.8903	-110713	-245310
2882900	-368725	-12616	-80.6221	15.8903	-110734	-245310
2883000	-368696	-12585.8	-81.5655	15.8903	-110736	-245308
2883100	-368750	-12634.4	-78.3473	15.8903	-110745	-245308
2883200	-368775	-12643	-87.7302	15.8903	-110748	-245312
2883300	-368774	-12610.2	-81.549	15.8903	-110790	-245309
2883400	-368835	-12639.1	-89.1676	15.8903	-110812	-245310
2883500	-368804	-12637.3	-93.5822	15.8903	-110780	-245309
2883600	-368812	-12647.8	-84.7721	15.8903	-110786	-245310
2883700	-368783	-12599.4	-92.8409	15.8903	-110798	-245309
2883800	-368756	-12610.1	-84.002	15.8903	-110769	-245309
2883900	-368742	-12591.8	-83.8714	15.8903	-110775	-245307
2884000	-368750	-12609.1	-79.5214	15.8903	-110771	-245307
2884100	-368721	-12571.5	-81.7153	15.8903	-110778	-245306
2884200	-368797	-12614.6	-77.8139	15.8903	-110815	-245306
2884300	-368738	-12592.8	-71.0136	15.8903	-110783	-245308
2884400	-368734	-12605	-68.5406	15.8903	-110769	-245307
2884500	-368727	-12585.2	-77.5963	15.8903	-110772	-245308
2884600	-368709	-12605.6	-76.445	15.8903	-110735	-245309
2884700	-368717	-12599.6	-78.4634	15.8903	-110743	-245311
2884800	-368733	-12598.2	-68.0941	15.8903	-110773	-245309
2884900	-368741	-12632.1	-76.1729	15.8903	-110739	-245309
2885000	-368787	-12671.2	-77.4357	15.8903	-110745	-245309
2885100	-368795	-12649.7	-80.511	15.8903	-110772	-245310
2885200	-368756	-12644.4	-76.7884	15.8903	-110742	-245308
2885300	-368760	-12648.3	-73.0608	15.8903	-110747	-245308
2885400	-368782	-12645.2	-96.2898	15.8903	-110748	-245308
2885500	-368776	-12644.6	-94.8378	15.8903	-110744	-245308
